season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,617,1.0,04/08/2016,304131,home,439,Monmouth,7,11,0.0,27,8,1,0,1,6,0,3,0,0.9722222222222222,0.0
2016,12360,617,1.0,04/10/2016,304983,home,439,Monmouth,1,4,0.0,21,6,0,0,0,2,2,0,0,1.0,1.0
2016,12360,617,1.0,04/10/2016,305051,home,439,Monmouth,8,7,0.0,27,8,0,0,0,2,2,2,0,1.0,1.0
2016,12360,617,1.0,04/13/2016,305603,away,748,Wagner,6,13,0.0,24,9,3,0,1,2,0,0,0,0.9166666666666666,0.0
2016,12360,617,1.0,04/16/2016,306605,away,14,UAlbany,0,5,0.0,24,9,0,0,0,2,2,0,0,1.0,1.0
2016,12360,617,1.0,04/16/2016,306853,away,14,UAlbany,5,17,0.0,18,7,1,0,0,8,0,0,0,0.9615384615384616,0.0
2016,12360,617,1.0,04/17/2016,307160,away,14,UAlbany,2,5,0.0,18,9,2,0,0,10,6,0,0,0.9310344827586207,0.6
2016,12360,617,1.0,04/19/2016,307472,away,603,St. John's (NY),9,8,0.0,12,20,1,0,0,4,4,3,0,0.9696969696969697,1.0
2016,12360,617,1.0,04/23/2016,308683,home,220,Fairfield,2,12,0.0,20,8,2,0,0,6,0,0,0,0.9333333333333333,0.0
2016,12360,617,1.0,04/23/2016,308936,home,220,Fairfield,3,11,0.0,21,13,1,0,1,4,3,0,0,0.9714285714285714,0.75
2016,12360,617,1.0,04/24/2016,309257,home,220,Fairfield,3,8,0.0,16,13,1,0,0,6,0,0,0,0.9666666666666667,0.0
2016,12360,617,1.0,04/26/2016,309588,away,471,NJIT,5,6,0.0,24,8,0,0,0,2,0,2,0,1.0,0.0
2016,12360,617,1.0,04/27/2016,309746,away,635,Seton Hall,1,8,0.0,14,9,0,0,0,12,0,0,0,1.0,0.0
2016,12360,617,1.0,04/29/2016,310234,away,386,Marist,6,4,0.0,14,15,1,0,0,0,0,4,0,0.9666666666666667,
2016,12360,617,1.0,04/30/2016,310498,away,386,Marist,2,9,0.0,11,11,1,0,0,2,2,0,0,0.9565217391304348,1.0
2016,12360,617,1.0,04/30/2016,310662,away,386,Marist,3,1,0.0,20,12,1,0,0,0,2,0,0,0.9696969696969697,inf
2016,12360,617,1.0,05/03/2016,311345,away,587,Rutgers,1,10,0.0,12,8,1,0,0,8,0,0,0,0.9523809523809523,0.0
2016,12360,617,1.0,05/05/2016,311524,home,352,Lehigh,1,2,0.0,19,10,0,0,0,1,0,2,0,1.0,0.0
2016,12360,617,1.0,05/07/2016,312028,away,639,Siena,1,12,0.0,20,3,4,0,1,2,0,0,0,0.8518518518518519,0.0
2016,12360,617,1.0,05/07/2016,312131,away,639,Siena,3,2,0.0,13,9,1,0,0,0,0,0,0,0.9565217391304348,
2016,12360,617,1.0,05/08/2016,312380,away,639,Siena,6,12,0.0,13,10,1,0,0,1,0,0,0,0.9583333333333334,0.0
2016,12360,617,1.0,05/14/2016,313235,home,381,Manhattan,8,16,0.0,22,8,3,0,0,8,3,0,0,0.9090909090909091,0.375
2016,12360,617,1.0,05/14/2016,313249,home,381,Manhattan,2,3,0.0,19,7,0,0,0,2,0,0,0,1.0,0.0
2016,12360,617,1.0,05/15/2016,313421,home,381,Manhattan,2,7,0.0,21,10,4,0,0,14,2,4,0,0.8857142857142857,0.14285714285714285
2016,12360,617,1.0,05/17/2016,313531,away,587,Rutgers,3,12,0.0,10,1,1,0,0,2,2,0,0,0.9166666666666666,1.0
2016,12360,617,1.0,05/19/2016,313646,away,576,Rider,3,4,0.0,24,11,1,0,1,2,2,0,0,0.9722222222222222,1.0
2016,12360,617,1.0,05/20/2016,313864,away,576,Rider,8,7,0.0,19,6,3,0,0,6,0,0,0,0.8928571428571429,0.0
2016,12360,617,1.0,05/20/2016,313874,away,576,Rider,11,13,0.0,16,13,2,0,0,2,1,2,0,0.9354838709677419,0.5
2016,12360,618,3.0,03/06/2016,296121,neutral,60,Bethel (MN),6,2,0.0,27,13,1,0,0,2,0,6,0,0.975609756097561,0.0
2016,12360,618,3.0,03/12/2016,297637,away,612,Saint Mary's (MN),1,3,0.0,18,5,2,0,0,0,0,2,0,0.92,
2016,12360,618,3.0,03/12/2016,297687,away,612,Saint Mary's (MN),8,3,0.0,21,7,0,0,0,0,4,0,0,1.0,inf
2016,12360,618,3.0,03/18/2016,298840,neutral,798,Wis.-Oshkosh,3,2,0.0,30,16,1,0,0,4,0,7,0,0.9787234042553191,0.0
2016,12360,618,3.0,03/20/2016,299756,neutral,623,Salve Regina,6,2,0.0,27,8,0,0,0,6,4,0,0,1.0,0.6666666666666666
2016,12360,618,3.0,03/20/2016,299757,neutral,662,Southern Me.,3,5,0.0,24,7,1,0,0,0,2,0,0,0.96875,inf
2016,12360,618,3.0,03/21/2016,299921,neutral,200,Eastern Conn. St.,8,4,0.0,27,7,1,0,0,0,0,6,0,0.9714285714285714,
2016,12360,618,3.0,03/23/2016,300384,neutral,805,Wis.-Whitewater,1,3,0.0,27,10,0,0,0,4,0,3,0,1.0,0.0
2016,12360,618,3.0,03/23/2016,300385,neutral,805,Wis.-Whitewater,2,9,0.0,24,9,0,0,0,0,4,3,0,1.0,inf
2016,12360,618,3.0,03/24/2016,300540,neutral,1111,Greenville,6,7,0.0,22,8,6,0,0,2,2,4,0,0.8333333333333334,1.0
2016,12360,618,3.0,03/24/2016,300548,neutral,1111,Greenville,8,1,0.0,21,10,1,0,0,0,4,2,0,0.96875,inf
2016,12360,618,3.0,03/25/2016,300937,neutral,615,St. Olaf,9,2,0.0,18,5,1,0,0,0,0,0,0,0.9583333333333334,
2016,12360,618,3.0,04/02/2016,303033,away,795,Wis.-La Crosse,4,14,0.0,18,7,1,0,0,4,0,3,0,0.9615384615384616,0.0
2016,12360,618,3.0,04/03/2016,303408,away,795,Wis.-La Crosse,4,5,0.0,24,19,2,0,0,4,0,5,0,0.9555555555555556,0.0
2016,12360,618,3.0,04/03/2016,303440,away,795,Wis.-La Crosse,12,8,0.0,27,8,0,0,0,0,0,7,0,1.0,
2016,12360,618,3.0,04/09/2016,304412,away,1226,Minn.-Morris,10,3,0.0,27,14,3,0,1,0,0,6,0,0.9318181818181818,
2016,12360,618,3.0,04/09/2016,304549,away,1226,Minn.-Morris,10,0,0.0,24,5,1,0,1,0,0,0,0,0.9666666666666667,
2016,12360,618,3.0,04/12/2016,305571,home,30039,North Central (MN),14,1,0.0,21,7,2,0,0,0,0,0,0,0.9333333333333333,
2016,12360,618,3.0,04/12/2016,305574,home,30039,North Central (MN),21,1,0.0,21,7,0,0,0,0,0,2,0,1.0,
2016,12360,618,3.0,04/16/2016,306974,home,30038,Bethany Lutheran,11,0,0.0,21,6,2,0,0,0,0,3,0,0.9310344827586207,
2016,12360,618,3.0,04/16/2016,306999,home,30038,Bethany Lutheran,11,1,0.0,21,11,0,0,0,0,0,3,0,1.0,
2016,12360,618,3.0,04/17/2016,307404,home,60,Bethel (MN),3,2,0.0,27,14,0,0,0,2,2,6,0,1.0,1.0
2016,12360,618,3.0,04/20/2016,307879,away,804,Wis.-Superior,9,0,0.0,27,11,3,0,0,4,0,3,0,0.926829268292683,0.0
2016,12360,618,3.0,04/20/2016,307907,away,804,Wis.-Superior,6,3,0.0,27,8,2,0,0,2,0,3,0,0.9459459459459459,0.0
2016,12360,618,3.0,04/23/2016,308626,away,8597,Martin Luther,15,0,0.0,21,8,0,0,0,0,0,0,0,1.0,
2016,12360,618,3.0,04/23/2016,308884,away,8597,Martin Luther,21,11,0.0,27,10,4,0,0,0,0,3,0,0.9024390243902439,
2016,12360,618,3.0,04/26/2016,309717,home,802,Wis.-Stevens Point,1,3,0.0,30,6,1,0,0,2,0,3,0,0.972972972972973,0.0
2016,12360,618,3.0,04/26/2016,309721,home,802,Wis.-Stevens Point,12,1,0.0,21,13,2,0,0,4,2,6,0,0.9444444444444444,0.5
2016,12360,618,3.0,04/30/2016,310932,home,30031,Northwestern-St. Paul,9,1,0.0,27,12,0,0,0,0,0,3,0,1.0,
2016,12360,618,3.0,04/30/2016,310952,home,30031,Northwestern-St. Paul,4,5,0.0,27,3,0,0,1,0,0,0,0,1.0,
2016,12360,618,3.0,05/01/2016,311222,home,118,Carleton,2,1,0.0,27,11,0,0,0,0,0,2,0,1.0,
2016,12360,618,3.0,05/04/2016,311474,away,1267,Northland,11,5,0.0,27,9,0,0,0,4,0,0,0,1.0,0.0
2016,12360,618,3.0,05/04/2016,311492,away,1267,Northland,18,4,0.0,21,6,3,0,0,0,2,0,0,0.9,inf
2016,12360,618,3.0,05/07/2016,312313,home,30035,Crown (MN),9,3,0.0,27,10,0,0,0,4,0,0,0,1.0,0.0
2016,12360,618,3.0,05/07/2016,312314,home,30035,Crown (MN),21,1,0.0,21,6,0,0,0,0,0,0,0,1.0,
2016,12360,618,3.0,05/08/2016,312591,home,620,St. Thomas (MN),8,1,0.0,21,9,1,0,1,2,0,0,0,0.967741935483871,0.0
2016,12360,618,3.0,05/08/2016,312592,home,620,St. Thomas (MN),6,2,0.0,21,10,0,0,0,0,0,0,0,1.0,
2016,12360,618,3.0,05/12/2016,312785,home,1226,Minn.-Morris,11,0,0.0,21,7,1,0,0,0,0,3,0,0.9655172413793104,
2016,12360,618,3.0,05/12/2016,312851,home,30031,Northwestern-St. Paul,6,3,0.0,27,7,0,0,0,0,0,5,0,1.0,
2016,12360,618,3.0,05/13/2016,313074,home,30031,Northwestern-St. Paul,10,3,0.0,27,10,2,0,0,0,0,0,0,0.9487179487179487,
2016,12360,618,3.0,05/18/2016,313557,neutral,602,Saint John's (MN),2,7,0.0,27,5,1,0,1,2,2,0,0,0.9696969696969697,1.0
2016,12360,618,3.0,05/19/2016,313698,neutral,53,Beloit,8,1,0.0,27,10,2,0,0,0,4,6,0,0.9487179487179487,inf
2016,12360,618,3.0,05/20/2016,313881,neutral,372,Luther,2,3,0.0,24,12,1,0,0,0,2,5,0,0.972972972972973,inf
2016,12360,621,3.0,03/07/2016,296257,away,8981,Endicott,6,8,0.0,24,12,0,0,0,6,2,3,0,1.0,0.3333333333333333
2016,12360,621,3.0,03/08/2016,296487,home,684,Suffolk,6,5,0.0,24,14,1,0,1,2,0,0,0,0.9743589743589743,0.0
2016,12360,621,3.0,03/13/2016,297914,neutral,484,Nichols,27,6,0.0,27,11,3,0,1,0,2,3,0,0.926829268292683,inf
2016,12360,621,3.0,03/14/2016,298093,neutral,1315,Pitt.-Bradford,9,3,0.0,21,2,2,0,0,0,0,0,0,0.92,
2016,12360,621,3.0,03/14/2016,298103,neutral,1315,Pitt.-Bradford,19,4,0.0,21,10,1,0,0,2,2,0,0,0.96875,1.0
2016,12360,621,3.0,03/15/2016,298344,neutral,807,Wooster,5,8,0.0,27,12,2,0,0,0,2,3,0,0.9512195121951219,inf
2016,12360,621,3.0,03/16/2016,298524,neutral,30047,Keystone,13,14,0.0,23,4,1,0,0,4,0,2,0,0.9642857142857143,0.0
2016,12360,621,3.0,03/17/2016,298587,neutral,24,Amherst,1,3,0.0,27,17,3,0,0,2,2,10,0,0.9361702127659575,1.0
2016,12360,621,3.0,03/18/2016,298888,neutral,278,Heidelberg,7,11,0.0,24,12,3,0,0,2,0,5,0,0.9230769230769231,0.0
2016,12360,621,3.0,03/18/2016,298906,neutral,278,Heidelberg,7,8,0.0,27,7,2,0,0,0,0,0,0,0.9444444444444444,
2016,12360,621,3.0,03/19/2016,299384,neutral,492,North Central (IL),3,10,0.0,27,14,1,0,0,0,4,0,0,0.9761904761904762,inf
2016,12360,621,3.0,03/26/2016,301273,home,50,Bates,1,0,0.0,21,11,1,0,0,0,0,0,0,0.9696969696969697,
2016,12360,621,3.0,03/26/2016,301434,home,50,Bates,1,5,0.0,21,10,0,0,0,4,0,0,0,1.0,0.0
2016,12360,621,3.0,03/30/2016,302077,home,73,Brandeis,8,8,0.0,36,16,2,0,0,0,0,6,0,0.9629629629629629,
2016,12360,621,3.0,03/31/2016,302226,away,779,Wheaton (MA),10,13,0.0,24,8,1,0,1,2,0,0,0,0.9696969696969697,0.0
2016,12360,621,3.0,04/02/2016,302781,home,486,MCLA,5,0,0.0,21,7,1,0,0,0,0,0,0,0.9655172413793104,
2016,12360,621,3.0,04/02/2016,302952,home,486,MCLA,6,2,0.0,21,9,1,0,1,0,0,0,0,0.967741935483871,
2016,12360,621,3.0,04/08/2016,304096,home,662,Southern Me.,3,12,0.0,27,8,3,0,0,2,4,1,0,0.9210526315789473,2.0
2016,12360,621,3.0,04/09/2016,304514,away,76,Bridgewater St.,6,3,0.0,21,8,2,1,0,2,0,0,0,0.9354838709677419,0.0
2016,12360,621,3.0,04/09/2016,304651,away,76,Bridgewater St.,10,2,0.0,21,9,2,0,0,2,0,2,0,0.9375,0.0
2016,12360,621,3.0,04/11/2016,305279,home,717,Tufts,7,11,0.0,27,15,2,0,2,2,0,6,0,0.9545454545454546,0.0
2016,12360,621,3.0,04/12/2016,305443,away,401,UMass Boston,9,13,0.0,24,8,2,0,0,2,0,3,0,0.9411764705882353,0.0
2016,12360,621,3.0,04/13/2016,305672,home,548,Plymouth St.,4,3,0.0,27,9,3,0,1,2,0,9,0,0.9230769230769231,0.0
2016,12360,621,3.0,04/14/2016,305876,home,8981,Endicott,0,3,0.0,27,13,0,0,0,6,2,3,0,1.0,0.3333333333333333
2016,12360,621,3.0,04/16/2016,306557,home,399,Mass. Maritime,5,3,0.0,21,10,0,0,0,0,0,2,0,1.0,
2016,12360,621,3.0,04/16/2016,306804,home,399,Mass. Maritime,0,1,0.0,21,12,1,0,0,0,0,2,0,0.9705882352941176,
2016,12360,621,3.0,04/18/2016,307438,away,777,Westfield St.,5,4,0.0,21,11,2,0,0,2,0,6,0,0.9411764705882353,0.0
2016,12360,621,3.0,04/18/2016,307451,away,777,Westfield St.,4,0,0.0,21,15,0,0,0,0,2,7,0,1.0,inf
2016,12360,621,3.0,04/20/2016,307840,home,401,UMass Boston,5,7,0.0,27,7,3,0,0,4,2,0,0,0.918918918918919,0.5
2016,12360,621,3.0,04/21/2016,307999,away,623,Salve Regina,5,6,0.0,26,7,4,0,1,6,0,3,0,0.8918918918918919,0.0
2016,12360,621,3.0,04/23/2016,308621,home,809,Worcester St.,4,1,0.0,21,8,1,0,0,2,0,0,0,0.9666666666666667,0.0
2016,12360,621,3.0,04/23/2016,308879,home,809,Worcester St.,3,0,0.0,21,15,0,0,0,0,0,0,0,1.0,
2016,12360,621,3.0,04/27/2016,309787,home,45,Babson,7,3,0.0,27,9,0,0,1,8,0,3,0,1.0,0.0
2016,12360,621,3.0,04/28/2016,309945,home,238,Framingham St.,2,1,0.0,21,10,3,0,0,0,2,3,0,0.9117647058823529,inf
2016,12360,621,3.0,04/28/2016,309953,home,238,Framingham St.,5,3,0.0,21,6,1,0,0,4,0,0,0,0.9642857142857143,0.0
2016,12360,621,3.0,04/30/2016,310921,away,227,Fitchburg St.,13,6,0.0,21,9,2,0,1,0,0,0,0,0.9375,
2016,12360,621,3.0,04/30/2016,310939,away,227,Fitchburg St.,2,7,0.0,18,9,4,0,0,2,2,0,0,0.8709677419354839,1.0
2016,12360,621,3.0,05/03/2016,311398,home,1099,Gordon,10,4,0.0,27,10,2,0,1,2,4,0,0,0.9487179487179487,2.0
2016,12360,621,3.0,05/06/2016,311717,home,777,Westfield St.,3,2,0.0,27,7,3,0,1,0,0,0,0,0.918918918918919,
2016,12360,621,3.0,05/07/2016,312233,home,399,Mass. Maritime,6,0,0.0,27,13,0,0,0,0,0,3,0,1.0,
2016,12360,621,3.0,05/08/2016,312530,home,399,Mass. Maritime,5,6,0.0,30,10,3,0,0,0,0,2,0,0.9302325581395349,
2016,12360,621,3.0,05/08/2016,312567,away,399,Mass. Maritime,16,8,0.0,27,12,1,0,1,6,0,6,0,0.975,0.0
2016,12360,621,3.0,05/18/2016,313560,neutral,779,Wheaton (MA),7,4,0.0,27,9,2,0,0,0,0,6,0,0.9473684210526315,
2016,12360,621,3.0,05/19/2016,313700,neutral,30047,Keystone,1,7,0.0,27,13,5,0,0,2,2,3,0,0.8888888888888888,1.0
2016,12360,621,3.0,05/20/2016,313885,neutral,30042,Mitchell,3,2,0.0,36,15,1,0,0,0,4,2,0,0.9807692307692307,inf
2016,12360,621,3.0,05/20/2016,313886,neutral,530,Oswego St.,3,7,0.0,27,15,5,0,0,0,0,3,0,0.8936170212765957,
2016,12360,622,3.0,02/20/2016,292750,home,168,SUNY Cortland,4,8,0.0,27,11,2,0,1,2,1,3,0,0.95,0.5
2016,12360,622,3.0,02/21/2016,293232,home,168,SUNY Cortland,13,27,0.0,26,7,2,0,0,0,0,0,0,0.9428571428571428,
2016,12360,622,3.0,02/27/2016,293963,home,966,Arcadia,7,6,0.0,27,11,0,0,0,0,3,0,0,1.0,inf
2016,12360,622,3.0,02/27/2016,294064,home,966,Arcadia,8,5,0.0,21,13,0,0,0,0,0,0,0,1.0,
2016,12360,622,3.0,03/01/2016,294747,home,753,Washington Col.,22,11,0.0,27,7,0,0,1,6,0,3,0,1.0,0.0
2016,12360,622,3.0,03/03/2016,294944,home,322,Johns Hopkins,9,5,0.0,27,14,1,0,0,0,4,3,0,0.9761904761904762,inf
2016,12360,622,3.0,03/05/2016,295313,home,530,Oswego St.,6,15,0.0,27,7,3,0,1,2,0,0,0,0.918918918918919,0.0
2016,12360,622,3.0,03/08/2016,296370,home,1254,Neumann,6,4,0.0,27,6,0,0,0,0,0,0,0,1.0,
2016,12360,622,3.0,03/09/2016,296580,away,139,Chris. Newport,14,7,0.0,27,8,0,0,0,2,0,5,0,1.0,0.0
2016,12360,622,3.0,03/12/2016,297343,away,30164,Southern Va.,4,1,0.0,27,13,1,0,0,2,2,0,0,0.975609756097561,1.0
2016,12360,622,3.0,03/12/2016,297440,away,30164,Southern Va.,11,1,0.0,27,17,1,0,0,0,0,3,0,0.9777777777777777,
2016,12360,622,3.0,03/15/2016,298156,away,329,Kean,3,11,0.0,24,8,2,0,0,8,0,0,0,0.9411764705882353,0.0
2016,12360,622,3.0,03/16/2016,298434,home,763,Wesley,22,13,0.0,27,10,1,0,0,2,0,6,0,0.9736842105263158,0.0
2016,12360,622,3.0,03/19/2016,299212,home,243,Frostburg St.,3,4,0.0,27,10,3,0,0,2,0,6,0,0.925,0.0
2016,12360,622,3.0,03/19/2016,299335,home,243,Frostburg St.,8,4,0.0,27,13,2,0,0,0,6,6,0,0.9523809523809523,inf
2016,12360,622,3.0,03/23/2016,300288,away,394,Marymount (VA),11,14,0.0,24,10,4,0,0,0,0,3,0,0.8947368421052632,
2016,12360,622,3.0,03/24/2016,300464,home,12399,Gwynedd Mercy,34,10,0.0,26,8,1,0,0,4,0,0,0,0.9714285714285714,0.0
2016,12360,622,3.0,03/26/2016,301279,away,611,St. Mary's (MD),15,8,0.0,30,15,4,0,0,4,2,0,0,0.9183673469387755,0.5
2016,12360,622,3.0,03/26/2016,301440,away,611,St. Mary's (MD),14,2,0.0,27,10,2,0,0,0,0,3,0,0.9487179487179487,
2016,12360,622,3.0,03/28/2016,301728,away,21852,Stevenson,13,5,0.0,27,9,1,0,0,4,2,2,0,0.972972972972973,0.5
2016,12360,622,3.0,03/29/2016,301999,away,753,Washington Col.,7,0,0.0,27,16,0,0,0,0,0,6,0,1.0,
2016,12360,622,3.0,03/30/2016,302087,away,763,Wesley,9,10,0.0,24,13,3,0,0,10,2,0,0,0.925,0.2
2016,12360,622,3.0,04/04/2016,303485,home,390,Mary Washington,11,6,0.0,27,10,1,0,0,4,0,10,0,0.9736842105263158,0.0
2016,12360,622,3.0,04/04/2016,303502,home,390,Mary Washington,6,23,0.0,15,2,2,0,1,2,0,1,0,0.8947368421052632,0.0
2016,12360,622,3.0,04/06/2016,303808,home,394,Marymount (VA),4,1,0.0,27,10,2,0,0,2,2,3,0,0.9487179487179487,1.0
2016,12360,622,3.0,04/10/2016,305143,away,815,York (PA),10,4,0.0,27,13,1,0,0,0,0,8,0,0.975609756097561,
2016,12360,622,3.0,04/10/2016,305223,away,815,York (PA),8,5,0.0,27,9,0,0,0,0,0,5,0,1.0,
2016,12360,622,3.0,04/13/2016,305668,home,139,Chris. Newport,5,10,0.0,27,9,2,0,0,2,0,0,0,0.9473684210526315,0.0
2016,12360,622,3.0,04/16/2016,306552,home,30081,Penn St. Harrisburg,13,15,0.0,27,18,2,0,0,2,6,4,0,0.9574468085106383,3.0
2016,12360,622,3.0,04/16/2016,306799,home,30081,Penn St. Harrisburg,15,8,0.0,27,12,2,0,0,0,2,3,0,0.9512195121951219,inf
2016,12360,622,3.0,04/19/2016,307719,home,763,Wesley,11,3,0.0,27,14,1,0,0,0,2,3,0,0.9761904761904762,inf
2016,12360,622,3.0,04/21/2016,308044,neutral,394,Marymount (VA),6,5,0.0,27,13,2,0,0,4,0,2,0,0.9523809523809523,0.0
2016,12360,622,3.0,04/23/2016,308974,away,243,Frostburg St.,9,8,0.0,27,12,3,0,0,0,0,3,0,0.9285714285714286,
2016,12360,622,3.0,04/23/2016,309064,neutral,394,Marymount (VA),11,10,0.0,27,7,1,0,0,2,2,0,0,0.9714285714285714,1.0
2016,12360,622,3.0,04/26/2016,309650,home,21852,Stevenson,19,7,0.0,26,10,2,0,0,4,0,4,0,0.9473684210526315,0.0
2016,12360,622,3.0,05/18/2016,313563,neutral,329,Kean,1,7,0.0,27,15,3,0,0,4,0,1,0,0.9333333333333333,0.0
2016,12360,622,3.0,05/19/2016,313705,neutral,623,Salve Regina,5,3,0.0,27,6,1,0,0,2,0,2,0,0.9705882352941176,0.0
2016,12360,622,3.0,05/20/2016,313888,neutral,30044,Penn St.-Berks,2,5,0.0,34,18,1,0,0,6,2,2,0,0.9811320754716981,0.3333333333333333
2016,12360,623,3.0,03/18/2016,298886,neutral,751,Wash. & Jeff.,3,5,0.0,18,6,2,0,0,0,0,2,0,0.9230769230769231,
2016,12360,623,3.0,03/18/2016,298904,neutral,751,Wash. & Jeff.,8,10,0.0,21,4,4,0,0,8,1,2,0,0.8620689655172413,0.125
2016,12360,623,3.0,03/20/2016,299756,neutral,618,St. Scholastica,2,6,0.0,24,9,4,0,1,4,0,0,0,0.8918918918918919,0.0
2016,12360,623,3.0,03/21/2016,299926,neutral,662,Southern Me.,9,2,0.0,27,5,3,0,0,0,0,0,0,0.9142857142857143,
2016,12360,623,3.0,03/22/2016,300180,neutral,798,Wis.-Oshkosh,9,10,0.0,19,7,2,0,0,2,0,2,0,0.9285714285714286,0.0
2016,12360,623,3.0,03/22/2016,300221,neutral,798,Wis.-Oshkosh,3,20,0.0,21,7,0,0,1,0,1,0,0,1.0,inf
2016,12360,623,3.0,03/23/2016,300350,neutral,242,Fredonia,10,1,0.0,27,8,0,0,0,2,0,5,0,1.0,0.0
2016,12360,623,3.0,03/24/2016,300539,neutral,19,Allegheny,8,10,0.0,27,10,6,0,0,0,0,2,0,0.8604651162790697,
2016,12360,623,3.0,03/24/2016,300577,neutral,69,Bowdoin,10,1,0.0,18,8,0,0,0,0,0,3,0,1.0,
2016,12360,623,3.0,03/25/2016,301004,neutral,69,Bowdoin,15,4,0.0,27,7,1,0,0,0,0,6,0,0.9714285714285714,
2016,12360,623,3.0,03/30/2016,302079,home,238,Framingham St.,13,7,0.0,27,6,0,0,0,4,2,0,0,1.0,0.5
2016,12360,623,3.0,03/31/2016,302209,away,200,Eastern Conn. St.,7,8,0.0,29,7,3,0,1,8,0,0,0,0.9230769230769231,0.0
2016,12360,623,3.0,04/06/2016,303918,home,656,UMass Dartmouth,16,5,0.0,27,6,1,0,0,2,0,2,0,0.9705882352941176,0.0
2016,12360,623,3.0,04/08/2016,304098,home,571,Rhode Island Col.,7,7,0.0,33,9,2,0,0,6,2,0,0,0.9545454545454546,0.3333333333333333
2016,12360,623,3.0,04/09/2016,304494,home,484,Nichols,2,4,0.0,21,10,1,0,0,0,0,3,0,0.96875,
2016,12360,623,3.0,04/09/2016,304631,home,484,Nichols,4,0,0.0,21,9,1,0,0,2,0,2,0,0.967741935483871,0.0
2016,12360,623,3.0,04/10/2016,304972,home,170,Curry,6,4,0.0,21,6,2,0,0,0,0,0,0,0.9310344827586207,
2016,12360,623,3.0,04/10/2016,305039,home,170,Curry,10,6,0.0,21,8,1,0,0,0,0,0,0,0.9666666666666667,
2016,12360,623,3.0,04/13/2016,305842,away,30042,Mitchell,8,3,0.0,27,12,2,0,0,2,2,3,0,0.9512195121951219,1.0
2016,12360,623,3.0,04/16/2016,306387,home,24,Amherst,11,6,0.0,27,14,3,0,0,2,1,3,0,0.9318181818181818,0.5
2016,12360,623,3.0,04/17/2016,307187,away,762,Wentworth,5,4,0.0,21,8,1,0,0,0,0,2,0,0.9666666666666667,
2016,12360,623,3.0,04/17/2016,307268,away,762,Wentworth,12,7,0.0,21,3,0,0,0,0,0,0,0,1.0,
2016,12360,623,3.0,04/18/2016,307433,away,1064,Eastern Nazarene,1,2,0.0,18,12,1,0,0,0,2,0,0,0.967741935483871,inf
2016,12360,623,3.0,04/18/2016,307446,away,1064,Eastern Nazarene,6,2,0.0,21,12,2,0,0,0,0,0,0,0.9428571428571428,
2016,12360,623,3.0,04/19/2016,307574,away,22626,JWU (Providence),7,4,0.0,30,8,4,0,0,10,2,0,0,0.9047619047619048,0.2
2016,12360,623,3.0,04/20/2016,307845,away,809,Worcester St.,6,7,0.0,24,7,1,0,0,4,0,2,0,0.96875,0.0
2016,12360,623,3.0,04/21/2016,307999,home,621,Salem St.,6,5,0.0,27,10,1,0,1,0,0,0,0,0.9736842105263158,
2016,12360,623,3.0,04/23/2016,308630,home,1099,Gordon,5,4,0.0,21,7,1,0,1,2,0,0,0,0.9655172413793104,0.0
2016,12360,623,3.0,04/23/2016,308887,home,1099,Gordon,9,8,0.0,21,9,2,0,1,0,0,0,0,0.9375,
2016,12360,623,3.0,04/24/2016,309303,away,8981,Endicott,5,0,0.0,21,13,0,0,0,0,0,0,0,1.0,
2016,12360,623,3.0,04/24/2016,309384,away,8981,Endicott,2,5,0.0,18,7,0,0,0,6,0,0,0,1.0,0.0
2016,12360,623,3.0,04/25/2016,309529,home,684,Suffolk,10,16,0.0,27,9,4,0,0,0,0,0,0,0.9,
2016,12360,623,3.0,04/28/2016,309923,home,809,Worcester St.,13,4,0.0,27,9,0,0,2,4,2,0,0,1.0,0.5
2016,12360,623,3.0,04/30/2016,310550,away,583,Roger Williams,10,5,0.0,21,8,2,0,0,0,0,3,0,0.9354838709677419,
2016,12360,623,3.0,04/30/2016,310713,away,583,Roger Williams,4,8,0.0,18,3,2,0,0,0,1,0,0,0.9130434782608695,inf
2016,12360,623,3.0,05/01/2016,311076,home,775,Western New Eng.,12,15,0.0,21,6,1,0,0,0,0,0,0,0.9642857142857143,
2016,12360,623,3.0,05/01/2016,311114,home,775,Western New Eng.,4,5,0.0,24,5,2,0,0,4,0,0,0,0.9354838709677419,0.0
2016,12360,623,3.0,05/05/2016,311526,away,484,Nichols,8,3,0.0,27,15,2,0,1,0,2,6,0,0.9545454545454546,inf
2016,12360,623,3.0,05/06/2016,311719,away,8981,Endicott,5,6,0.0,24,12,0,0,1,0,2,3,0,1.0,inf
2016,12360,623,3.0,05/08/2016,312529,home,170,Curry,12,6,0.0,27,9,1,0,0,0,0,2,0,0.972972972972973,
2016,12360,623,3.0,05/10/2016,312695,away,775,Western New Eng.,9,1,0.0,27,5,0,0,0,0,0,0,0,1.0,
2016,12360,623,3.0,05/11/2016,312742,away,8981,Endicott,10,3,0.0,27,10,0,0,0,0,0,0,0,1.0,
2016,12360,623,3.0,05/11/2016,312762,away,8981,Endicott,2,1,0.0,27,9,1,0,0,0,0,3,0,0.972972972972973,
