season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2024,16580,508,1.0,02/24/2024,4526923,neutral,683,Stony Brook,1,5,37.0,24,10,3,0,0,6,0,6,0,0.918918918918919,0.0
2024,16580,508,1.0,02/27/2024,4527634,home,498,ULM,2,9,38.0,27,10,1,0,0,0,2,0,0,0.9736842105263158,inf
2024,16580,508,1.0,02/28/2024,4527638,away,671,Louisiana,4,14,27.0,20,5,2,0,0,0,0,0,0,0.9259259259259259,
2024,16580,509,1.0,02/16/2024,4492534,away,718,Tulane,9,0,29.0,27,2,0,0,0,0,0,0,0,1.0,
2024,16580,509,1.0,02/17/2024,4492535,away,718,Tulane,2,6,34.0,24,10,0,0,0,2,0,3,0,1.0,0.0
2024,16580,509,1.0,02/18/2024,4492536,away,718,Tulane,9,12,31.0,24,6,1,0,0,2,0,2,0,0.967741935483871,0.0
2024,16580,509,1.0,02/23/2024,4492537,away,193,Duke,0,2,28.0,24,4,0,0,0,2,0,0,0,1.0,0.0
2024,16580,509,1.0,02/24/2024,4492538,away,193,Duke,2,8,31.0,24,7,0,0,0,8,0,2,0,1.0,0.0
2024,16580,509,1.0,02/25/2024,4492539,away,193,Duke,9,20,32.0,24,6,2,0,0,2,0,3,0,0.9375,0.0
2024,16580,509,1.0,02/27/2024,5249184,home,299,Illinois St.,5,1,36.0,27,9,0,0,0,0,0,3,0,1.0,
2024,16580,513,1.0,02/16/2024,4525515,away,574,Rice,3,1,39.0,27,12,0,0,0,0,0,0,0,1.0,
2024,16580,513,1.0,02/17/2024,4525743,away,574,Rice,9,5,35.0,27,8,0,0,0,0,0,0,0,1.0,
2024,16580,513,1.0,02/18/2024,4526069,away,574,Rice,13,10,39.0,27,11,1,0,0,2,0,0,0,0.9743589743589743,0.0
2024,16580,513,1.0,02/23/2024,4526759,away,231,FIU,13,4,33.0,27,5,1,0,0,0,0,3,0,0.9696969696969697,
2024,16580,513,1.0,02/24/2024,4526881,away,231,FIU,8,10,29.0,24,5,0,0,0,0,0,0,0,1.0,
2024,16580,513,1.0,02/24/2024,4543495,away,231,FIU,5,10,35.0,24,11,0,0,0,1,0,3,0,1.0,0.0
2024,16580,513,1.0,02/25/2024,4527357,away,231,FIU,3,1,30.0,27,2,1,0,0,0,0,3,0,0.9666666666666667,
2024,16580,514,1.0,02/16/2024,4525618,away,610,Saint Mary's (CA),5,0,40.0,27,12,1,0,0,0,0,0,0,0.975,
2024,16580,514,1.0,02/16/2024,4525938,away,610,Saint Mary's (CA),2,13,33.0,24,8,1,0,0,2,0,0,0,0.9696969696969697,0.0
2024,16580,514,1.0,02/18/2024,4526236,away,610,Saint Mary's (CA),8,11,37.0,24,10,3,0,1,0,0,0,0,0.918918918918919,
2024,16580,514,1.0,02/23/2024,4526699,away,202,Eastern Ky.,5,10,32.0,24,6,2,0,0,0,0,0,0,0.9375,
2024,16580,514,1.0,02/24/2024,4527149,away,202,Eastern Ky.,5,4,39.0,27,11,1,0,0,0,0,6,0,0.9743589743589743,
2024,16580,514,1.0,02/25/2024,4527410,away,202,Eastern Ky.,19,5,29.0,21,8,0,0,0,0,0,2,0,1.0,
2024,16580,515,3.0,02/24/2024,4527024,away,30094,Brevard,6,2,21.0,15,4,2,0,0,0,0,4,0,0.9047619047619048,
2024,16580,515,3.0,02/24/2024,4543964,away,30094,Brevard,3,4,22.0,14,6,2,0,0,8,1,0,0,0.9090909090909091,0.125
2024,16580,515,3.0,02/25/2024,4527360,away,30094,Brevard,1,4,32.0,24,7,1,0,0,9,0,2,0,0.96875,0.0
2024,16580,516,3.0,02/03/2024,4525001,home,0,Providence Christian,3,2,39.0,27,10,2,0,0,2,1,5,0,0.9487179487179487,0.5
2024,16580,516,3.0,02/03/2024,4544753,home,0,Providence Christian,12,4,34.0,21,10,3,0,0,0,0,2,0,0.9117647058823529,
2024,16580,516,3.0,02/09/2024,4525170,home,0,La Sierra,4,5,38.0,24,10,4,0,0,4,0,3,0,0.8947368421052632,0.0
2024,16580,516,3.0,02/11/2024,4525366,home,0,La Sierra,7,6,46.0,27,15,4,0,0,2,2,2,0,0.9130434782608695,1.0
2024,16580,516,3.0,02/11/2024,4543463,home,0,La Sierra,7,8,32.0,21,9,2,0,0,6,0,2,0,0.9375,0.0
2024,16580,516,3.0,02/16/2024,4525535,home,1454,Whitworth,2,18,43.0,24,14,5,0,1,2,0,6,0,0.8837209302325582,0.0
2024,16580,516,3.0,02/17/2024,4525813,home,1454,Whitworth,5,12,41.0,27,11,3,0,0,6,0,3,0,0.926829268292683,0.0
2024,16580,516,3.0,02/17/2024,4545052,home,1454,Whitworth,1,6,43.0,27,14,2,0,0,6,4,0,0,0.9534883720930233,0.6666666666666666
2024,16580,516,3.0,02/23/2024,4526538,home,125,Centenary (LA),5,6,38.0,27,9,2,0,1,0,3,0,0,0.9473684210526315,inf
2024,16580,516,3.0,02/24/2024,4526898,home,125,Centenary (LA),5,14,42.0,27,14,1,0,0,4,0,3,0,0.9761904761904762,0.0
2024,16580,518,1.0,02/16/2024,4493113,neutral,67,Boston College,2,9,44.0,27,13,4,0,0,6,4,3,0,0.9090909090909091,0.6666666666666666
2024,16580,518,1.0,02/17/2024,4493114,neutral,77,BYU,7,2,35.0,27,7,1,0,0,0,2,0,0,0.9714285714285714,inf
2024,16580,518,1.0,02/18/2024,4493115,neutral,657,Southern California,5,2,26.0,20,5,1,0,0,0,0,0,0,0.9615384615384616,
2024,16580,518,1.0,02/20/2024,4493116,away,1104,Grand Canyon,3,10,35.0,24,9,2,0,0,0,0,3,0,0.9428571428571428,
2024,16580,518,1.0,02/22/2024,4493117,away,28,Arizona St.,11,4,38.0,27,10,1,0,0,4,1,0,0,0.9736842105263158,0.25
2024,16580,518,1.0,02/23/2024,4493118,away,28,Arizona St.,4,14,29.0,20,6,3,0,0,3,0,0,0,0.896551724137931,0.0
2024,16580,518,1.0,02/24/2024,4493119,away,28,Arizona St.,13,4,40.0,27,12,1,0,0,0,1,8,0,0.975,inf
2024,16580,518,1.0,02/25/2024,4493120,away,28,Arizona St.,8,10,31.0,21,9,1,0,0,0,0,6,0,0.967741935483871,
2024,16580,519,1.0,02/16/2024,4525514,away,28600,Lipscomb,15,7,33.0,27,6,0,0,0,4,0,0,0,1.0,0.0
2024,16580,519,1.0,02/17/2024,4525808,away,28600,Lipscomb,8,2,35.0,27,8,0,0,1,2,2,0,0,1.0,1.0
2024,16580,519,1.0,02/18/2024,4526109,away,28600,Lipscomb,3,8,31.0,24,7,0,0,0,2,1,0,0,1.0,0.5
2024,16580,519,1.0,02/23/2024,4526725,away,115,Campbell,2,8,34.0,24,8,2,0,0,2,0,3,0,0.9411764705882353,0.0
2024,16580,519,1.0,02/24/2024,4527139,away,115,Campbell,12,14,33.0,24,6,3,0,0,6,0,0,0,0.9090909090909091,0.0
2024,16580,519,1.0,02/25/2024,4527430,away,115,Campbell,7,8,36.0,26,9,1,0,0,6,2,0,0,0.9722222222222222,0.3333333333333333
2024,16580,521,1.0,02/16/2024,4525472,away,624,Sam Houston,2,7,34.0,24,10,0,0,0,4,2,5,0,1.0,0.5
2024,16580,521,1.0,02/17/2024,4525711,away,624,Sam Houston,1,2,34.0,25,9,0,0,0,2,0,0,0,1.0,0.0
2024,16580,521,1.0,02/18/2024,4526030,away,624,Sam Houston,19,2,37.0,27,9,1,0,0,0,0,10,0,0.972972972972973,
2024,16580,521,1.0,02/21/2024,4526430,neutral,2,Abilene Christian,8,4,33.0,27,5,1,0,0,2,0,0,0,0.9696969696969697,0.0
2024,16580,521,1.0,02/23/2024,4492261,neutral,418,Michigan,9,3,36.0,27,8,1,0,0,2,0,3,0,0.9722222222222222,0.0
2024,16580,521,1.0,02/24/2024,4527168,neutral,31,Arkansas,2,1,53.0,35,15,3,0,0,2,0,0,0,0.9433962264150944,0.0
2024,16580,521,1.0,02/25/2024,4527281,neutral,528,Oregon St.,1,8,23.0,15,8,0,0,0,0,0,0,0,1.0,
2024,16580,521,1.0,02/27/2024,4527542,away,1045,DBU,4,14,27.0,18,4,5,0,0,2,0,2,0,0.8148148148148148,0.0
2024,16580,522,1.0,02/16/2024,4525603,neutral,529,Oregon,2,4,35.0,27,7,1,0,1,6,1,6,0,0.9714285714285714,0.16666666666666666
2024,16580,522,1.0,02/17/2024,4525829,neutral,694,Tennessee,5,1,38.0,30,7,1,0,0,0,0,0,0,0.9736842105263158,
2024,16580,522,1.0,02/18/2024,4493160,neutral,463,Nebraska,7,6,37.0,27,8,2,0,0,6,0,0,0,0.9459459459459459,0.0
2024,16580,522,1.0,02/20/2024,4526326,away,1045,DBU,7,11,29.0,24,4,1,0,0,6,0,0,0,0.9655172413793104,0.0
2024,16580,522,1.0,02/23/2024,4526703,home,810,Wright St.,20,0,33.0,27,6,0,0,0,2,0,0,0,1.0,0.0
2024,16580,522,1.0,02/24/2024,4527068,home,810,Wright St.,14,9,40.0,27,12,1,0,0,4,2,0,0,0.975,0.5
2024,16580,522,1.0,02/24/2024,4544121,home,810,Wright St.,10,3,37.0,27,10,0,0,0,4,4,3,0,1.0,1.0
2024,16580,522,1.0,02/25/2024,4527450,home,810,Wright St.,2,12,43.0,27,14,2,0,0,0,2,5,0,0.9534883720930233,inf
2024,16580,523,1.0,02/16/2024,4525484,home,249,George Washington,4,1,34.0,27,6,1,0,0,2,2,2,0,0.9705882352941176,1.0
2024,16580,523,1.0,02/17/2024,4525721,home,249,George Washington,7,4,40.0,27,11,2,0,0,0,0,3,0,0.95,
2024,16580,523,1.0,02/18/2024,4526042,home,249,George Washington,8,2,41.0,27,14,0,0,0,2,3,0,0,1.0,1.5
2024,16580,523,1.0,02/21/2024,5246613,away,746,Virginia,0,8,36.0,24,11,1,0,0,0,0,3,0,0.9722222222222222,
2024,16580,523,1.0,02/23/2024,4780618,home,587,Rutgers,3,10,40.0,27,10,3,0,0,4,0,3,0,0.925,0.0
2024,16580,523,1.0,02/24/2024,4780619,home,587,Rutgers,6,7,37.0,27,8,2,0,0,10,0,0,0,0.9459459459459459,0.0
2024,16580,523,1.0,02/25/2024,4780620,home,587,Rutgers,9,5,38.0,27,10,1,0,0,2,0,0,0,0.9736842105263158,0.0
2024,16580,523,1.0,02/27/2024,4527505,home,196,East Carolina,6,5,38.0,27,9,2,0,0,2,0,2,0,0.9473684210526315,0.0
2024,16580,524,3.0,02/16/2024,4525624,away,329,Kean,0,15,33.0,24,7,2,0,0,2,0,0,0,0.9393939393939394,0.0
2024,16580,524,3.0,02/24/2024,5246940,away,329,Kean,2,25,37.0,24,9,4,0,0,2,0,0,0,0.8918918918918919,0.0
2024,16580,525,3.0,02/24/2024,5249463,away,195,Earlham,14,9,36.0,24,10,2,0,0,4,0,3,0,0.9444444444444444,0.0
2024,16580,525,3.0,02/25/2024,4527009,away,195,Earlham,4,7,32.0,24,8,0,0,0,10,0,3,0,1.0,0.0
2024,16580,525,3.0,02/25/2024,4543949,away,195,Earlham,4,14,18.0,14,2,2,0,5,4,0,0,0,0.8888888888888888,0.0
2024,16580,526,3.0,02/23/2024,4526616,away,785,Willamette,1,13,24.0,18,4,2,0,0,1,0,0,0,0.9166666666666666,0.0
2024,16580,526,3.0,02/23/2024,4545088,away,785,Willamette,12,13,20.0,18,1,1,0,1,5,2,1,0,0.95,0.4
2024,16580,526,3.0,02/24/2024,4526990,away,785,Willamette,0,10,23.0,17,4,2,0,0,3,0,1,0,0.9130434782608695,0.0
2024,16580,526,3.0,02/24/2024,4543819,away,785,Willamette,7,8,27.0,22,5,0,0,0,4,1,2,0,1.0,0.25
2024,16580,527,1.0,02/16/2024,4525634,home,219,Evansville,12,10,31.0,27,4,0,0,0,2,0,0,0,1.0,0.0
2024,16580,527,1.0,02/17/2024,4525984,home,219,Evansville,3,14,32.0,27,5,0,0,0,2,0,0,0,1.0,0.0
2024,16580,527,1.0,02/18/2024,4526227,home,219,Evansville,6,7,36.0,27,9,0,0,1,2,1,5,0,1.0,0.5
2024,16580,527,1.0,02/20/2024,4526365,home,669,Missouri St.,6,10,35.0,27,8,0,0,1,2,0,0,0,1.0,0.0
2024,16580,527,1.0,02/23/2024,4526529,home,660,SIUE,10,6,37.0,27,10,0,0,0,0,0,3,0,1.0,
2024,16580,527,1.0,02/24/2024,4526825,home,660,SIUE,11,3,36.0,27,9,0,0,0,0,0,0,0,1.0,
2024,16580,527,1.0,02/25/2024,4527234,home,660,SIUE,8,3,34.0,27,6,1,0,0,4,0,0,0,0.9705882352941176,0.0
2024,16580,528,1.0,02/16/2024,4525582,neutral,473,New Mexico,15,6,36.0,27,7,2,0,0,0,1,2,0,0.9444444444444444,inf
2024,16580,528,1.0,02/17/2024,4491909,neutral,428,Minnesota,6,4,33.0,27,5,1,0,0,2,0,0,0,0.9696969696969697,0.0
2024,16580,528,1.0,02/18/2024,4526148,neutral,94,CSU Bakersfield,15,2,39.0,27,11,1,0,0,0,0,3,0,0.9743589743589743,
2024,16580,528,1.0,02/19/2024,4491911,neutral,428,Minnesota,6,1,39.0,27,11,1,0,1,0,0,2,0,0.9743589743589743,
2024,16580,528,1.0,02/21/2024,4526429,neutral,700,Texas Tech,10,4,37.0,27,9,1,0,0,0,0,6,0,0.972972972972973,
2024,16580,528,1.0,02/23/2024,4526766,neutral,31,Arkansas,4,5,37.0,24,12,1,0,0,0,0,6,0,0.972972972972973,
2024,16580,528,1.0,02/24/2024,4492262,neutral,418,Michigan,11,1,26.0,21,5,0,0,0,0,1,5,0,1.0,inf
2024,16580,528,1.0,02/25/2024,4527281,neutral,521,Oklahoma St.,8,1,32.0,27,3,2,0,0,2,0,0,0,0.9375,0.0
2024,16580,529,1.0,02/16/2024,4525603,neutral,522,Oklahoma,4,2,36.0,27,8,1,0,0,4,0,0,0,0.9722222222222222,0.0
2024,16580,529,1.0,02/17/2024,4525854,neutral,51,Baylor,7,4,36.0,27,8,1,0,0,0,0,0,0,0.9722222222222222,
2024,16580,529,1.0,02/18/2024,4526130,neutral,700,Texas Tech,7,11,29.0,24,4,1,0,1,0,0,0,0,0.9655172413793104,
2024,16580,529,1.0,02/23/2024,4526698,home,342,Lafayette,17,3,32.0,27,4,1,0,1,0,0,2,0,0.96875,
2024,16580,529,1.0,02/24/2024,4527015,home,342,Lafayette,15,4,33.0,26,6,1,0,0,0,0,0,0,0.9696969696969697,
2024,16580,529,1.0,02/24/2024,4543955,home,342,Lafayette,7,4,37.0,27,8,2,0,0,0,1,0,0,0.9459459459459459,inf
2024,16580,529,1.0,02/25/2024,4527356,home,342,Lafayette,12,2,32.0,27,4,1,0,0,0,0,0,0,0.96875,
2024,16580,531,3.0,02/24/2024,4526774,away,23260,Spalding,7,4,38.0,27,8,3,0,0,0,0,0,0,0.9210526315789473,
2024,16580,531,3.0,02/24/2024,4527132,neutral,807,Wooster,4,10,32.0,24,4,4,0,1,8,1,2,0,0.875,0.125
2024,16580,531,3.0,02/25/2024,4527384,neutral,807,Wooster,10,4,37.0,27,8,2,0,0,4,0,3,0,0.9459459459459459,0.0
2024,16580,532,3.0,02/25/2024,4527277,away,145,Clark (MA),0,9,22.0,14,7,1,0,0,2,2,0,0,0.9545454545454546,1.0
2024,16580,532,3.0,02/25/2024,4544761,away,145,Clark (MA),7,8,19.0,17,1,1,0,0,2,0,0,0,0.9473684210526315,0.0
2024,16580,534,1.0,02/16/2024,4525549,home,465,UNLV,2,1,37.0,27,10,0,0,0,0,0,0,0,1.0,
2024,16580,534,1.0,02/18/2024,4526108,home,465,UNLV,0,8,38.0,27,10,1,0,0,2,3,0,0,0.9736842105263158,1.5
2024,16580,534,1.0,02/18/2024,5246326,home,465,UNLV,5,6,46.0,30,12,4,0,0,2,0,8,0,0.9130434782608695,0.0
2024,16580,534,1.0,02/19/2024,4526275,home,1356,Seattle U,5,9,36.0,26,8,2,0,1,1,1,3,0,0.9444444444444444,1.0
2024,16580,534,1.0,02/23/2024,4526556,home,493,North Dakota St.,7,6,31.0,27,3,1,0,0,0,0,0,0,0.967741935483871,
2024,16580,534,1.0,02/24/2024,4526847,home,493,North Dakota St.,7,9,34.0,26,7,1,0,1,0,0,0,0,0.9705882352941176,
2024,16580,534,1.0,02/25/2024,4527259,home,493,North Dakota St.,4,6,35.0,27,6,2,0,0,2,0,0,0,0.9428571428571428,0.0
2024,16580,534,1.0,02/27/2024,4527579,away,108,UC Davis,3,17,34.0,23,9,2,0,1,4,0,5,0,0.9411764705882353,0.0
2024,16580,536,1.0,02/18/2024,4526176,home,572,Rhode Island,13,3,32.0,25,7,0,0,1,0,0,0,0,1.0,
2024,16580,536,1.0,02/18/2024,5246077,home,572,Rhode Island,3,4,46.0,33,13,0,0,0,0,0,3,0,1.0,
2024,16580,536,1.0,02/19/2024,4526286,home,572,Rhode Island,15,1,31.0,25,5,1,0,0,0,0,0,0,0.967741935483871,
2024,16580,536,1.0,02/23/2024,4526758,home,797,Milwaukee,2,0,39.0,26,13,0,0,0,0,0,3,0,1.0,
2024,16580,536,1.0,02/24/2024,4527166,home,797,Milwaukee,3,1,39.0,27,10,2,0,0,0,0,5,0,0.9487179487179487,
2024,16580,536,1.0,02/25/2024,4527353,home,797,Milwaukee,15,3,32.0,20,10,2,0,0,0,0,9,0,0.9375,
2024,16580,536,1.0,02/28/2024,4527706,home,26172,A&M-Corpus Christi,1,2,37.0,27,9,1,0,0,3,0,0,0,0.972972972972973,0.0
2024,16580,538,3.0,02/26/2024,4527479,away,30085,Lancaster Bible,12,4,23.0,18,4,1,0,0,6,2,0,0,0.9565217391304348,0.3333333333333333
2024,16580,539,1.0,02/16/2024,4491801,neutral,439,Monmouth,6,5,43.0,30,9,4,0,0,2,0,3,0,0.9069767441860465,0.0
2024,16580,539,1.0,02/17/2024,4491802,neutral,725,Army West Point,4,3,38.0,27,10,1,0,0,8,1,0,0,0.9736842105263158,0.125
2024,16580,539,1.0,02/17/2024,4491803,neutral,439,Monmouth,3,10,41.0,27,12,2,0,0,4,0,3,0,0.9512195121951219,0.0
2024,16580,539,1.0,02/18/2024,4491857,neutral,725,Army West Point,12,4,38.0,27,10,1,0,0,0,0,3,0,0.9736842105263158,
2024,16580,539,1.0,02/23/2024,4491804,away,674,Stanford,15,4,38.0,27,9,2,0,0,2,2,3,0,0.9473684210526315,1.0
2024,16580,539,1.0,02/24/2024,4491807,away,674,Stanford,13,2,30.0,21,9,0,0,0,0,0,3,0,1.0,
2024,16580,539,1.0,02/25/2024,4491808,away,674,Stanford,5,9,32.0,24,8,0,0,0,0,2,5,0,1.0,inf
2024,16580,540,1.0,02/23/2024,4526755,away,2,Abilene Christian,3,4,11.0,9,2,0,0,0,1,1,0,0,1.0,1.0
2024,16580,540,1.0,02/24/2024,4527077,away,2,Abilene Christian,4,10,12.0,7,3,2,0,0,3,1,1,0,0.8333333333333334,0.3333333333333333
2024,16580,540,1.0,02/24/2024,4544130,away,2,Abilene Christian,7,2,17.0,14,3,0,0,0,0,0,1,0,1.0,
2024,16580,540,1.0,02/25/2024,4527443,away,2,Abilene Christian,3,9,16.0,11,5,0,0,0,2,0,0,0,1.0,0.0
2024,16580,541,1.0,02/16/2024,4525517,home,30135,California Baptist,1,4,44.0,30,13,1,0,0,0,2,3,0,0.9772727272727273,inf
2024,16580,541,1.0,02/16/2024,4526258,home,732,Utah,1,0,34.0,27,7,0,0,0,2,0,3,0,1.0,0.0
2024,16580,541,1.0,02/17/2024,4526001,home,732,Utah,4,9,39.0,27,10,2,0,2,6,0,0,0,0.9487179487179487,0.0
2024,16580,541,1.0,02/18/2024,4526071,away,30135,California Baptist,4,25,30.0,24,5,1,0,0,1,0,0,0,0.9666666666666667,0.0
2024,16580,541,1.0,02/23/2024,4526517,home,774,Western Mich.,4,11,39.0,27,10,2,0,0,2,0,3,0,0.9487179487179487,0.0
2024,16580,541,1.0,02/24/2024,4526886,home,774,Western Mich.,2,8,28.0,21,7,0,0,0,0,1,0,0,1.0,inf
2024,16580,541,1.0,02/24/2024,4543500,home,774,Western Mich.,4,11,35.0,27,7,1,0,0,2,0,3,0,0.9714285714285714,0.0
2024,16580,541,1.0,02/25/2024,4527225,home,774,Western Mich.,1,19,30.0,21,8,1,0,1,0,0,6,0,0.9666666666666667,
2024,16580,541,1.0,02/27/2024,4526322,home,104,UC Santa Barbara,10,9,35.0,26,7,2,0,0,2,0,3,0,0.9428571428571428,0.0
2024,16580,542,3.0,02/17/2024,4525903,away,973,Berry,1,0,40.0,27,11,2,0,0,8,2,0,0,0.95,0.25
2024,16580,542,3.0,02/17/2024,4542652,away,973,Berry,5,12,28.0,18,10,0,0,0,6,2,0,0,1.0,0.3333333333333333
2024,16580,542,3.0,02/18/2024,4526180,away,973,Berry,1,10,35.0,24,9,2,0,1,4,0,3,0,0.9428571428571428,0.0
2024,16580,545,1.0,02/16/2024,4525580,neutral,380,Maine,10,7,39.0,27,12,0,0,0,2,0,7,0,1.0,0.0
2024,16580,545,1.0,02/16/2024,4525845,neutral,380,Maine,7,4,36.0,27,9,0,0,1,2,0,2,0,1.0,0.0
2024,16580,545,1.0,02/17/2024,4526144,neutral,380,Maine,13,3,33.0,24,9,0,0,0,0,2,6,0,1.0,inf
2024,16580,545,1.0,02/23/2024,4526583,neutral,756,Washington,3,2,31.0,27,4,0,0,0,0,0,0,0,1.0,
2024,16580,545,1.0,02/24/2024,4492164,neutral,392,Maryland,4,10,30.0,24,6,0,0,0,0,0,3,0,1.0,
2024,16580,545,1.0,02/25/2024,4527456,away,26172,A&M-Corpus Christi,10,2,33.0,27,4,2,0,0,0,0,2,0,0.9393939393939394,
2024,16580,545,1.0,02/26/2024,4527475,away,26172,A&M-Corpus Christi,9,6,37.0,30,6,1,0,0,0,1,0,0,0.972972972972973,inf
2024,16580,549,3.0,02/09/2024,5067766,away,1062,East Tex. Baptist,6,16,25.0,18,5,2,0,1,10,2,0,0,0.92,0.2
2024,16580,549,3.0,02/09/2024,5067800,away,1062,East Tex. Baptist,11,3,31.0,27,4,0,0,0,10,0,3,0,1.0,0.0
2024,16580,549,3.0,02/10/2024,4525317,away,1062,East Tex. Baptist,10,5,33.0,27,5,1,0,0,4,0,3,0,0.9696969696969697,0.0
2024,16580,549,3.0,02/16/2024,4525616,home,1179,Linfield,8,7,34.0,27,5,2,0,0,0,1,0,0,0.9411764705882353,inf
2024,16580,549,3.0,02/17/2024,4525871,home,1179,Linfield,8,7,37.0,27,7,3,0,0,2,0,0,0,0.918918918918919,0.0
2024,16580,549,3.0,02/17/2024,4542633,home,1179,Linfield,7,4,37.0,27,8,2,0,0,2,0,2,0,0.9459459459459459,0.0
2024,16580,549,3.0,02/18/2024,4526088,home,22235,Lewis & Clark,2,10,42.0,27,14,1,0,0,10,0,6,0,0.9761904761904762,0.0
2024,16580,549,3.0,02/23/2024,4526539,home,780,Whitman,6,0,35.0,27,8,0,0,1,4,0,0,0,1.0,0.0
2024,16580,549,3.0,02/24/2024,4526899,home,780,Whitman,7,0,41.0,27,12,2,0,0,0,1,3,0,0.9512195121951219,inf
2024,16580,549,3.0,02/24/2024,4543513,home,780,Whitman,3,9,39.0,27,11,1,0,3,4,0,3,0,0.9743589743589743,0.0
2024,16580,549,3.0,02/25/2024,4527240,home,1297,Pacific Lutheran,5,3,41.0,27,9,5,0,0,4,0,5,0,0.8780487804878049,0.0
2024,16580,551,1.0,02/16/2024,4525526,away,626,San Diego St.,5,4,36.0,27,7,2,0,0,2,0,0,0,0.9444444444444444,0.0
2024,16580,551,1.0,02/17/2024,4525755,away,626,San Diego St.,7,6,55.0,39,13,3,0,0,2,0,0,0,0.9454545454545454,0.0
2024,16580,551,1.0,02/18/2024,4526081,away,626,San Diego St.,1,7,33.0,24,8,1,0,3,2,0,3,0,0.9696969696969697,0.0
2024,16580,551,1.0,02/23/2024,4526561,away,657,Southern California,4,0,34.0,27,7,0,0,0,2,1,0,0,1.0,0.5
2024,16580,551,1.0,02/24/2024,4526851,away,657,Southern California,5,6,38.0,26,12,0,0,1,2,0,8,0,1.0,0.0
2024,16580,551,1.0,02/25/2024,4527265,away,657,Southern California,4,10,40.0,24,14,2,0,1,4,2,3,0,0.95,0.5
2024,16580,553,1.0,02/16/2024,4525574,neutral,261,Grambling,10,5,34.0,27,6,1,0,0,2,0,0,0,0.9705882352941176,0.0
2024,16580,553,1.0,02/17/2024,4525838,neutral,699,Texas Southern,5,3,32.0,27,5,0,0,0,0,0,0,0,1.0,
2024,16580,553,1.0,02/18/2024,4526138,neutral,17,Alcorn,15,14,39.0,25,12,2,0,5,4,1,2,0,0.9487179487179487,0.25
2024,16580,553,1.0,02/20/2024,4526398,away,288,Houston,1,27,29.0,23,4,2,0,0,3,0,3,0,0.9310344827586207,0.0
2024,16580,553,1.0,02/23/2024,4526602,neutral,488,N.C. A&T,7,5,40.0,27,10,3,0,0,0,2,2,0,0.925,inf
2024,16580,553,1.0,02/24/2024,5249541,neutral,228,Florida A&M,5,4,37.0,27,9,1,0,0,0,0,0,0,0.972972972972973,
2024,16580,553,1.0,02/25/2024,4527310,neutral,7,Alabama St.,13,12,48.0,30,15,3,0,0,3,1,4,0,0.9375,0.3333333333333333
2024,16580,553,1.0,02/27/2024,4527626,away,670,Texas St.,2,23,27.0,20,7,0,0,0,2,0,3,0,1.0,0.0
2024,16580,554,1.0,02/23/2024,4526696,away,460,UNCW,1,14,35.0,24,7,4,0,0,1,1,2,0,0.8857142857142857,1.0
2024,16580,554,1.0,02/24/2024,4527148,away,460,UNCW,2,1,39.0,30,8,1,0,0,2,0,4,0,0.9743589743589743,0.0
2024,16580,554,1.0,02/25/2024,4527403,away,460,UNCW,3,5,36.0,26,9,1,0,0,10,0,5,0,0.9722222222222222,0.0
2024,16580,555,3.0,02/17/2024,4525961,away,23008,Ozarks (AR),3,11,16.0,11,5,0,0,2,4,2,0,0,1.0,0.5
2024,16580,555,3.0,02/17/2024,4542961,away,23008,Ozarks (AR),4,12,8.0,7,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,555,3.0,02/23/2024,4526724,home,326,Kalamazoo,0,17,18.0,12,3,3,0,0,6,0,0,0,0.8333333333333334,0.0
2024,16580,555,3.0,02/24/2024,4527030,home,326,Kalamazoo,5,7,23.0,15,7,1,0,0,3,4,2,0,0.9565217391304348,1.3333333333333333
2024,16580,555,3.0,02/24/2024,4543970,home,326,Kalamazoo,0,20,10.0,7,2,1,0,0,0,0,0,0,0.9,
2024,16580,557,3.0,02/16/2024,4525608,away,105,Cal Lutheran,1,7,32.0,24,6,2,0,1,6,0,0,0,0.9375,0.0
2024,16580,557,3.0,02/17/2024,4525870,away,89,Caltech,12,2,34.0,24,10,0,0,0,0,1,3,0,1.0,inf
2024,16580,557,3.0,02/17/2024,4542632,away,89,Caltech,6,5,40.0,27,10,3,0,0,8,0,0,0,0.925,0.0
2024,16580,557,3.0,02/18/2024,4526172,away,105,Cal Lutheran,2,9,34.0,24,9,1,0,2,1,0,3,0,0.9705882352941176,0.0
2024,16580,557,3.0,02/24/2024,4526892,away,22235,Lewis & Clark,2,5,32.0,24,6,2,0,0,2,0,0,0,0.9375,0.0
2024,16580,557,3.0,02/24/2024,4543506,away,22235,Lewis & Clark,4,5,33.0,24,8,1,0,0,0,0,0,0,0.9696969696969697,
2024,16580,557,3.0,02/25/2024,4527372,away,2751,Pacific (OR),3,9,30.0,24,6,0,0,1,8,0,0,0,1.0,0.0
2024,16580,557,3.0,02/25/2024,4545094,away,2751,Pacific (OR),4,5,32.0,24,8,0,0,1,0,0,5,0,1.0,
2024,16580,559,1.0,02/16/2024,4492415,neutral,683,Stony Brook,6,0,41.0,27,13,1,0,1,0,0,0,0,0.975609756097561,
