season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,15860,522,2491140.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2491142.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2491143.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679186.0,69,9,1,1,2,0,0,0,0,1,0,0,0,5,0.0,0,0,0,0,0.0,0.0,10,0.1111111111111111,0.2,0.1111111111111111,0.3111111111111111,0.25,1.0,0.0,0.5,0.1,0.4,0.2
2022,15860,522,2679231.0,69,8,1,1,4,0,0,0,0,1,0,0,0,5,0.0,0,0,1,0,0.0,0.0,9,0.125,0.2222222222222222,0.125,0.3472222222222222,0.3333333333333333,2.0,0.0,0.5555555555555556,0.1111111111111111,0.4444444444444445,0.2
2022,15860,522,2679233.0,69,152,39,45,31,6,0,0,27,32,4,1,5,52,0.0,2,6,1,0,4.0,4.0,190,0.2565789473684211,0.39473684210526316,0.3355263157894737,0.7302631578947368,0.38613861386138615,0.41333333333333333,0.0,0.2736842105263158,0.16842105263157894,0.10526315789473686,0.6153846153846154
2022,15860,522,2679240.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679242.0,69,212,61,105,48,11,0,11,36,34,5,1,4,79,0.0,6,6,2,0,4.0,2.0,251,0.28773584905660377,0.398406374501992,0.5990566037735849,0.997462978275577,0.4065040650406504,0.4157303370786517,0.043824701195219126,0.3147410358565737,0.13545816733067728,0.17928286852589642,0.43037974683544306
2022,15860,522,2679244.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679247.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679249.0,69,53,10,16,8,0,0,2,6,6,2,0,0,21,0.0,0,2,0,0,1.0,0.0,59,0.18867924528301888,0.3050847457627119,0.33962264150943394,0.6447073872721458,0.26666666666666666,0.375,0.03389830508474576,0.3559322033898305,0.1016949152542373,0.2542372881355932,0.2857142857142857
2022,15860,522,2679251.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679258.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679263.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679265.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679268.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,522,2679291.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,1751390.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,1973424.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,1997097.0,58,173,48,80,37,12,1,6,25,19,11,2,1,33,0.0,2,0,0,0,2.0,2.0,195,0.2774566473988439,0.4,0.5722543352601156,0.9722543352601156,0.3088235294117647,0.4305555555555556,0.03076923076923077,0.16923076923076924,0.09743589743589744,0.0717948717948718,0.5757575757575758
2022,15860,523,1997102.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,1997105.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,1997106.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,1997108.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,1997179.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2114434.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2118209.0,58,242,78,173,57,18,1,25,80,23,3,3,0,54,0.0,2,0,0,4,5.0,5.0,268,0.32231404958677684,0.3880597014925373,0.8966942148760331,1.2847539163685704,0.3192771084337349,0.4050632911392405,0.09328358208955224,0.20149253731343283,0.08582089552238806,0.11567164179104478,0.42592592592592593
2022,15860,523,2118216.0,58,17,3,3,4,0,0,0,3,3,5,0,0,5,0.0,2,0,0,0,0.0,0.0,20,0.17647058823529413,0.55,0.17647058823529413,0.7264705882352942,0.25,0.36363636363636365,0.0,0.25,0.15,0.1,0.6
2022,15860,523,2118227.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2118246.0,58,5,1,1,5,0,0,0,0,1,0,0,0,2,0.0,2,0,1,0,1.0,1.0,6,0.2,0.3333333333333333,0.2,0.5333333333333333,0.3333333333333333,2.5,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5
2022,15860,523,2118249.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2118256.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2118258.0,58,41,9,15,8,3,0,1,7,8,2,0,0,15,0.0,0,0,0,0,1.0,1.0,49,0.21951219512195122,0.3877551020408163,0.4634146341463415,0.8511697361871577,0.32,0.3888888888888889,0.02040816326530612,0.30612244897959184,0.16326530612244897,0.14285714285714288,0.5333333333333333
2022,15860,523,2309663.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2347872.0,58,105,31,51,22,8,0,4,25,7,2,0,1,19,0.0,5,2,0,0,2.0,1.0,113,0.29523809523809524,0.35398230088495575,0.6,0.9539823008849557,0.32926829268292684,0.5,0.035398230088495575,0.168141592920354,0.061946902654867256,0.10619469026548674,0.3684210526315789
2022,15860,523,2347874.0,58,19,4,5,5,1,0,0,0,1,0,0,0,5,0.0,0,0,0,0,0.0,0.0,20,0.21052631578947367,0.25,0.3157894736842105,0.5657894736842105,0.2857142857142857,1.0,0.0,0.25,0.05,0.2,0.2
2022,15860,523,2347882.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2347884.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2347885.0,58,171,53,100,31,8,0,13,40,27,6,1,0,50,0.0,0,0,0,2,5.0,5.0,199,0.30994152046783624,0.4321608040201005,0.7076023391812866,1.139763143201387,0.3669724770642202,0.2465753424657534,0.06532663316582915,0.25125628140703515,0.135678391959799,0.11557788944723615,0.54
2022,15860,523,2347886.0,58,19,7,12,8,0,1,1,4,3,0,0,0,5,0.0,0,1,0,0,0.0,0.0,22,0.3684210526315789,0.45454545454545453,0.7368421052631579,1.1913875598086123,0.46153846153846156,0.7777777777777778,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.6
2022,15860,523,2347888.0,58,229,86,185,66,18,0,27,70,38,6,2,0,54,0.0,3,1,1,2,6.0,4.0,269,0.37554585152838427,0.483271375464684,1.0043668122270741,1.4876381876917582,0.3933333333333333,0.3786407766990291,0.10037174721189591,0.20074349442379183,0.1412639405204461,0.05947955390334572,0.7037037037037037
2022,15860,523,2347889.0,58,186,58,113,27,19,0,12,36,16,4,2,0,34,0.0,1,0,0,0,1.0,1.0,204,0.3118279569892473,0.38235294117647056,0.7741935483870968,1.1565464895635673,0.323943661971831,0.22727272727272727,0.058823529411764705,0.16666666666666666,0.0784313725490196,0.08823529411764705,0.47058823529411764
2022,15860,523,2475821.0,58,208,60,126,54,13,1,17,49,34,4,2,1,60,0.0,18,4,2,1,1.0,1.0,245,0.28846153846153844,0.4,0.7548076923076923,1.1548076923076924,0.3233082706766917,0.4567901234567901,0.06938775510204082,0.24489795918367346,0.13877551020408163,0.10612244897959183,0.5666666666666667
2022,15860,523,2475824.0,58,241,64,97,52,11,2,6,45,27,2,8,1,53,0.0,1,0,0,0,5.0,5.0,277,0.26556016597510373,0.33574007220216606,0.48132780082987553,0.8170678730320415,0.30526315789473685,0.5287356321839081,0.021660649819494584,0.19133574007220217,0.09747292418772563,0.09386281588447654,0.5094339622641509
2022,15860,523,2475825.0,58,29,9,17,6,5,0,1,3,7,1,0,0,16,0.0,0,0,0,0,0.0,0.0,36,0.3103448275862069,0.4722222222222222,0.7931034482758621,1.2653256704980844,0.6666666666666666,0.3125,0.027777777777777776,0.4444444444444444,0.19444444444444445,0.24999999999999997,0.4375
2022,15860,523,2475859.0,58,13,2,3,1,1,0,0,3,0,0,0,0,6,0.0,0,0,0,0,0.0,0.0,13,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.2857142857142857,0.5,0.0,0.46153846153846156,0.0,0.46153846153846156,0.0
2022,15860,523,2475865.0,58,200,58,104,56,6,5,10,31,38,8,2,1,53,0.0,20,7,2,0,2.0,1.0,241,0.29,0.4315352697095436,0.625,1.0565352697095436,0.34532374100719426,0.48936170212765956,0.04149377593360996,0.21991701244813278,0.15767634854771784,0.06224066390041494,0.7169811320754716
2022,15860,523,2475873.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2475876.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2674859.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2674864.0,58,14,6,8,6,2,0,0,4,0,1,0,1,4,0.0,0,0,0,0,0.0,0.0,15,0.42857142857142855,0.4666666666666667,0.7142857142857143,1.180952380952381,0.6,0.8571428571428571,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0
2022,15860,523,2674896.0,58,95,15,20,18,2,0,1,9,12,1,1,7,34,0.0,7,1,1,0,3.0,2.0,115,0.15789473684210525,0.24347826086956523,0.24210526315789474,0.48558352402745997,0.22950819672131148,0.6296296296296297,0.008695652173913044,0.2956521739130435,0.10434782608695652,0.19130434782608696,0.35294117647058826
2022,15860,523,2674899.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,523,2674900.0,58,87,26,42,28,2,1,4,21,23,2,2,4,28,0.0,14,3,0,0,0.0,0.0,116,0.2988505747126437,0.4396551724137931,0.5632183908045977,1.0028735632183907,0.38596491228070173,0.5106382978723404,0.034482758620689655,0.2413793103448276,0.19827586206896552,0.04310344827586207,0.8214285714285714
2022,15860,527,1882383.0,58,100,22,34,20,6,0,2,17,23,4,1,0,19,0.0,0,0,0,0,1.0,1.0,124,0.22,0.3951612903225806,0.42,0.8151612903225807,0.25,0.3829787234042553,0.016129032258064516,0.1532258064516129,0.18548387096774194,-0.03225806451612903,1.2105263157894737
2022,15860,527,1979301.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,1990931.0,58,77,14,18,11,4,0,0,6,15,0,1,2,26,0.0,0,0,1,0,3.0,3.0,95,0.18181818181818182,0.30526315789473685,0.2857142857142857,0.5909774436090225,0.2692307692307692,0.3793103448275862,0.0,0.2736842105263158,0.15789473684210525,0.11578947368421055,0.5769230769230769
2022,15860,527,1990934.0,58,71,26,42,15,7,0,3,23,9,5,1,1,16,0.0,2,0,2,0,1.0,1.0,82,0.36619718309859156,0.4878048780487805,0.7323943661971831,1.2201992442459635,0.4339622641509434,0.32432432432432434,0.036585365853658534,0.1951219512195122,0.10975609756097561,0.08536585365853659,0.5625
2022,15860,527,1990940.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2117371.0,58,239,79,135,63,19,2,11,57,22,4,5,1,53,0.0,9,3,0,0,2.0,2.0,267,0.3305439330543933,0.39325842696629215,0.698744769874477,1.092003196840769,0.37777777777777777,0.5531914893617021,0.04119850187265917,0.19850187265917604,0.08239700374531835,0.1161048689138577,0.41509433962264153
2022,15860,527,2131204.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2133668.0,58,244,73,100,48,13,1,4,36,35,4,4,1,31,0.0,1,1,0,1,5.0,3.0,284,0.29918032786885246,0.39436619718309857,0.48360655737704916,0.8779727545601477,0.323943661971831,0.4074074074074074,0.014084507042253521,0.10915492957746478,0.12323943661971831,-0.01408450704225353,1.1290322580645162
2022,15860,527,2133674.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2133705.0,58,31,12,16,6,2,1,0,3,1,0,0,1,10,0.0,0,0,0,0,0.0,0.0,33,0.3870967741935484,0.3939393939393939,0.6129032258064516,1.0068426197458455,0.5714285714285714,0.46153846153846156,0.0,0.30303030303030304,0.030303030303030304,0.2727272727272727,0.1
2022,15860,527,2133706.0,58,28,9,13,3,4,0,0,7,2,0,0,0,5,0.0,0,0,0,0,0.0,0.0,30,0.32142857142857145,0.36666666666666664,0.6071428571428571,0.9738095238095237,0.391304347826087,0.2727272727272727,0.0,0.16666666666666666,0.06666666666666667,0.09999999999999999,0.4
2022,15860,527,2138956.0,58,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2022,15860,527,2300382.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2300394.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2329257.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2330751.0,58,25,6,9,7,3,0,0,7,4,3,0,0,12,0.0,0,0,0,0,0.0,0.0,29,0.24,0.4482758620689655,0.48,0.9282758620689655,0.46153846153846156,0.5384615384615384,0.0,0.41379310344827586,0.13793103448275862,0.27586206896551724,0.3333333333333333
2022,15860,527,2330753.0,58,134,41,47,24,4,1,0,21,17,0,3,3,43,0.0,13,1,3,0,1.0,0.0,157,0.30597014925373134,0.36942675159235666,0.3880597014925373,0.7574864530848939,0.43617021276595747,0.41379310344827586,0.0,0.27388535031847133,0.10828025477707007,0.16560509554140126,0.3953488372093023
2022,15860,527,2460187.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2460190.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2460203.0,58,3,0,0,2,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2022,15860,527,2460206.0,58,119,21,36,19,4,1,3,21,16,5,2,1,29,0.0,0,0,0,0,2.0,2.0,138,0.17647058823529413,0.30434782608695654,0.3697478991596639,0.6740957252466204,0.20224719101123595,0.41025641025641024,0.021739130434782608,0.21014492753623187,0.11594202898550725,0.09420289855072463,0.5517241379310345
2022,15860,527,2460212.0,58,7,1,1,3,0,0,0,0,1,0,0,0,3,0.0,0,0,0,0,0.0,0.0,8,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,0.25,1.5,0.0,0.375,0.125,0.25,0.3333333333333333
2022,15860,527,2460213.0,58,187,62,90,37,11,1,5,35,20,1,3,2,45,0.0,10,2,0,1,2.0,2.0,212,0.3315508021390374,0.3915094339622642,0.5721925133689839,0.963701947331248,0.40714285714285714,0.41025641025641024,0.02358490566037736,0.21226415094339623,0.09433962264150944,0.1179245283018868,0.4444444444444444
2022,15860,527,2460215.0,58,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,0.0,,,,,
2022,15860,527,2460219.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2460222.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2460223.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2673156.0,58,208,70,102,47,19,2,3,42,21,3,3,1,45,0.0,2,1,0,0,1.0,1.0,233,0.33653846153846156,0.4034334763948498,0.6057692307692307,1.0092027071640806,0.4110429447852761,0.4835164835164835,0.012875536480686695,0.19313304721030042,0.09012875536480687,0.10300429184549355,0.4666666666666667
2022,15860,527,2673162.0,58,236,76,105,51,8,3,5,40,38,2,3,1,54,0.0,6,3,2,0,7.0,6.0,278,0.3220338983050847,0.4172661870503597,0.5127118644067796,0.9299780514571394,0.39444444444444443,0.4144144144144144,0.017985611510791366,0.19424460431654678,0.1366906474820144,0.05755395683453238,0.7037037037037037
2022,15860,527,2673165.0,58,125,35,48,24,4,3,1,21,16,1,0,1,30,0.0,4,2,0,0,3.0,3.0,142,0.28,0.36619718309859156,0.448,0.8141971830985916,0.3617021276595745,0.45098039215686275,0.007042253521126761,0.2112676056338028,0.11267605633802817,0.09859154929577464,0.5333333333333333
2022,15860,527,2673175.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2673181.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,527,2673183.0,58,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2022,15860,527,2673186.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,1885745.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2112914.0,66,134,31,39,23,6,1,0,24,30,3,2,1,41,0.0,1,1,0,1,1.0,1.0,167,0.23134328358208955,0.38323353293413176,0.34328358208955223,0.726517115023684,0.3263157894736842,0.359375,0.0,0.24550898203592814,0.17964071856287425,0.06586826347305388,0.7317073170731707
2022,15860,528,2112918.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2112922.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2112930.0,66,122,32,51,18,5,4,2,20,16,5,1,2,32,0.0,1,0,0,3,3.0,2.0,141,0.26229508196721313,0.375886524822695,0.5081967213114754,0.8840832461341704,0.33707865168539325,0.3137254901960784,0.014184397163120567,0.22695035460992907,0.11347517730496454,0.11347517730496454,0.5
2022,15860,528,2112933.0,66,114,22,43,15,6,0,5,21,14,5,1,6,30,0.0,0,0,1,0,3.0,2.0,135,0.19298245614035087,0.3037037037037037,0.47368421052631576,0.7773879142300195,0.2125,0.2777777777777778,0.037037037037037035,0.2222222222222222,0.1037037037037037,0.11851851851851851,0.4666666666666667
2022,15860,528,2112936.0,66,268,93,128,81,23,3,2,32,53,3,3,1,49,0.0,12,4,0,0,3.0,2.0,325,0.34701492537313433,0.4584615384615385,0.582089552238806,1.0405510907003443,0.41363636363636364,0.5374149659863946,0.006153846153846154,0.15076923076923077,0.16307692307692306,-0.012307692307692297,1.0816326530612246
2022,15860,528,2301881.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2301947.0,66,241,90,139,72,14,4,9,53,52,7,4,4,58,0.0,24,7,1,1,3.0,1.0,301,0.37344398340248963,0.4950166112956811,0.6887966804979253,1.1838132917936064,0.4550561797752809,0.45,0.029900332225913623,0.19269102990033224,0.17275747508305647,0.019933554817275767,0.896551724137931
2022,15860,528,2301948.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2301949.0,66,199,43,54,35,6,1,1,15,21,9,0,10,54,0.0,5,0,0,0,2.0,2.0,230,0.21608040201005024,0.3173913043478261,0.31155778894472363,0.6289490932925497,0.2916666666666667,0.4722222222222222,0.004347826086956522,0.23478260869565218,0.09130434782608696,0.14347826086956522,0.3888888888888889
2022,15860,528,2301950.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2301952.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2301954.0,66,34,5,6,5,1,0,0,3,2,3,0,2,10,0.0,1,0,0,0,1.0,1.0,38,0.14705882352941177,0.2631578947368421,0.20588235294117646,0.46904024767801855,0.20833333333333334,0.5,0.0,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.2
2022,15860,528,2301956.0,66,261,94,175,66,22,4,17,83,26,5,3,0,51,0.0,21,1,1,5,4.0,4.0,290,0.36015325670498083,0.43103448275862066,0.8352490421455939,1.2662835249042146,0.39285714285714285,0.4537037037037037,0.05862068965517241,0.17586206896551723,0.0896551724137931,0.08620689655172413,0.5098039215686274
2022,15860,528,2301958.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2308431.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2468764.0,66,229,76,114,50,11,0,9,60,64,7,6,2,48,0.0,1,0,0,1,1.0,0.0,301,0.3318777292576419,0.4883720930232558,0.5851528384279476,1.0735249314512034,0.37640449438202245,0.2971014492753623,0.029900332225913623,0.15946843853820597,0.21262458471760798,-0.05315614617940201,1.3333333333333333
2022,15860,528,2468766.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2468767.0,66,34,7,12,5,2,0,1,5,4,0,1,0,15,0.0,0,0,0,0,0.0,0.0,39,0.20588235294117646,0.28205128205128205,0.4411764705882353,0.7232277526395173,0.3157894736842105,0.4,0.02564102564102564,0.38461538461538464,0.10256410256410256,0.28205128205128205,0.26666666666666666
2022,15860,528,2468769.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2468770.0,66,167,47,72,28,12,2,3,36,22,2,1,4,21,0.0,1,0,0,0,7.0,5.0,194,0.281437125748503,0.36597938144329895,0.5329341317365269,0.8989135131798258,0.3055555555555556,0.36764705882352944,0.015463917525773196,0.10824742268041238,0.1134020618556701,-0.0051546391752577275,1.0476190476190477
2022,15860,528,2468771.0,66,10,2,2,4,0,0,0,1,3,0,0,0,7,0.0,0,0,0,0,0.0,0.0,13,0.2,0.38461538461538464,0.2,0.5846153846153846,0.6666666666666666,0.8,0.0,0.5384615384615384,0.23076923076923078,0.30769230769230765,0.42857142857142855
2022,15860,528,2468774.0,66,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
2022,15860,528,2468775.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2667068.0,66,245,75,117,58,16,4,6,44,45,7,2,3,62,0.0,14,3,2,0,2.0,2.0,295,0.30612244897959184,0.43050847457627117,0.5836734693877551,1.0141819439640263,0.3854748603351955,0.4297520661157025,0.020338983050847456,0.21016949152542372,0.15254237288135594,0.057627118644067776,0.7258064516129032
2022,15860,528,2667071.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2667072.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2667075.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2667077.0,66,45,15,22,8,7,0,0,7,4,2,0,0,21,0.0,0,0,0,0,0.0,0.0,49,0.3333333333333333,0.42857142857142855,0.6444444444444445,1.073015873015873,0.625,0.38095238095238093,0.0,0.42857142857142855,0.08163265306122448,0.3469387755102041,0.19047619047619047
2022,15860,528,2667079.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2667080.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2667084.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,528,2667094.0,66,95,22,39,11,8,0,3,13,13,1,1,3,32,0.0,0,0,0,0,1.0,1.0,112,0.23157894736842105,0.32142857142857145,0.5263157894736842,0.8477443609022557,0.3114754098360656,0.24242424242424243,0.026785714285714284,0.2857142857142857,0.11607142857142858,0.16964285714285712,0.40625
2022,15860,528,2667098.0,66,59,17,18,5,1,0,0,11,9,1,1,0,13,0.0,0,0,1,0,1.0,1.0,69,0.288135593220339,0.391304347826087,0.3220338983050847,0.7133382461311717,0.3617021276595745,0.18518518518518517,0.0,0.18840579710144928,0.13043478260869565,0.05797101449275363,0.6923076923076923
