season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,12973,37,1868058.0,66,237,78,97,52,19,0,0,33,21,9,2,3,33,5.0,13,3,0,0,0.0,0.0,263,0.3291139240506329,0.41064638783269963,0.48945147679324896,0.9000978646259485,0.3786407766990291,0.48148148148148145,0.0,0.12547528517110265,0.07984790874524715,0.0456273764258555,0.6363636363636364
2018,12973,37,1868060.0,66,56,7,8,13,1,0,0,7,20,6,2,1,17,0.0,0,0,0,0,0.0,0.0,79,0.125,0.4177215189873418,0.16071428571428573,0.5784358047016275,0.17073170731707318,0.3939393939393939,0.0,0.21518987341772153,0.25316455696202533,-0.037974683544303806,1.1764705882352942
2018,12973,37,1868064.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1868067.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976413.0,66,84,21,25,9,2,1,0,8,9,3,0,1,20,0.0,0,2,0,0,0.0,0.0,94,0.25,0.35106382978723405,0.3333333333333333,0.6843971631205674,0.328125,0.2727272727272727,0.0,0.2127659574468085,0.09574468085106383,0.11702127659574468,0.45
2018,12973,37,1976414.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976415.0,66,244,71,119,54,10,1,12,51,45,5,2,0,50,0.0,1,0,0,1,4.0,0.0,291,0.29098360655737704,0.41580756013745707,0.5819672131147541,0.9977747732522111,0.32065217391304346,0.3853211009174312,0.041237113402061855,0.1718213058419244,0.15463917525773196,0.017182130584192434,0.9
2018,12973,37,1976417.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976420.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976421.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976422.0,66,209,54,101,45,14,0,11,45,37,10,4,3,48,0.0,1,3,0,0,3.0,0.0,253,0.2583732057416268,0.39920948616600793,0.6028708133971292,1.0020802995631373,0.2792207792207792,0.37777777777777777,0.043478260869565216,0.18972332015810275,0.14624505928853754,0.043478260869565216,0.7708333333333334
2018,12973,37,1976442.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976443.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976444.0,66,3,1,1,8,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,4,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.3333333333333333,4.0,0.0,0.0,0.25,-0.25,
2018,12973,37,1976446.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976447.0,66,207,57,115,47,7,0,17,69,38,5,1,0,79,1.0,7,3,0,2,0.0,0.0,246,0.2753623188405797,0.4065040650406504,0.6714975845410628,1.0780016495817133,0.35714285714285715,0.3614457831325301,0.06910569105691057,0.32113821138211385,0.15447154471544716,0.16666666666666669,0.4810126582278481
2018,12973,37,1976448.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,37,1976453.0,66,251,77,128,44,15,0,12,45,19,15,3,2,45,6.0,0,1,0,0,0.0,0.0,275,0.30677290836653387,0.4036363636363636,0.6175298804780877,1.0211662441144513,0.3299492385786802,0.32323232323232326,0.04363636363636364,0.16363636363636364,0.06909090909090909,0.09454545454545454,0.4222222222222222
2018,12973,37,1984946.0,66,4,1,2,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,5,0.25,0.4,0.75,1.15,0.25,0.0,0.0,0.0,0.2,-0.2,
2018,12973,39,1637525.0,48,108,29,41,14,9,0,1,14,5,5,1,5,28,2.0,3,0,0,0,0.0,0.0,119,0.26851851851851855,0.3277310924369748,0.4722222222222222,0.7999533146591971,0.35,0.34210526315789475,0.008403361344537815,0.23529411764705882,0.04201680672268908,0.19327731092436973,0.17857142857142858
2018,12973,39,1637534.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1637535.0,48,172,50,72,29,6,5,2,24,20,3,0,2,42,0.0,6,2,0,1,0.0,0.0,194,0.29069767441860467,0.37628865979381443,0.4941860465116279,0.8704747063054423,0.375,0.38028169014084506,0.010309278350515464,0.21649484536082475,0.10309278350515463,0.11340206185567012,0.47619047619047616
2018,12973,39,1637537.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1637543.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1755647.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1755648.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1755664.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1866017.0,48,9,3,5,2,0,1,0,0,0,2,0,0,5,0.0,1,0,0,0,0.0,0.0,9,0.3333333333333333,0.5555555555555556,0.6666666666666666,1.2222222222222223,0.75,0.4,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0
2018,12973,39,1866018.0,48,21,6,12,6,3,0,1,6,2,2,1,0,6,0.0,0,0,0,0,0.0,0.0,24,0.2857142857142857,0.4166666666666667,0.7619047619047619,1.1785714285714286,0.3333333333333333,0.5555555555555556,0.041666666666666664,0.25,0.08333333333333333,0.16666666666666669,0.3333333333333333
2018,12973,39,1866021.0,48,112,29,65,24,3,0,11,30,22,8,3,5,48,2.0,1,0,0,1,0.0,0.0,142,0.25892857142857145,0.4154929577464789,0.7053571428571429,1.1208501006036218,0.32142857142857145,0.2708333333333333,0.07746478873239436,0.3380281690140845,0.15492957746478872,0.18309859154929578,0.4583333333333333
2018,12973,39,1890180.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1976068.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1976069.0,48,202,70,80,35,5,1,1,24,19,4,3,2,21,2.0,10,1,0,0,0.0,0.0,226,0.3465346534653465,0.41150442477876104,0.4306930693069307,0.8421974940856918,0.3770491803278688,0.3695652173913043,0.004424778761061947,0.09292035398230089,0.084070796460177,0.008849557522123894,0.9047619047619048
2018,12973,39,1976073.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1976091.0,48,159,38,51,28,3,2,2,27,35,1,1,1,33,1.0,6,1,0,0,0.0,0.0,196,0.2389937106918239,0.37755102040816324,0.36477987421383645,0.7423308946219997,0.288,0.3611111111111111,0.01020408163265306,0.1683673469387755,0.17857142857142858,-0.010204081632653073,1.0606060606060606
2018,12973,39,1976092.0,48,186,56,76,28,13,2,1,33,11,3,1,2,36,4.0,4,1,0,0,0.0,0.0,200,0.3010752688172043,0.35,0.4946236559139785,0.8446236559139785,0.36666666666666664,0.391304347826087,0.005,0.18,0.055,0.125,0.3055555555555556
2018,12973,39,1976094.0,48,21,5,5,5,0,0,0,4,5,0,1,1,6,0.0,2,0,0,0,0.0,0.0,28,0.23809523809523808,0.35714285714285715,0.23809523809523808,0.5952380952380952,0.3125,0.5,0.0,0.21428571428571427,0.17857142857142858,0.0357142857142857,0.8333333333333334
2018,12973,39,1976095.0,48,128,41,63,32,8,1,4,20,15,2,0,0,29,5.0,3,1,0,0,0.0,0.0,143,0.3203125,0.40559440559440557,0.59375,0.9993444055944056,0.3894736842105263,0.5185185185185185,0.027972027972027972,0.20279720279720279,0.1048951048951049,0.09790209790209789,0.5172413793103449
2018,12973,39,1976097.0,48,155,29,40,20,6,1,1,14,9,1,3,3,36,0.0,1,0,0,0,0.0,0.0,170,0.1870967741935484,0.22941176470588234,0.3096774193548387,0.539089184060721,0.23140495867768596,0.5,0.0058823529411764705,0.21176470588235294,0.052941176470588235,0.1588235294117647,0.25
2018,12973,39,1976099.0,48,118,25,35,18,1,0,3,17,11,2,0,4,31,6.0,2,0,0,0,0.0,0.0,133,0.211864406779661,0.2857142857142857,0.3305084745762712,0.6162227602905569,0.2619047619047619,0.42857142857142855,0.022556390977443608,0.23308270676691728,0.08270676691729323,0.15037593984962405,0.3548387096774194
2018,12973,39,1976100.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1976101.0,48,163,48,73,18,7,0,6,37,17,6,1,0,32,6.0,0,0,0,0,0.0,0.0,181,0.294478527607362,0.39226519337016574,0.5276073619631901,0.9198725553333559,0.3333333333333333,0.18461538461538463,0.03314917127071823,0.17679558011049723,0.09392265193370165,0.08287292817679558,0.53125
2018,12973,39,1976102.0,48,48,13,20,13,2,1,1,9,9,0,0,0,14,2.0,0,1,0,0,0.0,0.0,57,0.2708333333333333,0.38596491228070173,0.5,0.8859649122807017,0.36363636363636365,0.5714285714285714,0.017543859649122806,0.24561403508771928,0.15789473684210525,0.08771929824561403,0.6428571428571429
2018,12973,39,1976104.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1976105.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,39,1976598.0,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,12973,39,1990623.0,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,,1.0,,,,0.0,0.0,0.0,1.0,-1.0,
2018,12973,41,1648001.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1648014.0,61,167,47,69,27,10,3,2,33,20,5,3,2,34,3.0,11,2,0,0,0.0,0.0,192,0.281437125748503,0.375,0.5029940119760479,0.8779940119760479,0.3358208955223881,0.35714285714285715,0.010416666666666666,0.17708333333333334,0.10416666666666667,0.07291666666666667,0.5882352941176471
2018,12973,41,1648015.0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,12973,41,1648016.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1648017.0,61,9,1,1,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0.0,0.0,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2018,12973,41,1648021.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1648023.0,61,141,35,52,24,8,0,3,18,5,12,2,2,35,1.0,4,1,0,0,0.0,0.0,150,0.24822695035460993,0.3466666666666667,0.44680851063829785,0.7934751773049645,0.3047619047619048,0.42857142857142855,0.02,0.23333333333333334,0.03333333333333333,0.2,0.14285714285714285
2018,12973,41,1648025.0,61,8,1,4,1,0,0,1,1,1,0,0,0,5,0.0,0,0,0,0,0.0,0.0,9,0.125,0.2222222222222222,0.625,0.8472222222222222,0.0,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.4444444444444445,0.2
2018,12973,41,1648028.0,61,59,15,20,10,5,0,0,7,2,4,1,1,17,1.0,3,1,0,0,0.0,0.0,63,0.2542372881355932,0.3333333333333333,0.423728813559322,0.7570621468926553,0.3488372093023256,0.47619047619047616,0.0,0.2698412698412698,0.031746031746031744,0.23809523809523808,0.11764705882352941
2018,12973,41,1751595.0,61,126,42,81,26,9,0,10,34,13,10,3,2,45,1.0,5,2,0,0,0.0,0.0,144,0.3333333333333333,0.4513888888888889,0.7936507936507936,1.2450396825396826,0.43243243243243246,0.2909090909090909,0.06944444444444445,0.3125,0.09027777777777778,0.2222222222222222,0.28888888888888886
2018,12973,41,1751596.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1751599.0,61,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,12973,41,1755122.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1865965.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1866580.0,61,226,70,110,46,12,2,8,57,28,6,5,1,44,1.0,29,4,0,0,0.0,0.0,260,0.30973451327433627,0.4,0.584070796460177,0.984070796460177,0.3463687150837989,0.3958333333333333,0.03076923076923077,0.16923076923076924,0.1076923076923077,0.06153846153846154,0.6363636363636364
2018,12973,41,1866582.0,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,12973,41,1866583.0,61,238,89,110,72,14,2,1,28,24,5,2,2,19,2.0,33,7,0,0,0.0,0.0,266,0.3739495798319328,0.44360902255639095,0.5336134453781513,0.9772224679345423,0.4,0.6068376068376068,0.0037593984962406013,0.07142857142857142,0.09022556390977443,-0.018796992481203006,1.263157894736842
2018,12973,41,1866586.0,61,6,0,0,3,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
2018,12973,41,1866587.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1866588.0,61,69,21,25,17,4,0,0,9,5,2,1,1,15,0.0,5,0,0,0,0.0,0.0,76,0.30434782608695654,0.3684210526315789,0.42028985507246375,0.7887109077040426,0.38181818181818183,0.6071428571428571,0.0,0.19736842105263158,0.06578947368421052,0.13157894736842107,0.3333333333333333
2018,12973,41,1866604.0,61,71,16,25,12,4,1,1,15,11,0,2,0,20,0.0,2,0,0,0,0.0,0.0,84,0.22535211267605634,0.32142857142857145,0.43661971830985913,0.7580482897384306,0.28846153846153844,0.4230769230769231,0.011904761904761904,0.23809523809523808,0.13095238095238096,0.10714285714285712,0.55
2018,12973,41,1877564.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1974400.0,61,221,80,116,50,15,0,7,61,9,3,8,0,21,4.0,6,1,0,1,0.0,0.0,238,0.36199095022624433,0.3865546218487395,0.6244343891402715,1.010989010989011,0.36318407960199006,0.5058823529411764,0.029411764705882353,0.08823529411764706,0.037815126050420166,0.0504201680672269,0.42857142857142855
2018,12973,41,1974402.0,61,48,13,16,8,3,0,0,6,7,1,0,0,15,0.0,4,1,0,0,0.0,0.0,55,0.2708333333333333,0.38181818181818183,0.3958333333333333,0.7776515151515151,0.3939393939393939,0.38095238095238093,0.0,0.2727272727272727,0.12727272727272726,0.14545454545454545,0.4666666666666667
2018,12973,41,1974404.0,61,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2018,12973,41,1974411.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1974412.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,41,1974415.0,61,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,12973,41,1974416.0,61,142,38,50,26,7,1,1,20,19,0,0,5,23,2.0,6,3,0,0,0.0,0.0,166,0.2676056338028169,0.3433734939759036,0.4154929577464789,0.7588664517223824,0.3135593220338983,0.44642857142857145,0.006024096385542169,0.13855421686746988,0.1144578313253012,0.024096385542168683,0.8260869565217391
2018,12973,41,1974417.0,61,200,66,84,44,10,1,2,28,28,4,3,2,21,6.0,17,2,0,1,0.0,0.0,233,0.33,0.4206008583690987,0.485,0.9056008583690986,0.35555555555555557,0.4375,0.008583690987124463,0.09012875536480687,0.12017167381974249,-0.03004291845493562,1.3333333333333333
2018,12973,41,1974427.0,61,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,12973,41,1974429.0,61,3,0,0,3,0,0,0,0,1,0,0,0,0,0.0,2,0,0,0,0.0,0.0,4,0.0,0.25,0.0,0.25,0.0,3.0,0.0,0.0,0.25,-0.25,
2018,12973,41,1974431.0,61,204,65,84,49,8,4,1,37,18,7,8,7,19,5.0,41,4,0,0,0.0,0.0,237,0.31862745098039214,0.379746835443038,0.47549019607843135,0.8552370315214693,0.3333333333333333,0.5393258426966292,0.004219409282700422,0.08016877637130802,0.0759493670886076,0.004219409282700426,0.9473684210526315
2018,12973,42,1662082.0,45,135,45,58,24,9,2,0,22,5,6,3,3,13,2.0,8,3,0,0,0.0,0.0,146,0.3333333333333333,0.3835616438356164,0.5111111111111111,0.8946727549467275,0.36,0.42857142857142855,0.0,0.08904109589041095,0.03424657534246575,0.0547945205479452,0.38461538461538464
2018,12973,42,1662083.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1752137.0,45,5,1,1,3,0,0,0,1,2,0,0,0,2,0.0,1,0,0,0,0.0,0.0,7,0.2,0.42857142857142855,0.2,0.6285714285714286,0.3333333333333333,1.0,0.0,0.2857142857142857,0.2857142857142857,0.0,1.0
2018,12973,42,1752166.0,45,117,31,40,20,2,2,1,21,25,0,5,0,27,1.0,4,3,0,0,0.0,0.0,147,0.26495726495726496,0.38095238095238093,0.38461538461538464,0.7655677655677655,0.3191489361702128,0.34545454545454546,0.006802721088435374,0.1836734693877551,0.17006802721088435,0.013605442176870763,0.9259259259259259
2018,12973,42,1752167.0,45,122,42,64,30,9,2,3,21,19,4,1,0,31,1.0,0,0,0,1,0.0,0.0,142,0.3442622950819672,0.45774647887323944,0.639344262295082,1.0970907411683215,0.43820224719101125,0.43548387096774194,0.02112676056338028,0.21830985915492956,0.13380281690140844,0.08450704225352113,0.6129032258064516
2018,12973,42,1752169.0,45,21,7,8,4,1,0,0,5,0,0,0,1,3,0.0,0,0,0,0,0.0,0.0,22,0.3333333333333333,0.3181818181818182,0.42857142857142855,0.7467532467532467,0.3888888888888889,0.5714285714285714,0.0,0.13636363636363635,0.0,0.13636363636363635,0.0
2018,12973,42,1752170.0,45,183,47,63,33,8,1,2,32,21,6,5,2,27,3.0,8,2,0,0,0.0,0.0,211,0.2568306010928962,0.35071090047393366,0.40437158469945356,0.7550824851733873,0.2830188679245283,0.4305555555555556,0.009478672985781991,0.12796208530805686,0.0995260663507109,0.02843601895734596,0.7777777777777778
2018,12973,42,1752171.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1752173.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1883272.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1883275.0,45,132,39,49,29,8,1,0,19,12,4,2,5,13,0.0,15,3,0,0,0.0,0.0,151,0.29545454545454547,0.36423841059602646,0.4393939393939394,0.8036323499899658,0.32231404958677684,0.5272727272727272,0.0,0.08609271523178808,0.07947019867549669,0.006622516556291383,0.9230769230769231
2018,12973,42,1883276.0,45,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,12973,42,1883278.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1883280.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1883281.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1883289.0,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,12973,42,1996637.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1996638.0,45,3,1,2,2,1,0,0,3,2,0,0,0,1,0.0,0,0,0,0,0.0,0.0,5,0.3333333333333333,0.6,1.0,1.6,0.5,0.6666666666666666,0.0,0.2,0.4,-0.2,2.0
2018,12973,42,1996639.0,45,172,60,77,41,12,1,1,27,25,4,1,1,27,1.0,17,2,0,1,0.0,0.0,199,0.3488372093023256,0.4472361809045226,0.5290697674418605,0.9763059483463832,0.4068965517241379,0.45454545454545453,0.005025125628140704,0.135678391959799,0.12562814070351758,0.010050251256281423,0.9259259259259259
2018,12973,42,1996640.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1996643.0,45,10,4,4,7,0,0,0,2,5,0,0,0,3,0.0,1,1,0,0,0.0,0.0,15,0.4,0.6,0.4,1.0,0.5714285714285714,0.7777777777777778,0.0,0.2,0.3333333333333333,-0.1333333333333333,1.6666666666666667
2018,12973,42,1996647.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1996648.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1996650.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1996667.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,42,1996670.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,43,1643085.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,43,1643098.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,43,1643099.0,57,171,43,75,36,12,1,6,32,21,5,1,5,47,0.0,9,7,0,1,4.0,0.0,198,0.25146198830409355,0.3484848484848485,0.5497076023391813,0.8981924508240298,0.31092436974789917,0.47619047619047616,0.030303030303030304,0.23737373737373738,0.10606060606060606,0.13131313131313133,0.44680851063829785
2018,12973,43,1658960.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,43,1761747.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2018,12973,43,1761748.0,57,48,11,25,8,2,0,4,8,8,1,0,0,28,0.0,0,0,0,0,0.0,0.0,56,0.22916666666666666,0.35714285714285715,0.6458333333333334,1.0029761904761905,0.4375,0.25,0.07142857142857142,0.5,0.14285714285714285,0.35714285714285715,0.2857142857142857
2018,12973,43,1761750.0,57,198,62,132,47,13,0,19,62,21,15,6,0,51,6.0,4,1,0,1,0.0,0.0,225,0.31313131313131315,0.43555555555555553,0.8282828282828283,1.2638383838383838,0.3208955223880597,0.35443037974683544,0.08444444444444445,0.22666666666666666,0.09333333333333334,0.1333333333333333,0.4117647058823529
2018,12973,43,1761751.0,57,54,13,14,8,1,0,0,5,6,1,1,0,14,0.0,0,0,0,0,0.0,0.0,61,0.24074074074074073,0.32786885245901637,0.2777777777777778,0.6056466302367942,0.3170731707317073,0.4,0.0,0.22950819672131148,0.09836065573770492,0.13114754098360656,0.42857142857142855
2018,12973,43,1761752.0,57,100,19,37,20,6,0,4,19,24,0,1,2,25,0.0,0,0,0,0,1.0,0.0,127,0.19,0.33858267716535434,0.47,0.8085826771653544,0.20833333333333334,0.41025641025641024,0.031496062992125984,0.1968503937007874,0.1889763779527559,0.00787401574803151,0.96
2018,12973,43,1867208.0,57,9,2,5,1,0,0,1,2,0,1,0,0,3,0.0,0,0,0,0,0.0,0.0,9,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,0.2,0.0,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0
2018,12973,43,1867209.0,57,171,52,77,32,16,0,3,28,24,3,1,3,43,0.0,3,3,0,0,1.0,0.0,199,0.30409356725146197,0.3969849246231156,0.5614035087719298,0.9583884333950454,0.3888888888888889,0.3815789473684211,0.01507537688442211,0.21608040201005024,0.12060301507537688,0.09547738693467336,0.5581395348837209
2018,12973,43,1867210.0,57,162,55,81,36,10,2,4,39,34,5,1,5,44,2.0,12,4,0,0,0.0,0.0,202,0.3395061728395062,0.46534653465346537,0.5987654320987654,1.0641119667522307,0.4434782608695652,0.35555555555555557,0.019801980198019802,0.21782178217821782,0.16831683168316833,0.04950495049504949,0.7727272727272727
2018,12973,43,1867211.0,57,102,26,37,18,5,0,2,15,23,4,0,2,43,2.0,1,1,0,0,0.0,0.0,127,0.2549019607843137,0.41732283464566927,0.43137254901960786,0.8486953836652771,0.42105263157894735,0.3137254901960784,0.015748031496062992,0.33858267716535434,0.18110236220472442,0.15748031496062992,0.5348837209302325
