season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,11320,434,1440391.0,50,154,40,0,14,9,0,2,25,12,2,4,5,23,5.0,1,0,0,0,0.0,0.0,175,0.2597402597402597,0.30857142857142855,0.42857142857142855,0.7371428571428571,0.2857142857142857,0.23076923076923078,0.011428571428571429,0.13142857142857142,0.06857142857142857,0.06285714285714285,0.5217391304347826
2013,11320,434,1440392.0,50,134,34,0,19,1,2,1,16,22,3,1,3,35,1.0,5,1,0,0,0.0,0.0,160,0.2537313432835821,0.36875,0.34328358208955223,0.7120335820895523,0.3333333333333333,0.3103448275862069,0.00625,0.21875,0.1375,0.08124999999999999,0.6285714285714286
2013,11320,434,1440393.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,434,1440394.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,434,1440395.0,50,121,27,0,9,9,1,0,14,16,7,0,2,38,5.0,1,1,0,0,0.0,0.0,139,0.2231404958677686,0.3597122302158273,0.39669421487603307,0.7564064450918604,0.3253012048192771,0.18,0.0,0.2733812949640288,0.11510791366906475,0.15827338129496404,0.42105263157894735
2013,11320,434,1440396.0,50,127,35,0,22,4,0,5,24,15,12,2,0,33,4.0,0,1,0,2,0.0,0.0,144,0.2755905511811024,0.4305555555555556,0.49606299212598426,0.9266185476815398,0.32967032967032966,0.2982456140350877,0.034722222222222224,0.22916666666666666,0.10416666666666667,0.12499999999999999,0.45454545454545453
2013,11320,434,1440397.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,434,1440398.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,434,1440399.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,434,1445463.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,434,1544635.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1109819.0,54,26,3,0,3,1,0,0,3,1,0,0,0,11,0.0,0,0,0,0,0.0,0.0,27,0.11538461538461539,0.14814814814814814,0.19230769230769232,0.34045584045584043,0.2,0.75,0.0,0.4074074074074074,0.037037037037037035,0.37037037037037035,0.09090909090909091
2013,11320,439,1109822.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1109828.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1196931.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1196932.0,54,208,62,0,35,12,4,3,25,15,10,4,3,28,6.0,3,2,0,3,0.0,0.0,230,0.2980769230769231,0.3782608695652174,0.5288461538461539,0.9071070234113712,0.3259668508287293,0.38095238095238093,0.013043478260869565,0.12173913043478261,0.06521739130434782,0.05652173913043479,0.5357142857142857
2013,11320,439,1196933.0,54,184,45,0,21,8,2,2,26,7,10,5,6,23,12.0,2,1,0,0,0.0,0.0,202,0.24456521739130435,0.3069306930693069,0.4076086956521739,0.7145393887214808,0.2621951219512195,0.31666666666666665,0.009900990099009901,0.11386138613861387,0.034653465346534656,0.07920792079207921,0.30434782608695654
2013,11320,439,1196936.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1196938.0,54,163,48,0,27,8,1,5,29,14,5,3,0,32,1.0,2,0,0,1,0.0,0.0,180,0.294478527607362,0.37222222222222223,0.5337423312883436,0.9059645535105658,0.3333333333333333,0.3548387096774194,0.027777777777777776,0.17777777777777778,0.07777777777777778,0.1,0.4375
2013,11320,439,1311940.0,54,173,55,0,24,7,1,1,27,14,2,2,5,19,7.0,4,1,0,0,0.0,0.0,194,0.3179190751445087,0.36597938144329895,0.4393063583815029,0.8052857398248019,0.34838709677419355,0.32857142857142857,0.005154639175257732,0.0979381443298969,0.07216494845360824,0.025773195876288665,0.7368421052631579
2013,11320,439,1311941.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1311942.0,54,10,3,0,1,0,0,0,0,1,0,0,0,3,0.0,0,0,0,0,0.0,0.0,11,0.3,0.36363636363636365,0.3,0.6636363636363636,0.42857142857142855,0.25,0.0,0.2727272727272727,0.09090909090909091,0.1818181818181818,0.3333333333333333
2013,11320,439,1311943.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1311945.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1311946.0,54,8,1,0,1,0,0,0,0,0,2,0,0,3,0.0,0,0,0,0,0.0,0.0,8,0.125,0.375,0.125,0.5,0.2,0.3333333333333333,0.0,0.375,0.0,0.375,0.0
2013,11320,439,1311947.0,54,20,2,0,1,1,0,0,3,1,0,0,0,6,0.0,0,0,0,0,0.0,0.0,21,0.1,0.14285714285714285,0.2,0.34285714285714286,0.14285714285714285,0.3333333333333333,0.0,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.16666666666666666
2013,11320,439,1311948.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1311949.0,54,172,49,0,21,6,0,0,15,7,5,1,8,24,1.0,6,1,0,0,0.0,0.0,188,0.28488372093023256,0.324468085106383,0.3546511627906977,0.6791192478970807,0.3288590604026846,0.3442622950819672,0.0,0.1276595744680851,0.03723404255319149,0.09042553191489361,0.2916666666666667
2013,11320,439,1311967.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1311968.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1311969.0,54,206,61,0,35,10,2,2,28,20,8,1,4,14,3.0,6,4,0,0,0.0,0.0,231,0.2961165048543689,0.3852813852813853,0.46116504854368934,0.8464464338250746,0.3089005235602094,0.3793103448275862,0.008658008658008658,0.06060606060606061,0.08658008658008658,-0.02597402597402597,1.4285714285714286
2013,11320,439,1311970.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1434864.0,54,56,14,0,6,1,0,0,7,8,0,0,6,10,3.0,2,0,0,0,0.0,0.0,70,0.25,0.3142857142857143,0.2857142857142857,0.6,0.30434782608695654,0.2727272727272727,0.0,0.14285714285714285,0.11428571428571428,0.028571428571428567,0.8
2013,11320,439,1434865.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1434867.0,54,41,12,0,10,2,0,1,7,6,1,0,0,10,0.0,0,0,0,0,0.0,0.0,47,0.2926829268292683,0.40425531914893614,0.4878048780487805,0.8920601971977167,0.36666666666666664,0.5,0.02127659574468085,0.2127659574468085,0.1276595744680851,0.08510638297872342,0.6
2013,11320,439,1434869.0,54,115,31,0,19,5,0,1,15,14,8,3,0,21,3.0,5,2,0,0,0.0,0.0,132,0.26956521739130435,0.4015151515151515,0.391304347826087,0.7928194993412385,0.3125,0.34615384615384615,0.007575757575757576,0.1590909090909091,0.10606060606060606,0.053030303030303025,0.6666666666666666
2013,11320,439,1434870.0,54,10,2,0,2,0,0,0,0,2,0,0,0,1,0.0,0,0,0,0,0.0,0.0,12,0.2,0.3333333333333333,0.2,0.5333333333333333,0.2222222222222222,0.5,0.0,0.08333333333333333,0.16666666666666666,-0.08333333333333333,2.0
2013,11320,439,1434872.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1434873.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1434877.0,54,25,3,0,1,0,0,0,3,4,0,0,1,9,0.0,0,0,0,0,0.0,0.0,30,0.12,0.23333333333333334,0.12,0.35333333333333333,0.1875,0.14285714285714285,0.0,0.3,0.13333333333333333,0.16666666666666666,0.4444444444444444
2013,11320,439,1434878.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,439,1434879.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1099462.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1099495.0,53,8,1,0,2,1,0,0,1,0,0,0,0,5,0.0,0,0,0,0,0.0,0.0,8,0.125,0.125,0.375,0.5,0.3333333333333333,2.0,0.0,0.625,0.0,0.625,0.0
2013,11320,444,1099499.0,53,52,6,0,7,1,0,0,2,4,4,1,0,19,2.0,0,0,0,0,0.0,0.0,57,0.11538461538461539,0.24561403508771928,0.15384615384615385,0.39946018893387314,0.17647058823529413,0.5,0.0,0.3333333333333333,0.07017543859649122,0.2631578947368421,0.21052631578947367
2013,11320,444,1099502.0,53,19,4,0,1,0,0,0,2,2,0,0,0,5,1.0,0,0,0,0,0.0,0.0,21,0.21052631578947367,0.2857142857142857,0.21052631578947367,0.49624060150375937,0.2857142857142857,0.16666666666666666,0.0,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.4
2013,11320,444,1210582.0,53,8,1,0,0,0,0,0,1,1,1,0,0,3,2.0,0,0,0,0,0.0,0.0,9,0.125,0.3333333333333333,0.125,0.4583333333333333,0.2,0.0,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333
2013,11320,444,1210583.0,53,126,36,0,19,7,4,1,11,19,7,0,0,37,0.0,7,4,0,0,0.0,0.0,145,0.2857142857142857,0.42758620689655175,0.5238095238095238,0.9513957307060756,0.3977272727272727,0.29508196721311475,0.006896551724137931,0.25517241379310346,0.1310344827586207,0.12413793103448276,0.5135135135135135
2013,11320,444,1210585.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1210586.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1315075.0,53,213,73,0,26,12,1,1,30,17,3,5,0,29,8.0,4,3,0,0,0.0,0.0,235,0.3427230046948357,0.39574468085106385,0.48826291079812206,0.8840075916491859,0.3829787234042553,0.2717391304347826,0.00425531914893617,0.12340425531914893,0.07234042553191489,0.05106382978723405,0.5862068965517241
2013,11320,444,1315076.0,53,119,22,0,13,2,0,0,5,6,1,0,1,15,5.0,0,1,0,0,0.0,0.0,126,0.18487394957983194,0.23015873015873015,0.2184873949579832,0.4486461251167133,0.21153846153846154,0.4482758620689655,0.0,0.11904761904761904,0.047619047619047616,0.07142857142857142,0.4
2013,11320,444,1315077.0,53,137,32,0,18,5,1,5,19,15,2,2,2,47,4.0,1,1,0,0,0.0,0.0,156,0.23357664233576642,0.3141025641025641,0.4744525547445255,0.7885551188470896,0.3103448275862069,0.29545454545454547,0.03205128205128205,0.30128205128205127,0.09615384615384616,0.20512820512820512,0.3191489361702128
2013,11320,444,1315078.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1315079.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1315080.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1315081.0,53,185,70,0,29,11,1,4,28,30,6,2,2,49,3.0,4,5,0,0,0.0,0.0,219,0.3783783783783784,0.4840182648401826,0.6,1.0840182648401826,0.4925373134328358,0.24509803921568626,0.0182648401826484,0.2237442922374429,0.136986301369863,0.0867579908675799,0.6122448979591837
2013,11320,444,1315086.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1315087.0,53,179,42,0,36,9,0,2,19,24,7,2,2,40,3.0,5,6,0,0,0.0,0.0,207,0.2346368715083799,0.3526570048309179,0.37988826815642457,0.7325452729873425,0.28776978417266186,0.4788732394366197,0.00966183574879227,0.1932367149758454,0.11594202898550725,0.07729468599033816,0.6
2013,11320,444,1315089.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1315090.0,53,57,12,0,6,1,0,0,4,5,3,1,1,8,4.0,0,0,0,0,0.0,0.0,64,0.21052631578947367,0.3125,0.24561403508771928,0.5581140350877193,0.24,0.3,0.0,0.125,0.078125,0.046875,0.625
2013,11320,444,1315091.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1315092.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1322822.0,53,61,18,0,9,2,1,0,4,3,2,0,1,15,0.0,1,1,0,0,0.0,0.0,65,0.29508196721311475,0.35384615384615387,0.4098360655737705,0.7636822194199244,0.391304347826087,0.391304347826087,0.0,0.23076923076923078,0.046153846153846156,0.18461538461538463,0.2
2013,11320,444,1431608.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1431609.0,53,125,34,0,13,9,1,2,27,10,3,4,1,16,6.0,0,1,0,0,0.0,0.0,140,0.272,0.3357142857142857,0.504,0.8397142857142856,0.2882882882882883,0.24444444444444444,0.014285714285714285,0.11428571428571428,0.07142857142857142,0.04285714285714286,0.625
2013,11320,444,1431610.0,53,191,47,0,21,9,0,7,36,19,2,3,0,41,6.0,0,0,0,0,0.0,0.0,213,0.24607329842931938,0.3192488262910798,0.4869109947643979,0.8061598210554777,0.273972602739726,0.22950819672131148,0.03286384976525822,0.19248826291079812,0.0892018779342723,0.10328638497652583,0.4634146341463415
2013,11320,444,1431611.0,53,32,6,0,4,1,0,0,3,3,3,0,0,11,1.0,1,1,0,0,0.0,0.0,35,0.1875,0.34285714285714286,0.25,0.5928571428571429,0.2857142857142857,0.3333333333333333,0.0,0.3142857142857143,0.08571428571428572,0.22857142857142856,0.2727272727272727
2013,11320,444,1431613.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1431615.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1431616.0,53,18,5,0,2,1,1,1,3,2,0,0,0,4,0.0,0,0,0,0,0.0,0.0,20,0.2777777777777778,0.35,0.7777777777777778,1.1277777777777778,0.3076923076923077,0.16666666666666666,0.05,0.2,0.1,0.1,0.5
2013,11320,444,1431617.0,53,169,51,0,24,9,2,4,25,6,1,3,0,30,4.0,3,0,0,0,0.0,0.0,178,0.30177514792899407,0.3258426966292135,0.5384615384615384,0.8643042350907519,0.34057971014492755,0.37037037037037035,0.02247191011235955,0.16853932584269662,0.033707865168539325,0.1348314606741573,0.2
2013,11320,444,1431618.0,53,116,33,0,23,5,1,0,12,8,6,0,2,19,0.0,7,4,0,0,0.0,0.0,126,0.28448275862068967,0.373015873015873,0.39655172413793105,0.7695675971538041,0.3402061855670103,0.48936170212765956,0.0,0.15079365079365079,0.06349206349206349,0.0873015873015873,0.42105263157894735
2013,11320,444,1431619.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,444,1440269.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1084885.0,48,12,2,0,2,0,0,0,3,1,0,0,0,2,0.0,0,0,0,0,0.0,0.0,13,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.39743589743589747,0.2,0.6666666666666666,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.5
2013,11320,450,1084886.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1084887.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1084888.0,48,114,30,0,12,9,1,0,19,10,1,0,1,34,4.0,5,1,0,0,0.0,0.0,125,0.2631578947368421,0.328,0.4473684210526316,0.7753684210526316,0.375,0.2926829268292683,0.0,0.272,0.08,0.192,0.29411764705882354
2013,11320,450,1084889.0,48,168,39,0,25,6,0,9,44,22,8,2,0,50,1.0,3,0,0,1,0.0,0.0,192,0.23214285714285715,0.359375,0.5178571428571429,0.8772321428571429,0.2702702702702703,0.26666666666666666,0.046875,0.2604166666666667,0.11458333333333333,0.14583333333333337,0.44
2013,11320,450,1084890.0,48,168,47,0,24,10,0,3,29,26,0,4,0,19,1.0,3,0,0,1,0.0,0.0,198,0.27976190476190477,0.3686868686868687,0.47023809523809523,0.8389249639249639,0.29333333333333333,0.3,0.015151515151515152,0.09595959595959595,0.13131313131313133,-0.03535353535353537,1.368421052631579
2013,11320,450,1100514.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1100515.0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,4,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,
2013,11320,450,1100516.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1100517.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1100518.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1100519.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1100521.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1100526.0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.0,0.5,0.0,0.5,,0.0,0.0,0.5,0.5,0.0,1.0
2013,11320,450,1197170.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1197171.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1197172.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1197173.0,48,120,26,0,20,0,0,2,9,11,3,0,9,25,5.0,4,1,0,0,0.0,0.0,140,0.21666666666666667,0.2857142857142857,0.2833333333333333,0.569047619047619,0.25806451612903225,0.47368421052631576,0.014285714285714285,0.17857142857142858,0.07857142857142857,0.1,0.44
2013,11320,450,1197175.0,48,160,46,0,33,14,1,2,20,17,3,2,6,36,4.0,12,7,0,0,0.0,0.0,185,0.2875,0.3567567567567568,0.53125,0.8880067567567568,0.3548387096774194,0.484375,0.010810810810810811,0.1945945945945946,0.0918918918918919,0.10270270270270271,0.4722222222222222
2013,11320,450,1198273.0,48,177,61,0,44,9,2,2,14,25,5,2,8,25,1.0,32,11,0,0,0.0,0.0,212,0.3446327683615819,0.42924528301886794,0.5254237288135594,0.9546690118324273,0.3881578947368421,0.47191011235955055,0.009433962264150943,0.1179245283018868,0.1179245283018868,0.0,1.0
2013,11320,450,1198274.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1216529.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1216531.0,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0.0,0,0,0,0,0.0,0.0,3,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,-0.3333333333333333,
2013,11320,450,1216532.0,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,0,0,0.0,0.0,4,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,-0.25,
2013,11320,450,1216533.0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0.0,0,1,0,0,0.0,0.0,4,0.5,0.75,0.5,1.25,0.5,0.0,0.0,0.0,0.5,-0.5,
2013,11320,450,1310176.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1310177.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1310222.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1310223.0,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,4,0.5,0.5,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,
2013,11320,450,1310224.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1310225.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1311092.0,48,97,24,0,16,0,0,0,8,14,2,2,7,31,1.0,2,4,0,0,0.0,0.0,120,0.24742268041237114,0.3333333333333333,0.24742268041237114,0.5807560137457044,0.35294117647058826,0.4,0.0,0.25833333333333336,0.11666666666666667,0.1416666666666667,0.45161290322580644
2013,11320,450,1311118.0,48,129,33,0,13,0,0,0,14,12,0,1,1,27,1.0,5,1,0,0,0.0,0.0,143,0.2558139534883721,0.3146853146853147,0.2558139534883721,0.5704992681736868,0.32038834951456313,0.28888888888888886,0.0,0.1888111888111888,0.08391608391608392,0.10489510489510488,0.4444444444444444
2013,11320,450,1311119.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1311120.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1311123.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1311124.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1311125.0,48,8,1,0,1,0,0,0,0,1,0,0,0,2,0.0,0,0,0,0,0.0,0.0,9,0.125,0.2222222222222222,0.125,0.3472222222222222,0.16666666666666666,0.5,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5
2013,11320,450,1330017.0,48,52,10,0,4,2,0,0,1,6,0,0,1,20,0.0,2,1,0,0,0.0,0.0,59,0.19230769230769232,0.2711864406779661,0.2692307692307692,0.5404172099087353,0.3125,0.25,0.0,0.3389830508474576,0.1016949152542373,0.23728813559322032,0.3
2013,11320,450,1426700.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426701.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426702.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
2013,11320,450,1426703.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426714.0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2013,11320,450,1426715.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426716.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426718.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426719.0,1,3,1,0,1,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0.0,0.0,4,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.5,0.5,0.0,0.25,0.25,0.0,1.0
2013,11320,450,1426720.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426721.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426722.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426723.0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,0.0
2013,11320,450,1426724.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1426725.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1440400.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2013,11320,450,1440401.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
