season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,180,2127020.0,15,27,8,9,3,1,0,0,6,3,0,0,0,4,0.0,1,1,0,0,0.0,0.0,30,0.2962962962962963,0.36666666666666664,0.37037037037037035,0.7370370370370369,0.34782608695652173,0.2727272727272727,0.0,0.13333333333333333,0.1,0.033333333333333326,0.75
2020,15204,180,2302820.0,15,10,0,0,1,0,0,0,0,1,0,0,1,5,0.0,0,1,0,0,0.0,0.0,12,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,0.4166666666666667,0.08333333333333333,0.33333333333333337,0.2
2020,15204,180,2302822.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,180,2302823.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,180,2302825.0,15,36,14,17,2,3,0,0,12,1,1,0,1,6,0.0,2,0,0,0,1.0,0.0,38,0.3888888888888889,0.42105263157894735,0.5555555555555556,0.9766081871345029,0.4666666666666667,0.125,0.0,0.15789473684210525,0.02631578947368421,0.13157894736842105,0.16666666666666666
2020,15204,180,2302826.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,180,2302828.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,180,2302829.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,180,2302830.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,180,2302831.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,180,2302833.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,180,2302834.0,15,38,13,23,8,4,0,2,5,10,0,0,0,5,0.0,1,0,0,0,1.0,0.0,48,0.34210526315789475,0.4791666666666667,0.7631578947368421,1.2423245614035088,0.3548387096774194,0.2857142857142857,0.041666666666666664,0.10416666666666667,0.20833333333333334,-0.10416666666666667,2.0
2020,15204,181,1865417.0,23,81,20,29,16,3,0,2,18,11,0,2,0,17,0.0,2,1,0,1,1.0,0.0,94,0.24691358024691357,0.32978723404255317,0.41975308641975306,0.7495403204623062,0.28125,0.4827586206896552,0.02127659574468085,0.18085106382978725,0.11702127659574468,0.06382978723404256,0.6470588235294118
2020,15204,181,1865450.0,23,11,3,3,2,0,0,0,2,4,0,0,0,4,0.0,0,0,0,0,0.0,0.0,15,0.2727272727272727,0.4666666666666667,0.2727272727272727,0.7393939393939394,0.42857142857142855,0.2857142857142857,0.0,0.26666666666666666,0.26666666666666666,0.0,1.0
2020,15204,181,1865452.0,23,11,4,4,3,0,0,0,1,9,2,0,0,3,0.0,0,0,0,0,0.0,0.0,20,0.36363636363636365,0.75,0.36363636363636365,1.1136363636363638,0.5,0.2,0.0,0.15,0.45,-0.30000000000000004,3.0
2020,15204,181,1865453.0,23,69,19,31,19,3,0,3,16,14,3,3,1,25,0.0,0,0,0,0,0.0,0.0,87,0.2753623188405797,0.41379310344827586,0.5362318840579711,0.950024987506247,0.36363636363636365,0.48484848484848486,0.034482758620689655,0.28735632183908044,0.16091954022988506,0.1264367816091954,0.56
2020,15204,181,1977125.0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,1977132.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,1977133.0,23,1,1,2,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,
2020,15204,181,1977135.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2122928.0,23,30,13,18,9,2,0,1,11,3,6,1,0,6,0.0,2,0,0,0,0.0,0.0,34,0.43333333333333335,0.6470588235294118,0.7,1.3470588235294119,0.5,0.38095238095238093,0.029411764705882353,0.17647058823529413,0.08823529411764706,0.08823529411764706,0.5
2020,15204,181,2122954.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2122955.0,23,16,2,2,6,0,0,0,2,6,0,0,0,5,0.0,1,0,0,0,1.0,0.0,22,0.125,0.36363636363636365,0.125,0.48863636363636365,0.18181818181818182,0.75,0.0,0.22727272727272727,0.2727272727272727,-0.04545454545454544,1.2
2020,15204,181,2122957.0,23,14,4,7,3,1,1,0,1,1,0,0,0,4,0.0,0,0,0,0,0.0,0.0,15,0.2857142857142857,0.3333333333333333,0.6428571428571429,0.9761904761904763,0.4,0.6,0.0,0.26666666666666666,0.06666666666666667,0.2,0.25
2020,15204,181,2122971.0,23,82,25,37,10,6,0,2,17,9,3,1,0,14,0.0,1,0,0,0,3.0,0.0,92,0.3048780487804878,0.40217391304347827,0.5487804878048781,0.9509544008483564,0.34328358208955223,0.22857142857142856,0.021739130434782608,0.15217391304347827,0.09782608695652174,0.05434782608695653,0.6428571428571429
2020,15204,181,2122973.0,23,37,9,13,5,1,0,1,7,5,2,3,0,9,0.0,0,0,0,0,1.0,0.0,45,0.24324324324324326,0.35555555555555557,0.40540540540540543,0.760960960960961,0.26666666666666666,0.26666666666666666,0.022222222222222223,0.2,0.1111111111111111,0.0888888888888889,0.5555555555555556
2020,15204,181,2122974.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2122975.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2122979.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2122980.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2122981.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2333417.0,23,59,20,22,10,2,0,0,10,5,2,1,1,11,0.0,1,0,0,0,1.0,0.0,66,0.3389830508474576,0.4090909090909091,0.4067796610169492,0.8158705701078584,0.40816326530612246,0.37037037037037035,0.0,0.16666666666666666,0.07575757575757576,0.0909090909090909,0.45454545454545453
2020,15204,181,2333418.0,23,29,6,12,7,0,0,2,12,7,3,1,0,10,0.0,0,0,0,0,1.0,0.0,37,0.20689655172413793,0.43243243243243246,0.4827586206896552,0.9151910531220877,0.2222222222222222,0.35714285714285715,0.05405405405405406,0.2702702702702703,0.1891891891891892,0.08108108108108109,0.7
2020,15204,181,2333445.0,23,89,40,45,21,5,0,0,14,13,6,2,0,7,0.0,7,2,0,0,1.0,0.0,104,0.449438202247191,0.5673076923076923,0.5617977528089888,1.129105445116681,0.47619047619047616,0.3559322033898305,0.0,0.0673076923076923,0.125,-0.057692307692307696,1.8571428571428572
2020,15204,181,2333446.0,23,59,17,25,14,6,1,0,11,6,3,1,0,11,0.0,1,0,0,0,2.0,0.0,66,0.288135593220339,0.3939393939393939,0.5423728813559322,0.9363122752953261,0.3469387755102041,0.5384615384615384,0.0,0.16666666666666666,0.09090909090909091,0.07575757575757575,0.5454545454545454
2020,15204,181,2333449.0,23,70,18,26,16,2,0,2,8,10,3,1,0,12,0.0,1,0,0,0,0.0,0.0,81,0.2571428571428571,0.38271604938271603,0.42857142857142855,0.8112874779541446,0.2807017543859649,0.4827586206896552,0.024691358024691357,0.14814814814814814,0.12345679012345678,0.024691358024691357,0.8333333333333334
2020,15204,181,2333450.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2333451.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2333452.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2333574.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2343237.0,23,54,13,21,14,2,0,2,6,9,5,0,0,19,0.0,2,1,0,0,0.0,0.0,63,0.24074074074074073,0.42857142857142855,0.46296296296296297,0.8915343915343915,0.3333333333333333,0.48,0.031746031746031744,0.30158730158730157,0.14285714285714285,0.15873015873015872,0.47368421052631576
2020,15204,181,2343266.0,23,9,3,4,2,1,0,0,2,0,0,0,0,4,0.0,0,0,0,0,0.0,0.0,9,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.6,0.6666666666666666,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0
2020,15204,181,2343267.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2350095.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,181,2350243.0,23,9,2,2,1,0,0,0,1,2,0,0,0,3,0.0,0,0,0,0,1.0,0.0,11,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.5858585858585859,0.3333333333333333,0.25,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909088,0.6666666666666666
2020,15204,181,2354302.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,1887895.0,9,24,5,5,10,0,0,0,4,5,3,0,0,7,0.0,1,1,0,0,1.0,0.0,29,0.20833333333333334,0.4482758620689655,0.20833333333333334,0.6566091954022989,0.29411764705882354,0.7692307692307693,0.0,0.2413793103448276,0.1724137931034483,0.06896551724137931,0.7142857142857143
2020,15204,182,1887896.0,9,37,12,23,9,3,1,2,13,4,1,2,0,5,0.0,0,0,0,0,2.0,0.0,43,0.32432432432432434,0.3953488372093023,0.7837837837837838,1.1791326209930861,0.3125,0.4666666666666667,0.046511627906976744,0.11627906976744186,0.09302325581395349,0.023255813953488372,0.8
2020,15204,182,1887899.0,9,26,13,18,8,5,0,0,5,15,2,1,0,5,0.0,0,1,0,1,0.0,0.0,42,0.5,0.7142857142857143,0.8846153846153846,1.598901098901099,0.5909090909090909,0.26666666666666666,0.0,0.11904761904761904,0.35714285714285715,-0.2380952380952381,3.0
2020,15204,182,1978232.0,9,25,7,13,7,0,0,2,9,6,3,1,0,7,0.0,2,0,0,0,1.0,0.0,32,0.28,0.5,0.6,1.1,0.29411764705882354,0.35714285714285715,0.0625,0.21875,0.1875,0.03125,0.8571428571428571
2020,15204,182,1989319.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2005549.0,9,20,6,9,0,3,0,0,4,2,0,1,0,8,0.0,0,0,0,0,0.0,0.0,23,0.3,0.34782608695652173,0.6,0.9478260869565217,0.46153846153846156,0.0,0.0,0.34782608695652173,0.08695652173913043,0.2608695652173913,0.25
2020,15204,182,2005550.0,9,33,6,7,7,1,0,0,4,8,2,0,1,8,0.0,0,0,0,0,0.0,0.0,42,0.18181818181818182,0.38095238095238093,0.24242424242424243,0.6233766233766234,0.24,0.4375,0.0,0.19047619047619047,0.19047619047619047,0.0,1.0
2020,15204,182,2005940.0,9,38,8,15,9,2,1,1,6,7,0,0,0,11,0.0,0,0,0,0,0.0,0.0,45,0.21052631578947367,0.3333333333333333,0.5,0.8333333333333333,0.2692307692307692,0.5714285714285714,0.022222222222222223,0.24444444444444444,0.15555555555555556,0.08888888888888888,0.6363636363636364
2020,15204,182,2005942.0,9,25,8,11,6,3,0,0,6,2,1,0,2,4,0.0,0,1,0,0,1.0,0.0,29,0.32,0.3793103448275862,0.56,0.9393103448275862,0.38095238095238093,0.5454545454545454,0.0,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.5
2020,15204,182,2005945.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2005946.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2010505.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2125611.0,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,1.0,,,,,
2020,15204,182,2125612.0,9,5,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,5,0.2,0.2,0.2,0.4,0.25,1.0,0.0,0.2,0.0,0.2,0.0
2020,15204,182,2125675.0,9,13,5,5,2,0,0,0,0,2,1,0,0,3,0.0,0,1,0,0,0.0,0.0,15,0.38461538461538464,0.5333333333333333,0.38461538461538464,0.917948717948718,0.5,0.25,0.0,0.2,0.13333333333333333,0.06666666666666668,0.6666666666666666
2020,15204,182,2125677.0,9,4,1,1,2,0,0,0,1,0,1,0,0,1,0.0,1,0,0,0,0.0,0.0,4,0.25,0.5,0.25,0.75,0.3333333333333333,1.0,0.0,0.25,0.0,0.25,0.0
2020,15204,182,2125678.0,9,24,7,8,3,1,0,0,6,3,1,0,0,6,0.0,1,0,0,0,0.0,0.0,27,0.2916666666666667,0.4074074074074074,0.375,0.7824074074074074,0.3888888888888889,0.2727272727272727,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5
2020,15204,182,2125679.0,9,3,1,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2020,15204,182,2125683.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,15204,182,2125690.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2125692.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2125695.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2125696.0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2020,15204,182,2125697.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2326589.0,9,8,1,1,4,0,0,0,2,4,0,0,1,3,0.0,2,0,0,0,0.0,0.0,13,0.125,0.38461538461538464,0.125,0.5096153846153846,0.2,0.8,0.0,0.23076923076923078,0.3076923076923077,-0.07692307692307693,1.3333333333333333
2020,15204,182,2326590.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2326591.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,15204,182,2326593.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2326596.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2326597.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2326680.0,9,7,2,2,0,0,0,0,2,3,0,0,0,2,0.0,0,0,0,0,0.0,0.0,10,0.2857142857142857,0.5,0.2857142857142857,0.7857142857142857,0.4,0.0,0.0,0.2,0.3,-0.09999999999999998,1.5
2020,15204,182,2326681.0,9,11,1,2,1,1,0,0,1,1,2,0,0,1,0.0,0,0,0,0,0.0,0.0,12,0.09090909090909091,0.3333333333333333,0.2727272727272727,0.606060606060606,0.1,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,1.0
2020,15204,182,2326683.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,15204,182,2326687.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,182,2326689.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,1878818.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,1878821.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,1986942.0,9,34,9,10,5,1,0,0,7,6,0,0,1,6,0.0,0,1,0,0,2.0,0.0,41,0.2647058823529412,0.36585365853658536,0.3235294117647059,0.6893830703012913,0.32142857142857145,0.3333333333333333,0.0,0.14634146341463414,0.14634146341463414,0.0,1.0
2020,15204,192,1986970.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,1986972.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,2123856.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,2123895.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,2123899.0,9,25,6,6,2,0,0,0,3,0,2,0,2,8,0.0,0,0,0,0,1.0,0.0,27,0.24,0.2962962962962963,0.24,0.5362962962962963,0.35294117647058826,0.25,0.0,0.2962962962962963,0.0,0.2962962962962963,0.0
2020,15204,192,2123904.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,2123905.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,2123909.0,9,35,8,11,7,0,0,1,4,6,0,0,1,6,0.0,0,0,0,0,0.0,0.0,42,0.22857142857142856,0.3333333333333333,0.34285714285714286,0.6761904761904762,0.25,0.46153846153846156,0.023809523809523808,0.14285714285714285,0.14285714285714285,0.0,1.0
2020,15204,192,2123910.0,9,2,0,0,2,0,0,0,0,2,0,0,0,1,0.0,0,0,0,0,0.0,0.0,4,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.25,0.5,-0.25,2.0
2020,15204,192,2123911.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,2123913.0,9,33,10,15,4,5,0,0,4,5,0,1,0,10,0.0,0,2,0,0,0.0,0.0,39,0.30303030303030304,0.38461538461538464,0.6060606060606061,0.9906759906759908,0.4166666666666667,0.26666666666666666,0.0,0.2564102564102564,0.1282051282051282,0.1282051282051282,0.5
2020,15204,192,2312327.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,2312375.0,9,12,0,0,0,0,0,0,0,1,0,0,0,4,0.0,0,0,0,0,0.0,0.0,13,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.25
2020,15204,192,2312400.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,192,2312405.0,9,3,2,2,2,0,0,0,2,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,4,0.6666666666666666,0.75,0.6666666666666666,1.4166666666666665,1.0,0.6666666666666666,0.0,0.25,0.25,0.0,1.0
2020,15204,193,1867930.0,18,56,17,33,9,5,1,3,15,11,5,0,0,8,0.0,1,1,0,0,2.0,0.0,67,0.30357142857142855,0.4925373134328358,0.75,1.2425373134328357,0.3111111111111111,0.2,0.04477611940298507,0.11940298507462686,0.16417910447761194,-0.04477611940298508,1.375
2020,15204,193,1867932.0,18,8,3,4,1,1,0,0,2,1,0,0,0,4,0.0,0,0,0,0,0.0,0.0,9,0.375,0.4444444444444444,0.625,1.0694444444444444,0.75,0.25,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.25
2020,15204,193,1867933.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,1867934.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,1867937.0,18,58,13,15,5,2,0,0,4,4,0,0,3,18,0.0,0,0,0,0,1.0,0.0,65,0.22413793103448276,0.26153846153846155,0.29310344827586204,0.5546419098143236,0.325,0.29411764705882354,0.0,0.27692307692307694,0.06153846153846154,0.2153846153846154,0.2222222222222222
2020,15204,193,1867938.0,18,60,15,20,10,2,0,1,5,5,2,0,2,12,0.0,2,0,0,0,0.0,0.0,67,0.25,0.3283582089552239,0.38333333333333336,0.7116915422885572,0.2978723404255319,0.42857142857142855,0.014925373134328358,0.1791044776119403,0.07462686567164178,0.1044776119402985,0.4166666666666667
2020,15204,193,1868876.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,1977220.0,18,34,9,17,6,1,2,1,4,3,0,0,1,12,0.0,1,1,0,0,0.0,0.0,38,0.2647058823529412,0.3157894736842105,0.6176470588235294,0.93343653250774,0.38095238095238093,0.45454545454545453,0.02631578947368421,0.3157894736842105,0.07894736842105263,0.23684210526315788,0.25
2020,15204,193,1977221.0,18,53,14,19,12,1,2,0,6,12,2,0,1,12,0.0,5,1,0,0,0.0,0.0,66,0.2641509433962264,0.42424242424242425,0.41509433962264153,0.8393367638650657,0.34146341463414637,0.42857142857142855,0.0,0.18181818181818182,0.18181818181818182,0.0,1.0
2020,15204,193,1977222.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,1977223.0,18,43,15,26,13,5,0,2,17,15,8,3,1,10,0.0,1,1,0,0,1.0,0.0,62,0.3488372093023256,0.6129032258064516,0.7674418604651163,1.3803450862715678,0.38235294117647056,0.3055555555555556,0.03225806451612903,0.16129032258064516,0.24193548387096775,-0.08064516129032259,1.5
2020,15204,193,1977225.0,18,29,6,10,4,2,1,0,2,6,2,1,0,14,0.0,1,1,0,0,0.0,0.0,36,0.20689655172413793,0.3888888888888889,0.4482758620689655,0.8371647509578544,0.375,0.2857142857142857,0.0,0.3888888888888889,0.16666666666666666,0.22222222222222224,0.42857142857142855
2020,15204,193,1977227.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,1977229.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,1977231.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,1977232.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2121995.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2122008.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2122033.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2122082.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2122091.0,18,54,12,19,11,4,0,1,6,14,0,1,0,15,0.0,2,1,0,0,0.0,0.0,69,0.2222222222222222,0.37681159420289856,0.4444444444444444,0.821256038647343,0.28205128205128205,0.4,0.014492753623188406,0.21739130434782608,0.2028985507246377,0.014492753623188387,0.9333333333333333
2020,15204,193,2122097.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2122101.0,16,5,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,,0.0,0.8,0.0,0.8,0.0
2020,15204,193,2122102.0,18,41,8,12,6,2,1,0,7,2,6,0,0,13,0.0,1,0,0,0,1.0,0.0,43,0.1951219512195122,0.37209302325581395,0.36585365853658536,0.7379466817923993,0.2857142857142857,0.375,0.0,0.3023255813953488,0.046511627906976744,0.2558139534883721,0.15384615384615385
2020,15204,193,2122104.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2122112.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2122123.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2020,15204,193,2122144.0,16,3,0,0,2,0,0,0,1,0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2020,15204,193,2146567.0,16,10,1,1,1,0,0,0,0,3,0,0,0,2,0.0,0,0,0,0,0.0,0.0,13,0.1,0.3076923076923077,0.1,0.4076923076923077,0.125,0.25,0.0,0.15384615384615385,0.23076923076923078,-0.07692307692307693,1.5
2020,15204,193,2304851.0,18,3,1,1,0,0,0,0,1,1,0,1,0,1,0.0,0,0,0,0,0.0,0.0,5,0.3333333333333333,0.4,0.3333333333333333,0.7333333333333334,0.3333333333333333,0.0,0.0,0.2,0.2,0.0,1.0
