date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/23/2016,away,12360,77,BYU,9,True,10,2,8,win,10 - 2,308471,169,0,6,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1532797,2016
04/23/2016,away,12360,77,BYU,9,True,8,5,3,win,8 - 5,308726,169,2,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1532797,2016
04/29/2016,away,12360,739,Villanova,9,True,9,3,6,win,9 - 3,310076,169,1,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1532797,2016
04/30/2016,away,12360,739,Villanova,9,True,10,4,6,win,10 - 4,310810,169,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1532797,2016
04/30/2016,away,12360,739,Villanova,9,True,6,5,1,win,6 - 5,310887,169,1,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1532797,2016
05/06/2016,home,12360,251,Georgetown,9,True,6,2,4,win,6 - 2,311692,169,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1532797,2016
05/07/2016,home,12360,251,Georgetown,9,True,4,0,4,win,4 - 0,311974,169,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532797,2016
05/08/2016,home,12360,251,Georgetown,9,True,2,3,-1,loss,2 - 3,312428,169,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1532797,2016
05/10/2016,away,12360,782,Wichita St.,9,True,3,7,-4,loss,3 - 7,312632,169,1,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1532797,2016
05/13/2016,away,12360,812,Xavier,9,True,4,2,2,win,4 - 2,312931,169,2,3,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1532797,2016
05/14/2016,away,12360,812,Xavier,9,True,5,6,-1,loss,5 - 6,313151,169,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1532797,2016
05/15/2016,away,12360,812,Xavier,9,True,4,6,-2,loss,4 - 6,313382,169,0,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1532797,2016
05/17/2016,away,12360,463,Nebraska,9,True,2,15,-13,loss,2 - 15,313521,169,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1532797,2016
05/17/2016,home,12360,464,Omaha,9,True,2,1,1,win,2 - 1,313522,169,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1532797,2016
05/19/2016,away,12360,603,St. John's (NY),9,True,6,3,3,win,6 - 3,313587,169,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1532797,2016
05/20/2016,away,12360,603,St. John's (NY),9,True,8,2,6,win,8 - 2,313772,169,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1532797,2016
05/21/2016,away,12360,603,St. John's (NY),9,True,2,6,-4,loss,2 - 6,313971,169,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532797,2016
05/26/2016,home,12360,635,Seton Hall,9,True,6,5,1,win,6 - 5,314266,169,2,5,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1532797,2016
05/27/2016,home,12360,812,Xavier,9,True,3,5,-2,loss,3 - 5,314350,169,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1532797,2016
05/28/2016,home,12360,603,St. John's (NY),10,True,4,3,1,win,4 - 3,314425,169,1,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1532797,2016
05/29/2016,home,12360,812,Xavier,9,True,7,8,-1,loss,7 - 8,314504,169,1,6,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1532797,2016
