date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/05/2013,away,11320,101,CSUN,9,True,3,5,-2,loss,3 - 5,669344,111,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1087417,2013
04/06/2013,away,11320,101,CSUN,9,True,1,3,-2,loss,1 - 3,669620,111,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1087417,2013
04/07/2013,away,11320,101,CSUN,9,True,3,15,-12,loss,3 - 15,670399,111,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1087417,2013
04/09/2013,away,11320,370,LMU (CA),9,True,3,10,-7,loss,3 - 10,670894,111,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1087417,2013
04/12/2013,home,11320,534,Pacific,9,True,6,5,1,win,6 - 5,671522,111,4,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1087417,2013
04/13/2013,home,11320,534,Pacific,9,True,11,6,5,win,11 - 6,671727,111,5,2,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1087417,2013
04/14/2013,home,11320,534,Pacific,9,True,6,4,2,win,6 - 4,672472,111,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1087417,2013
04/16/2013,home,11320,465,UNLV,9,True,11,24,-13,loss,11 - 24,673009,111,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1087417,2013
04/19/2013,away,11320,108,UC Davis,9,True,3,4,-1,loss,3 - 4,673552,111,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1087417,2013
04/20/2013,away,11320,108,UC Davis,9,True,4,7,-3,loss,4 - 7,673757,111,5,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1087417,2013
04/21/2013,away,11320,108,UC Davis,9,True,8,19,-11,loss,8 - 19,674460,111,4,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1087417,2013
04/23/2013,away,11320,627,San Diego,11,True,2,3,-1,loss,2 - 3,675001,111,5,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1087417,2013
04/26/2013,home,11320,104,UC Santa Barbara,9,True,7,10,-3,loss,7 - 10,675575,111,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1087417,2013
04/27/2013,home,11320,104,UC Santa Barbara,9,True,0,2,-2,loss,0 - 2,675896,111,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1087417,2013
04/28/2013,home,11320,104,UC Santa Barbara,9,True,8,5,3,win,8 - 5,676596,111,3,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1087417,2013
04/30/2013,away,11320,465,UNLV,9,True,6,20,-14,loss,6 - 20,677012,111,4,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1087417,2013
05/03/2013,away,11320,90,Cal Poly,9,True,1,4,-3,loss,1 - 4,677456,111,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1087417,2013
05/04/2013,away,11320,90,Cal Poly,9,True,1,3,-2,loss,1 - 3,677721,111,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1087417,2013
05/05/2013,away,11320,90,Cal Poly,9,True,3,4,-1,loss,3 - 4,678158,111,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1087417,2013
05/07/2013,home,11320,626,San Diego St.,9,True,2,6,-4,loss,2 - 6,678541,111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1087417,2013
05/10/2013,home,11320,97,Cal St. Fullerton,9,True,7,14,-7,loss,7 - 14,678807,111,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1087417,2013
05/11/2013,home,11320,97,Cal St. Fullerton,9,True,0,12,-12,loss,0 - 12,679014,111,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1087417,2013
05/12/2013,home,11320,97,Cal St. Fullerton,9,True,7,6,1,win,7 - 6,679253,111,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1087417,2013
05/14/2013,home,11320,627,San Diego,10,True,12,11,1,win,12 - 11,679437,111,6,5,0,1,0,0,1,5,0,0,0,0,1,0,0,0,0,0,1087417,2013
05/17/2013,away,11320,99,Long Beach St.,9,True,0,5,-5,loss,0 - 5,679710,111,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1087417,2013
05/18/2013,away,11320,99,Long Beach St.,9,True,4,5,-1,loss,4 - 5,679913,111,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1087417,2013
05/19/2013,away,11320,99,Long Beach St.,10,True,4,5,-1,loss,4 - 5,680071,111,5,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1087417,2013
05/23/2013,home,11320,277,Hawaii,9,True,4,5,-1,loss,4 - 5,680201,111,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1087417,2013
05/24/2013,home,11320,277,Hawaii,9,True,7,2,5,win,7 - 2,680281,111,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1087417,2013
05/25/2013,home,11320,277,Hawaii,9,True,4,2,2,win,4 - 2,680365,111,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1087417,2013
