date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/29/2022,away,15860,698,TCU,9,True,6,2,4,win,6 - 2,5249774,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/01/2022,away,15860,346,Lamar University,9,True,6,3,3,win,6 - 3,5251926,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/02/2022,away,15860,346,Lamar University,9,True,2,3,-1,loss,2 - 3,5253163,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/03/2022,away,15860,346,Lamar University,9,True,11,8,3,win,11 - 8,5255082,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/05/2022,home,15860,721,Air Force,9,True,4,9,-5,loss,4 - 9,5256644,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/06/2022,home,15860,721,Air Force,9,True,4,9,-5,loss,4 - 9,5257170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/08/2022,home,15860,624,Sam Houston,9,True,8,12,-4,loss,8 - 12,5258567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/09/2022,home,15860,624,Sam Houston,9,True,0,21,-21,loss,0 - 21,5259958,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/10/2022,home,15860,624,Sam Houston,9,True,8,11,-3,loss,8 - 11,5261281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/12/2022,home,15860,702,UT Arlington,9,True,15,5,10,win,15 - 5,5263708,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/14/2022,away,15860,96,Fresno St.,9,True,7,2,5,win,7 - 2,5264707,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/15/2022,away,15860,96,Fresno St.,9,True,8,9,-1,loss,8 - 9,5266101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/16/2022,away,15860,96,Fresno St.,9,True,6,3,3,win,6 - 3,5267488,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/22/2022,home,15860,536,UTRGV,9,True,4,6,-2,loss,4 - 6,5271641,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/23/2022,home,15860,536,UTRGV,9,True,5,7,-2,loss,5 - 7,5273474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/23/2022,home,15860,536,UTRGV,9,True,12,2,10,win,12 - 2,5272377,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/26/2022,away,15860,700,Texas Tech,9,True,8,5,3,win,8 - 5,5276107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/29/2022,away,15860,676,SFA,9,True,11,2,9,win,11 - 2,5288236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
04/30/2022,away,15860,676,SFA,9,True,13,9,4,win,13 - 9,5279794,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/01/2022,away,15860,676,SFA,9,True,10,4,6,win,10 - 4,5281081,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/03/2022,home,15860,700,Texas Tech,9,True,12,16,-4,loss,12 - 16,5282976,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/06/2022,away,15860,1395,Tarleton St.,9,True,11,7,4,win,11 - 7,5283791,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/07/2022,away,15860,1395,Tarleton St.,9,True,7,4,3,win,7 - 4,5284408,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/08/2022,away,15860,1395,Tarleton St.,9,True,6,9,-3,loss,6 - 9,5285196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/13/2022,home,15860,346,Lamar University,9,True,9,17,-8,loss,9 - 17,5287353,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/14/2022,home,15860,346,Lamar University,9,True,5,9,-4,loss,5 - 9,5287874,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/15/2022,home,15860,346,Lamar University,9,True,4,7,-3,loss,4 - 7,5288090,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/19/2022,away,15860,624,Sam Houston,9,True,10,5,5,win,10 - 5,5288956,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/20/2022,away,15860,624,Sam Houston,12,True,5,6,-1,loss,5 - 6,5289329,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/21/2022,away,15860,624,Sam Houston,9,True,4,5,-1,loss,4 - 5,5289631,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/25/2022,home,15860,1104,Grand Canyon,9,True,4,8,-4,loss,4 - 8,5290141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/26/2022,home,15860,1356,Seattle U,9,True,10,3,7,win,10 - 3,5290217,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/27/2022,home,15860,346,Lamar University,9,True,9,4,5,win,9 - 4,5290363,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/27/2022,home,15860,1104,Grand Canyon,9,True,6,5,1,win,6 - 5,5290511,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/28/2022,home,15860,1104,Grand Canyon,9,True,15,8,7,win,15 - 8,5290515,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
05/28/2022,home,15860,472,New Mexico St.,9,True,1,7,-6,loss,1 - 7,5290565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347976,2022
