date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/29/2017,home,12560,301,Illinois,9,True,5,9,-4,loss,5 - 9,223964,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
04/29/2017,home,12560,301,Illinois,9,True,1,14,-13,loss,1 - 14,223978,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/02/2017,home,12560,254,Georgia St.,9,True,9,1,8,win,9 - 1,224383,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/03/2017,home,12560,254,Georgia St.,9,True,5,7,-2,loss,5 - 7,224537,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/05/2017,away,12560,539,Penn St.,9,True,6,5,1,win,6 - 5,224846,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/06/2017,away,12560,539,Penn St.,9,True,17,1,16,win,17 - 1,225062,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/07/2017,away,12560,539,Penn St.,9,True,12,4,8,win,12 - 4,225507,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/12/2017,home,12560,99,Long Beach St.,9,True,2,3,-1,loss,2 - 3,226020,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/13/2017,home,12560,99,Long Beach St.,9,True,12,6,6,win,12 - 6,226276,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/14/2017,home,12560,99,Long Beach St.,9,True,1,9,-8,loss,1 - 9,226475,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/16/2017,home,12560,587,Rutgers,9,True,6,0,6,win,6 - 0,226701,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/16/2017,home,12560,587,Rutgers,9,True,6,2,4,win,6 - 2,226708,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/18/2017,home,12560,559,Purdue,9,True,2,5,-3,loss,2 - 5,226727,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/19/2017,home,12560,559,Purdue,9,True,1,11,-10,loss,1 - 11,227067,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/19/2017,home,12560,559,Purdue,9,True,9,2,7,win,9 - 2,227078,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/24/2017,home,12560,306,Indiana,9,True,5,4,1,win,5 - 4,227384,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/26/2017,home,12560,509,Northwestern,9,True,7,11,-4,loss,7 - 11,227498,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/26/2017,home,12560,306,Indiana,9,True,9,8,1,win,9 - 8,227553,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/27/2017,home,12560,312,Iowa,9,True,9,3,6,win,9 - 3,227585,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
05/27/2017,home,12560,312,Iowa,13,True,5,7,-2,loss,5 - 7,227630,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528337,2017
