date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/21/2013,home,11320,260,Gonzaga,9,True,10,4,6,win,10 - 4,674490,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
04/30/2013,home,11320,657,Southern California,9,True,9,5,4,win,9 - 5,677078,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/01/2013,home,11320,90,Cal Poly,9,True,5,3,2,win,5 - 3,677209,541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/03/2013,away,11320,629,San Francisco,9,True,2,3,-1,loss,2 - 3,677513,541,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438560,2013
05/04/2013,away,11320,629,San Francisco,9,True,1,6,-5,loss,1 - 6,677766,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/05/2013,away,11320,629,San Francisco,9,True,2,5,-3,loss,2 - 5,678223,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/07/2013,home,11320,99,Long Beach St.,9,True,3,5,-2,loss,3 - 5,678510,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/10/2013,home,11320,610,Saint Mary's (CA),9,True,5,3,2,win,5 - 3,678864,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/11/2013,home,11320,610,Saint Mary's (CA),10,True,2,3,-1,loss,2 - 3,679067,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/12/2013,home,11320,610,Saint Mary's (CA),9,True,3,10,-7,loss,3 - 10,679317,541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/14/2013,away,11320,99,Long Beach St.,9,True,1,3,-2,loss,1 - 3,679435,541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/17/2013,away,11320,551,Portland,10,True,6,1,5,win,6 - 1,679762,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/18/2013,away,11320,551,Portland,9,True,4,2,2,win,4 - 2,679966,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
05/19/2013,away,11320,551,Portland,9,True,6,4,2,win,6 - 4,680077,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438560,2013
