date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/08/2013,home,11320,111,UC Riverside,9,True,11,9,2,win,11 - 9,661867,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/09/2013,home,11320,111,UC Riverside,9,True,12,14,-2,loss,12 - 14,662335,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/09/2013,home,11320,111,UC Riverside,9,True,10,7,3,win,10 - 7,662450,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/10/2013,home,11320,111,UC Riverside,9,True,9,14,-5,loss,9 - 14,662718,473,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1417242,2013
03/13/2013,away,11320,28,Arizona St.,11,True,3,4,-1,loss,3 - 4,663435,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/15/2013,away,11320,465,UNLV,10,True,3,2,1,win,3 - 2,663822,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/16/2013,away,11320,465,UNLV,9,True,7,8,-1,loss,7 - 8,664206,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/17/2013,away,11320,465,UNLV,9,True,12,7,5,win,12 - 7,664783,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/19/2013,home,11320,669,Missouri St.,11,True,6,5,1,win,6 - 5,665236,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/19/2013,home,11320,669,Missouri St.,9,True,2,8,-6,loss,2 - 8,665253,473,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417242,2013
03/22/2013,home,11320,466,Nevada,9,True,9,8,1,win,9 - 8,665611,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/24/2013,home,11320,466,Nevada,9,True,2,3,-1,loss,2 - 3,666670,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/24/2013,home,11320,466,Nevada,9,True,7,5,2,win,7 - 5,666744,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/28/2013,home,11320,626,San Diego St.,9,True,14,3,11,win,14 - 3,667273,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/29/2013,home,11320,626,San Diego St.,9,True,7,5,2,win,7 - 5,667539,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
03/30/2013,home,11320,626,San Diego St.,9,True,6,13,-7,loss,6 - 13,668039,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/01/2013,away,11320,472,New Mexico St.,9,True,5,10,-5,loss,5 - 10,668650,473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/02/2013,home,11320,700,Texas Tech,9,True,10,3,7,win,10 - 3,668837,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/05/2013,away,11320,721,Air Force,9,True,11,5,6,win,11 - 5,669411,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/06/2013,away,11320,721,Air Force,9,True,19,5,14,win,19 - 5,669665,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/07/2013,away,11320,721,Air Force,9,True,4,11,-7,loss,4 - 11,670474,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/09/2013,away,11320,31,Arkansas,9,True,3,0,3,win,3 - 0,671106,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/09/2013,away,11320,31,Arkansas,9,True,3,4,-1,loss,3 - 4,671171,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/12/2013,home,11320,96,Fresno St.,9,True,11,4,7,win,11 - 4,671457,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/13/2013,home,11320,96,Fresno St.,9,True,14,3,11,win,14 - 3,671683,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/14/2013,home,11320,96,Fresno St.,9,True,4,3,1,win,4 - 3,672393,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/17/2013,home,11320,472,New Mexico St.,9,True,13,6,7,win,13 - 6,673254,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/19/2013,away,11320,466,Nevada,9,True,5,2,3,win,5 - 2,673599,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/20/2013,away,11320,466,Nevada,9,True,7,2,5,win,7 - 2,673795,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/21/2013,away,11320,466,Nevada,9,True,15,11,4,win,15 - 11,674530,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/26/2013,home,11320,465,UNLV,9,True,9,0,9,win,9 - 0,675633,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/27/2013,home,11320,465,UNLV,9,True,5,3,2,win,5 - 3,675933,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/28/2013,home,11320,465,UNLV,10,True,14,13,1,win,14 - 13,676642,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
04/30/2013,away,11320,700,Texas Tech,9,True,8,12,-4,loss,8 - 12,677047,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/03/2013,home,11320,721,Air Force,9,True,11,10,1,win,11 - 10,677538,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/04/2013,home,11320,721,Air Force,9,True,17,1,16,win,17 - 1,677789,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/05/2013,home,11320,721,Air Force,9,True,14,7,7,win,14 - 7,678249,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/10/2013,away,11320,96,Fresno St.,9,True,9,0,9,win,9 - 0,678850,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/11/2013,away,11320,96,Fresno St.,9,True,7,2,5,win,7 - 2,679053,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/12/2013,away,11320,96,Fresno St.,9,True,8,9,-1,loss,8 - 9,679302,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/16/2013,away,11320,626,San Diego St.,9,True,14,6,8,win,14 - 6,679566,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/17/2013,away,11320,626,San Diego St.,9,True,3,1,2,win,3 - 1,679748,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/18/2013,away,11320,626,San Diego St.,9,True,11,7,4,win,11 - 7,679952,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/23/2013,home,11320,466,Nevada,9,True,7,3,4,win,7 - 3,680220,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/24/2013,home,11320,465,UNLV,9,True,7,1,6,win,7 - 1,680305,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/25/2013,home,11320,626,San Diego St.,9,True,7,8,-1,loss,7 - 8,680393,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/26/2013,home,11320,626,San Diego St.,9,True,4,9,-5,loss,4 - 9,680448,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
05/31/2013,home,11320,28,Arizona St.,9,True,3,4,-1,loss,3 - 4,680501,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
06/01/2013,home,11320,158,Columbia,13,True,5,6,-1,loss,5 - 6,680534,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417242,2013
