date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/12/2022,home,15860,587,Rutgers,9,True,2,6,-4,loss,2 - 6,5232771,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
03/13/2022,home,15860,587,Rutgers,9,True,13,7,6,win,13 - 7,5233956,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
03/18/2022,away,15860,99,Long Beach St.,9,True,0,4,-4,loss,0 - 4,5238673,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
03/19/2022,away,15860,99,Long Beach St.,10,True,4,5,-1,loss,4 - 5,5240205,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
03/20/2022,away,15860,99,Long Beach St.,9,True,6,3,3,win,6 - 3,5241327,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
03/25/2022,home,15860,109,UC Irvine,9,True,5,6,-1,loss,5 - 6,5245712,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
03/26/2022,home,15860,109,UC Irvine,9,True,4,3,1,win,4 - 3,5247478,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
03/27/2022,home,15860,109,UC Irvine,9,True,1,7,-6,loss,1 - 7,5248423,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/01/2022,away,15860,104,UC Santa Barbara,9,True,4,8,-4,loss,4 - 8,5251973,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/02/2022,away,15860,104,UC Santa Barbara,9,True,3,8,-5,loss,3 - 8,5253997,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/03/2022,away,15860,104,UC Santa Barbara,13,True,13,9,4,win,13 - 9,5255072,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/04/2022,away,15860,657,Southern California,9,True,9,7,2,win,9 - 7,5255831,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/08/2022,home,15860,111,UC Riverside,9,True,5,2,3,win,5 - 2,5258630,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/09/2022,home,15860,111,UC Riverside,9,True,11,7,4,win,11 - 7,5260331,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/10/2022,home,15860,111,UC Riverside,9,True,5,1,4,win,5 - 1,5261601,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/14/2022,away,15860,94,CSU Bakersfield,9,True,7,4,3,win,7 - 4,5264708,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/15/2022,away,15860,94,CSU Bakersfield,9,True,4,1,3,win,4 - 1,5266096,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/16/2022,away,15860,94,CSU Bakersfield,9,True,20,6,14,win,20 - 6,5267596,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/19/2022,away,15860,96,Fresno St.,9,True,7,10,-3,loss,7 - 10,5269263,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/22/2022,away,15860,108,UC Davis,9,True,3,0,3,win,3 - 0,5278050,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/23/2022,away,15860,108,UC Davis,9,True,2,3,-1,loss,2 - 3,5273216,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/24/2022,away,15860,108,UC Davis,9,True,17,1,16,win,17 - 1,5274822,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/29/2022,home,15860,97,Cal St. Fullerton,9,True,0,7,-7,loss,0 - 7,5278800,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
04/30/2022,home,15860,97,Cal St. Fullerton,9,True,5,4,1,win,5 - 4,5280470,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/01/2022,home,15860,97,Cal St. Fullerton,9,True,17,3,14,win,17 - 3,5281426,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/06/2022,home,15860,465,UNLV,9,True,5,11,-6,loss,5 - 11,5283933,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/07/2022,home,15860,465,UNLV,9,True,13,3,10,win,13 - 3,5284515,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/08/2022,home,15860,465,UNLV,9,True,18,13,5,win,18 - 13,5285327,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/12/2022,home,15860,101,CSUN,9,True,2,14,-12,loss,2 - 14,5288514,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/13/2022,home,15860,101,CSUN,9,True,3,0,3,win,3 - 0,5287378,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/15/2022,home,15860,101,CSUN,9,True,10,1,9,win,10 - 1,5288165,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/20/2022,away,15860,112,UC San Diego,9,True,7,4,3,win,7 - 4,5289340,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/21/2022,away,15860,112,UC San Diego,9,True,9,5,4,win,9 - 5,5289626,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/22/2022,away,15860,112,UC San Diego,9,True,4,0,4,win,4 - 0,5289828,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/23/2022,away,15860,30135,California Baptist,9,True,4,6,-2,loss,4 - 6,5289936,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/26/2022,home,15860,90,Cal Poly,9,True,3,5,-2,loss,3 - 5,5290269,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/27/2022,home,15860,90,Cal Poly,9,True,2,7,-5,loss,2 - 7,5290436,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
05/28/2022,home,15860,90,Cal Poly,9,True,6,4,2,win,6 - 4,5290551,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334628,2022
