date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
05/11/2016,home,12360,754,Washington St.,9,True,7,4,3,win,7 - 4,312714,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/13/2016,home,12360,502,Northern Colo.,9,True,10,3,7,win,10 - 3,312933,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/14/2016,home,12360,502,Northern Colo.,9,True,4,2,2,win,4 - 2,313153,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/15/2016,home,12360,502,Northern Colo.,9,True,8,1,7,win,8 - 1,313384,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/19/2016,away,12360,102,Sacramento St.,9,True,3,6,-3,loss,3 - 6,313622,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/20/2016,away,12360,102,Sacramento St.,9,True,3,0,3,win,3 - 0,313803,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/21/2016,away,12360,102,Sacramento St.,9,True,6,3,3,win,6 - 3,314003,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/26/2016,home,12360,102,Sacramento St.,9,True,5,4,1,win,5 - 4,314295,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/27/2016,home,12360,30024,Utah Valley,9,True,8,13,-5,loss,8 - 13,314376,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/28/2016,home,12360,472,New Mexico St.,9,True,12,10,2,win,12 - 10,314452,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
05/28/2016,home,12360,30024,Utah Valley,9,True,0,4,-4,loss,0 - 4,314453,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754897,2016
