date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/01/2022,home,15860,740,VCU,9,True,7,6,1,win,7 - 6,5251564,248,0,3,1,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,2488409,2022
04/02/2022,home,15860,740,VCU,9,True,2,9,-7,loss,2 - 9,5253211,248,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2488409,2022
04/03/2022,home,15860,740,VCU,9,True,5,15,-10,loss,5 - 15,5254700,248,1,4,1,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,2488409,2022
04/05/2022,away,15860,392,Maryland,9,True,5,8,-3,loss,5 - 8,5257915,248,0,4,1,0,0,1,0,2,0,0,0,0,1,0,1,0,1,0,0,2488409,2022
04/08/2022,away,15860,606,Saint Joseph's,11,True,9,10,-1,loss,9 - 10,5258169,248,1,6,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2488409,2022
04/09/2022,away,15860,606,Saint Joseph's,9,True,9,3,6,win,9 - 3,5261051,248,2,4,1,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,2488409,2022
04/10/2022,away,15860,606,Saint Joseph's,9,True,2,14,-12,loss,2 - 14,5260867,248,0,5,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2488409,2022
04/12/2022,away,15860,363,Longwood,9,True,8,9,-1,loss,8 - 9,5263265,248,1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,2488409,2022
04/15/2022,home,15860,609,Saint Louis,9,True,7,5,2,win,7 - 5,5265397,248,1,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2488409,2022
04/16/2022,home,15860,609,Saint Louis,10,True,11,9,2,win,11 - 9,5267852,248,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2488409,2022
04/17/2022,home,15860,609,Saint Louis,9,True,5,8,-3,loss,5 - 8,5268585,248,1,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2488409,2022
04/20/2022,home,15860,317,James Madison,9,True,2,3,-1,loss,2 - 3,5270455,248,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2488409,2022
04/22/2022,home,15860,236,Fordham,9,True,10,11,-1,loss,10 - 11,5271157,248,1,6,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2488409,2022
04/23/2022,home,15860,236,Fordham,9,True,8,7,1,win,8 - 7,5272958,248,1,5,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2488409,2022
04/24/2022,home,15860,236,Fordham,9,True,15,1,14,win,15 - 1,5274378,248,2,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,2488409,2022
04/27/2022,away,15860,746,Virginia,9,True,7,17,-10,loss,7 - 17,5277248,248,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2488409,2022
04/29/2022,away,15860,400,Massachusetts,9,True,8,9,-1,loss,8 - 9,5278214,248,1,5,2,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,2488409,2022
04/30/2022,away,15860,400,Massachusetts,9,True,8,0,8,win,8 - 0,5279777,248,1,5,2,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,2488409,2022
05/01/2022,away,15860,400,Massachusetts,9,True,3,2,1,win,3 - 2,5280788,248,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2488409,2022
05/03/2022,home,15860,711,Towson,9,True,8,6,2,win,8 - 6,5282244,248,2,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2488409,2022
05/04/2022,away,15860,450,Mount St. Mary's,9,True,10,11,-1,loss,10 - 11,5282673,248,2,3,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2488409,2022
05/06/2022,away,15860,575,Richmond,9,True,5,13,-8,loss,5 - 13,5283911,248,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2488409,2022
05/07/2022,away,15860,575,Richmond,9,True,9,2,7,win,9 - 2,5284521,248,0,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2488409,2022
05/08/2022,away,15860,575,Richmond,9,True,2,7,-5,loss,2 - 7,5285036,248,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2488409,2022
05/13/2022,home,15860,249,George Washington,9,True,7,3,4,win,7 - 3,5286969,248,2,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2488409,2022
05/14/2022,home,15860,249,George Washington,9,True,8,7,1,win,8 - 7,5287535,248,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2488409,2022
05/15/2022,home,15860,249,George Washington,9,True,4,0,4,win,4 - 0,5288007,248,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2488409,2022
05/19/2022,away,15860,173,Davidson,9,True,4,17,-13,loss,4 - 17,5288860,248,0,3,1,1,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,2488409,2022
05/20/2022,away,15860,173,Davidson,9,True,9,4,5,win,9 - 4,5289120,248,1,5,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2488409,2022
05/21/2022,away,15860,173,Davidson,9,True,4,12,-8,loss,4 - 12,5289430,248,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2488409,2022
05/24/2022,home,15860,572,Rhode Island,9,True,7,3,4,win,7 - 3,5290136,248,1,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2488409,2022
05/25/2022,home,15860,173,Davidson,9,True,2,6,-4,loss,2 - 6,5290057,248,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2488409,2022
05/26/2022,home,15860,575,Richmond,9,True,3,7,-4,loss,3 - 7,5290232,248,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2488409,2022
