date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/08/2016,home,12360,518,Ohio St.,10,True,2,1,1,win,2 - 1,304257,392,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1646249,2016
04/10/2016,home,12360,518,Ohio St.,9,True,5,4,1,win,5 - 4,304874,392,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646249,2016
04/15/2016,away,12360,428,Minnesota,9,True,5,9,-4,loss,5 - 9,305980,392,2,2,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1646249,2016
04/16/2016,away,12360,428,Minnesota,9,True,4,2,2,win,4 - 2,306283,392,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
04/17/2016,away,12360,428,Minnesota,9,True,4,6,-2,loss,4 - 6,307038,392,1,4,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1646249,2016
04/22/2016,home,12360,559,Purdue,9,True,1,7,-6,loss,1 - 7,308174,392,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646249,2016
04/23/2016,home,12360,559,Purdue,9,True,6,0,6,win,6 - 0,308430,392,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
04/24/2016,home,12360,559,Purdue,9,True,11,3,8,win,11 - 3,309218,392,1,2,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1646249,2016
04/26/2016,away,12360,317,James Madison,10,True,19,12,7,win,19 - 12,309635,392,1,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1646249,2016
04/29/2016,away,12360,539,Penn St.,9,True,7,1,6,win,7 - 1,310064,392,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1646249,2016
04/30/2016,away,12360,539,Penn St.,9,True,0,2,-2,loss,0 - 2,310824,392,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
04/30/2016,away,12360,539,Penn St.,9,True,8,3,5,win,8 - 3,310867,392,1,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1646249,2016
05/07/2016,home,12360,301,Illinois,9,True,2,4,-2,loss,2 - 4,312245,392,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1646249,2016
05/07/2016,home,12360,301,Illinois,9,True,3,1,2,win,3 - 1,312262,392,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1646249,2016
05/08/2016,home,12360,301,Illinois,9,True,4,5,-1,loss,4 - 5,312405,392,0,3,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1646249,2016
05/10/2016,away,12360,768,West Virginia,9,True,1,4,-3,loss,1 - 4,312652,392,0,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1646249,2016
05/13/2016,home,12360,587,Rutgers,9,True,4,5,-1,loss,4 - 5,312940,392,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
05/14/2016,home,12360,587,Rutgers,9,True,5,7,-2,loss,5 - 7,313158,392,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646249,2016
05/15/2016,home,12360,587,Rutgers,9,True,6,0,6,win,6 - 0,313389,392,0,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1646249,2016
05/19/2016,away,12360,416,Michigan St.,9,True,6,3,3,win,6 - 3,313619,392,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1646249,2016
05/20/2016,away,12360,416,Michigan St.,13,True,3,4,-1,loss,3 - 4,313800,392,0,5,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1646249,2016
05/21/2016,away,12360,416,Michigan St.,9,True,6,4,2,win,6 - 4,314000,392,0,4,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1646249,2016
05/25/2016,home,12360,306,Indiana,9,True,5,3,2,win,5 - 3,314229,392,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1646249,2016
05/27/2016,home,12360,306,Indiana,9,True,3,0,3,win,3 - 0,314387,392,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
05/27/2016,home,12360,416,Michigan St.,9,True,3,4,-1,loss,3 - 4,314385,392,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
05/28/2016,home,12360,312,Iowa,9,True,0,11,-11,loss,0 - 11,314460,392,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646249,2016
