date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/09/2016,home,12360,692,Tennessee Tech,9,True,3,5,-2,loss,3 - 5,304695,201,0,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1755998,2016
04/09/2016,home,12360,692,Tennessee Tech,9,True,6,8,-2,loss,6 - 8,304730,201,0,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1755998,2016
04/12/2016,away,12360,659,Southern Ill.,9,True,2,10,-8,loss,2 - 10,305478,201,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1755998,2016
04/15/2016,away,12360,654,Southeast Mo. St.,9,True,1,15,-14,loss,1 - 15,306016,201,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1755998,2016
04/16/2016,away,12360,654,Southeast Mo. St.,9,True,11,12,-1,loss,11 - 12,306304,201,1,5,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1755998,2016
04/17/2016,away,12360,654,Southeast Mo. St.,9,True,7,20,-13,loss,7 - 20,307065,201,1,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1755998,2016
04/19/2016,home,12360,301,Illinois,9,True,4,5,-1,loss,4 - 5,307707,201,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755998,2016
04/20/2016,home,12360,297,Illinois Col.,10,True,7,6,1,win,7 - 6,307829,201,0,5,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1755998,2016
04/22/2016,home,12360,14927,Belmont,9,True,9,21,-12,loss,9 - 21,308178,201,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1755998,2016
04/23/2016,home,12360,14927,Belmont,10,True,9,8,1,win,9 - 8,308431,201,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1755998,2016
04/24/2016,home,12360,14927,Belmont,9,True,1,6,-5,loss,1 - 6,309221,201,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1755998,2016
04/29/2016,away,12360,202,Eastern Ky.,9,True,3,9,-6,loss,3 - 9,310261,201,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1755998,2016
04/29/2016,away,12360,202,Eastern Ky.,9,True,5,7,-2,loss,5 - 7,310307,201,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1755998,2016
04/30/2016,away,12360,202,Eastern Ky.,9,True,7,8,-1,loss,7 - 8,310366,201,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755998,2016
05/06/2016,home,12360,444,Morehead St.,9,True,7,23,-16,loss,7 - 23,311841,201,1,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1755998,2016
05/06/2016,home,12360,444,Morehead St.,9,True,5,1,4,win,5 - 1,311852,201,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1755998,2016
05/07/2016,home,12360,444,Morehead St.,9,True,6,2,4,win,6 - 2,311954,201,1,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1755998,2016
05/11/2016,home,12360,424,Millikin,9,True,4,1,3,win,4 - 1,312737,201,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1755998,2016
05/13/2016,away,12360,695,UT Martin,9,True,16,2,14,win,16 - 2,312955,201,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1755998,2016
05/14/2016,away,12360,695,UT Martin,9,True,0,2,-2,loss,0 - 2,313173,201,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1755998,2016
05/15/2016,away,12360,695,UT Martin,9,True,5,10,-5,loss,5 - 10,313406,201,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1755998,2016
05/16/2016,home,12360,87,Butler,9,True,9,3,6,win,9 - 3,313474,201,1,3,3,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1755998,2016
05/19/2016,home,12360,660,SIUE,9,True,3,2,1,win,3 - 2,313647,201,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755998,2016
05/20/2016,home,12360,660,SIUE,9,True,20,5,15,win,20 - 5,313831,201,2,3,2,1,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1755998,2016
05/21/2016,home,12360,660,SIUE,9,True,11,6,5,win,11 - 6,314027,201,2,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1755998,2016
