date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/30/2016,home,12360,80,Brown,9,True,2,10,-8,loss,2 - 10,302134,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
03/30/2016,home,12360,80,Brown,9,True,5,7,-2,loss,5 - 7,302147,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/01/2016,away,12360,116,Canisius,9,True,6,4,2,win,6 - 4,302440,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/01/2016,away,12360,116,Canisius,9,True,3,1,2,win,3 - 1,302472,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/02/2016,away,12360,116,Canisius,9,True,4,16,-12,loss,4 - 16,303015,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/06/2016,away,12360,222,Fairleigh Dickinson,9,True,6,10,-4,loss,6 - 10,303939,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/09/2016,home,12360,562,Quinnipiac,9,True,3,2,1,win,3 - 2,304457,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/09/2016,home,12360,562,Quinnipiac,9,True,0,7,-7,loss,0 - 7,304594,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/10/2016,home,12360,562,Quinnipiac,12,True,8,7,1,win,8 - 7,304847,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/13/2016,away,12360,236,Fordham,9,True,4,2,2,win,4 - 2,305599,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/16/2016,away,12360,439,Monmouth,9,True,4,10,-6,loss,4 - 10,306544,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/16/2016,away,12360,439,Monmouth,9,True,6,2,4,win,6 - 2,306792,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/17/2016,away,12360,439,Monmouth,9,True,6,4,2,win,6 - 4,307119,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/19/2016,away,12360,127,Central Conn. St.,9,True,5,6,-1,loss,5 - 6,307508,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/20/2016,home,12360,285,Holy Cross,9,True,6,9,-3,loss,6 - 9,307806,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/23/2016,away,12360,180,Delaware,9,True,4,11,-7,loss,4 - 11,308501,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/23/2016,away,12360,180,Delaware,9,True,2,6,-4,loss,2 - 6,308753,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/24/2016,away,12360,180,Delaware,9,True,9,2,7,win,9 - 2,309138,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/27/2016,away,12360,172,Dartmouth,9,True,3,5,-2,loss,3 - 5,309741,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/29/2016,away,12360,576,Rider,9,True,5,2,3,win,5 - 2,310221,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/30/2016,away,12360,576,Rider,9,True,5,0,5,win,5 - 0,310540,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
04/30/2016,away,12360,576,Rider,9,True,7,20,-13,loss,7 - 20,310703,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/07/2016,home,12360,617,Saint Peter's,9,True,12,1,11,win,12 - 1,312028,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/07/2016,home,12360,617,Saint Peter's,9,True,2,3,-1,loss,2 - 3,312131,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/08/2016,home,12360,617,Saint Peter's,9,True,12,6,6,win,12 - 6,312380,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/10/2016,home,12360,62,Binghamton,9,True,8,7,1,win,8 - 7,312649,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/12/2016,away,12360,310,Iona,9,True,12,6,6,win,12 - 6,312854,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/12/2016,away,12360,310,Iona,10,True,4,3,1,win,4 - 3,312856,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/13/2016,away,12360,310,Iona,9,True,2,3,-1,loss,2 - 3,312956,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/18/2016,away,12360,368,UMass Lowell,9,True,4,9,-5,loss,4 - 9,313548,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/19/2016,home,12360,386,Marist,14,True,9,8,1,win,9 - 8,313682,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/19/2016,home,12360,386,Marist,9,True,6,3,3,win,6 - 3,313687,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/20/2016,home,12360,386,Marist,10,True,10,9,1,win,10 - 9,313805,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/26/2016,home,12360,116,Canisius,9,True,4,8,-4,loss,4 - 8,314322,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/27/2016,home,12360,116,Canisius,9,True,5,0,5,win,5 - 0,314397,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/27/2016,home,12360,381,Manhattan,9,True,15,4,11,win,15 - 4,314410,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
05/28/2016,home,12360,220,Fairfield,9,True,2,18,-16,loss,2 - 18,314470,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529434,2016
