date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/18/2016,away,12360,391,UMBC,9,True,15,10,5,win,15 - 10,298962,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
03/22/2016,home,12360,590,Sacred Heart,9,True,4,2,2,win,4 - 2,300185,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
03/25/2016,away,12360,169,Creighton,9,True,4,5,-1,loss,4 - 5,300751,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
03/27/2016,away,12360,169,Creighton,9,True,0,4,-4,loss,0 - 4,301673,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
03/27/2016,away,12360,169,Creighton,9,True,0,4,-4,loss,0 - 4,301677,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/02/2016,home,12360,380,Maine,9,True,11,0,11,win,11 - 0,302761,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/02/2016,home,12360,380,Maine,9,True,2,1,1,win,2 - 1,302934,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/05/2016,home,12360,310,Iona,9,True,15,4,11,win,15 - 4,303716,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/06/2016,home,12360,381,Manhattan,9,True,8,2,6,win,8 - 2,303799,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/08/2016,away,12360,272,Hartford,9,True,9,0,9,win,9 - 0,304205,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/09/2016,away,12360,272,Hartford,9,True,5,9,-4,loss,5 - 9,304432,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/09/2016,away,12360,272,Hartford,9,True,2,0,2,win,2 - 0,304570,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/13/2016,away,12360,361,LIU,9,True,8,1,7,win,8 - 1,305673,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/16/2016,home,12360,368,UMass Lowell,9,True,1,2,-1,loss,1 - 2,306526,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/16/2016,home,12360,368,UMass Lowell,9,True,5,0,5,win,5 - 0,306777,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/17/2016,home,12360,368,UMass Lowell,9,True,5,3,2,win,5 - 3,307108,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/19/2016,away,12360,310,Iona,9,True,0,7,-7,loss,0 - 7,307658,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/22/2016,away,12360,81,Bryant,9,True,5,14,-9,loss,5 - 14,308151,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/23/2016,away,12360,81,Bryant,9,True,4,8,-4,loss,4 - 8,308415,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/24/2016,away,12360,81,Bryant,9,True,2,6,-4,loss,2 - 6,309196,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/27/2016,away,12360,220,Fairfield,9,True,9,14,-5,loss,9 - 14,309797,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/30/2016,home,12360,391,UMBC,9,True,4,1,3,win,4 - 1,310537,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
04/30/2016,home,12360,391,UMBC,9,True,3,2,1,win,3 - 2,310700,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/01/2016,home,12360,391,UMBC,11,True,3,6,-3,loss,3 - 6,311008,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/03/2016,home,12360,477,New York Tech,9,True,7,5,2,win,7 - 5,311379,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/07/2016,away,12360,62,Binghamton,9,True,5,11,-6,loss,5 - 11,312299,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/07/2016,away,12360,62,Binghamton,9,True,0,2,-2,loss,0 - 2,312306,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/08/2016,away,12360,62,Binghamton,9,True,3,7,-4,loss,3 - 7,312588,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/14/2016,away,12360,380,Maine,9,True,1,2,-1,loss,1 - 2,313218,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/14/2016,away,12360,380,Maine,9,True,8,1,7,win,8 - 1,313299,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/15/2016,away,12360,380,Maine,9,True,9,0,9,win,9 - 0,313333,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/20/2016,home,12360,14,UAlbany,9,True,7,2,5,win,7 - 2,313826,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/21/2016,home,12360,14,UAlbany,9,True,0,1,-1,loss,0 - 1,314056,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/21/2016,home,12360,14,UAlbany,9,True,4,0,4,win,4 - 0,314058,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/25/2016,home,12360,380,Maine,9,True,1,0,1,win,1 - 0,314220,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/26/2016,home,12360,272,Hartford,10,True,6,7,-1,loss,6 - 7,314292,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/27/2016,home,12360,14,UAlbany,9,True,10,4,6,win,10 - 4,314374,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/27/2016,home,12360,272,Hartford,9,True,3,2,1,win,3 - 2,314375,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
05/28/2016,home,12360,62,Binghamton,9,True,3,6,-3,loss,3 - 6,314451,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638147,2016
