date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/07/2017,home,12560,444,Morehead St.,9,True,1,0,1,win,1 - 0,217073,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/08/2017,home,12560,444,Morehead St.,9,True,9,5,4,win,9 - 5,217319,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/09/2017,home,12560,444,Morehead St.,9,True,18,6,12,win,18 - 6,218030,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/12/2017,away,12560,334,Kentucky,9,True,0,8,-8,loss,0 - 8,218924,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/13/2017,away,12560,810,Wright St.,9,True,0,14,-14,loss,0 - 14,219065,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/14/2017,away,12560,810,Wright St.,11,True,3,4,-1,loss,3 - 4,219308,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/15/2017,away,12560,810,Wright St.,9,True,5,12,-7,loss,5 - 12,219813,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/18/2017,home,12560,219,Evansville,9,True,9,8,1,win,9 - 8,220608,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/19/2017,home,12560,1015,Christian Brothers,9,True,9,8,1,win,9 - 8,221027,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/21/2017,away,12560,660,SIUE,9,True,9,5,4,win,9 - 5,221433,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/22/2017,away,12560,660,SIUE,9,True,3,1,2,win,3 - 1,222041,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/23/2017,away,12560,660,SIUE,9,True,3,2,1,win,3 - 2,222518,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/25/2017,away,12560,30153,Union (TN),9,True,6,12,-6,loss,6 - 12,222611,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/26/2017,home,12560,6,Alabama A&M,9,True,12,2,10,win,12 - 2,222923,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/28/2017,home,12560,43,Austin Peay,9,True,4,19,-15,loss,4 - 19,223085,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/29/2017,home,12560,43,Austin Peay,9,True,10,8,2,win,10 - 8,223963,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
04/29/2017,home,12560,43,Austin Peay,9,True,5,8,-3,loss,5 - 8,223977,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/02/2017,home,12560,30153,Union (TN),9,True,9,2,7,win,9 - 2,224402,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/03/2017,away,12560,6,Alabama A&M,9,True,6,0,6,win,6 - 0,224552,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/05/2017,away,12560,201,Eastern Ill.,9,True,17,14,3,win,17 - 14,224747,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/06/2017,away,12560,201,Eastern Ill.,9,True,15,3,12,win,15 - 3,224968,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/07/2017,away,12560,201,Eastern Ill.,9,True,8,9,-1,loss,8 - 9,225395,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/09/2017,home,12560,404,Memphis,9,True,6,7,-1,loss,6 - 7,225835,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/12/2017,home,12560,315,Jacksonville St.,9,True,4,5,-1,loss,4 - 5,226038,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/13/2017,home,12560,315,Jacksonville St.,9,True,5,8,-3,loss,5 - 8,226293,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/14/2017,home,12560,315,Jacksonville St.,9,True,7,2,5,win,7 - 2,226492,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/18/2017,away,12560,454,Murray St.,9,True,9,3,6,win,9 - 3,226747,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/19/2017,away,12560,454,Murray St.,9,True,4,14,-10,loss,4 - 14,226925,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/20/2017,away,12560,454,Murray St.,9,True,5,8,-3,loss,5 - 8,227129,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
05/23/2017,home,12560,43,Austin Peay,9,True,2,6,-4,loss,2 - 6,227337,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757403,2017
