date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/18/2016,away,12360,500,Northeastern,12,True,0,1,-1,loss,0 - 1,298787,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
03/19/2016,away,12360,500,Northeastern,9,True,6,3,3,win,6 - 3,299109,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
03/20/2016,away,12360,500,Northeastern,9,True,4,8,-4,loss,4 - 8,299690,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
03/22/2016,away,12360,116,Canisius,9,True,5,9,-4,loss,5 - 9,300057,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
03/25/2016,away,12360,709,Toledo,9,True,13,7,6,win,13 - 7,300780,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
03/26/2016,away,12360,709,Toledo,10,True,6,4,2,win,6 - 4,301167,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
03/27/2016,away,12360,709,Toledo,9,True,2,3,-1,loss,2 - 3,301652,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
03/30/2016,away,12360,596,St. Bonaventure,9,True,1,2,-1,loss,1 - 2,302141,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
03/30/2016,away,12360,596,St. Bonaventure,9,True,2,9,-7,loss,2 - 9,302155,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/01/2016,home,12360,204,Eastern Mich.,9,True,12,4,8,win,12 - 4,302513,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/01/2016,home,12360,204,Eastern Mich.,9,True,3,4,-1,loss,3 - 4,302529,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/02/2016,home,12360,204,Eastern Mich.,9,True,1,2,-1,loss,1 - 2,303013,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/08/2016,away,12360,519,Ohio,9,True,9,3,6,win,9 - 3,304028,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/10/2016,away,12360,519,Ohio,9,True,1,3,-2,loss,1 - 3,305078,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/10/2016,away,12360,519,Ohio,9,True,5,6,-1,loss,5 - 6,305165,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/12/2016,away,12360,116,Canisius,9,True,5,4,1,win,5 - 4,305429,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/15/2016,home,12360,414,Miami (OH),9,True,0,6,-6,loss,0 - 6,306059,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/16/2016,home,12360,414,Miami (OH),9,True,0,3,-3,loss,0 - 3,306335,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/17/2016,home,12360,414,Miami (OH),12,True,6,7,-1,loss,6 - 7,307103,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/20/2016,home,12360,116,Canisius,12,True,1,3,-2,loss,1 - 3,307824,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/22/2016,away,12360,503,NIU,9,True,7,2,5,win,7 - 2,308100,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/23/2016,away,12360,503,NIU,9,True,2,9,-7,loss,2 - 9,308380,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/24/2016,away,12360,503,NIU,9,True,7,17,-10,loss,7 - 17,309143,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/27/2016,home,12360,596,St. Bonaventure,9,True,1,6,-5,loss,1 - 6,309885,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/29/2016,home,12360,47,Ball St.,10,True,2,4,-2,loss,2 - 4,310068,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/30/2016,home,12360,47,Ball St.,9,True,6,9,-3,loss,6 - 9,310808,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
04/30/2016,home,12360,47,Ball St.,9,True,4,3,1,win,4 - 3,310864,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/03/2016,home,12360,116,Canisius,9,True,4,2,2,win,4 - 2,311316,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/06/2016,away,12360,331,Kent St.,12,True,4,5,-1,loss,4 - 5,311697,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/07/2016,away,12360,331,Kent St.,9,True,0,5,-5,loss,0 - 5,311980,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/08/2016,away,12360,331,Kent St.,9,True,2,12,-10,loss,2 - 12,312436,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/10/2016,home,12360,482,Niagara,9,True,9,2,7,win,9 - 2,312684,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/10/2016,home,12360,482,Niagara,9,True,4,3,1,win,4 - 3,312686,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/14/2016,home,12360,283,Hofstra,9,True,11,3,8,win,11 - 3,313292,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/14/2016,home,12360,283,Hofstra,9,True,1,2,-1,loss,1 - 2,313293,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/17/2016,away,12360,482,Niagara,9,True,7,3,4,win,7 - 3,313532,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/17/2016,away,12360,482,Niagara,9,True,8,0,8,win,8 - 0,313533,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/19/2016,home,12360,71,Bowling Green,9,True,2,8,-6,loss,2 - 8,313639,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/20/2016,home,12360,71,Bowling Green,9,True,4,0,4,win,4 - 0,313822,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
05/21/2016,home,12360,71,Bowling Green,9,True,8,3,5,win,8 - 3,314020,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757634,2016
