date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/26/2022,away,15860,1157,Kennesaw St.,9,True,9,17,-8,loss,9 - 17,5246727,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
03/27/2022,away,15860,1157,Kennesaw St.,9,True,9,13,-4,loss,9 - 13,5247897,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
03/29/2022,away,15860,141,The Citadel,9,True,1,8,-7,loss,1 - 8,5249653,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/01/2022,away,15860,678,Stetson,9,True,3,5,-2,loss,3 - 5,5251789,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/03/2022,away,15860,678,Stetson,9,True,6,2,4,win,6 - 2,5254346,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/03/2022,away,15860,678,Stetson,9,True,0,3,-3,loss,0 - 3,5254753,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/05/2022,away,15860,651,South Fla.,9,True,13,10,3,win,13 - 10,5256608,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/08/2022,home,15860,316,Jacksonville,9,True,9,6,3,win,9 - 6,5258399,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/09/2022,home,15860,316,Jacksonville,9,True,5,3,2,win,5 - 3,5259494,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/10/2022,home,15860,316,Jacksonville,9,True,4,12,-8,loss,4 - 12,5260930,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/12/2022,away,15860,648,South Carolina,9,True,2,4,-2,loss,2 - 4,5263238,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/14/2022,away,15860,28755,FGCU,9,True,2,9,-7,loss,2 - 9,5267274,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/15/2022,away,15860,28755,FGCU,9,True,12,6,6,win,12 - 6,5266205,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/16/2022,away,15860,28755,FGCU,9,True,6,4,2,win,6 - 4,5266823,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/19/2022,home,15860,141,The Citadel,9,True,12,3,9,win,12 - 3,5269044,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/22/2022,away,15860,355,Liberty,9,True,4,22,-18,loss,4 - 22,5271415,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/23/2022,away,15860,355,Liberty,9,True,4,5,-1,loss,4 - 5,5273272,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/24/2022,away,15860,355,Liberty,9,True,9,10,-1,loss,9 - 10,5274819,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/29/2022,home,15860,1157,Kennesaw St.,9,True,3,0,3,win,3 - 0,5278423,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
04/30/2022,home,15860,1157,Kennesaw St.,9,True,2,8,-6,loss,2 - 8,5279562,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/01/2022,home,15860,1157,Kennesaw St.,9,True,7,0,7,win,7 - 0,5280976,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/03/2022,home,15860,128,UCF,9,True,5,8,-3,loss,5 - 8,5282319,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/06/2022,home,15860,678,Stetson,9,True,8,4,4,win,8 - 4,5283733,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/07/2022,home,15860,678,Stetson,9,True,4,1,3,win,4 - 1,5284202,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/08/2022,home,15860,678,Stetson,10,True,5,7,-2,loss,5 - 7,5285113,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/13/2022,away,15860,316,Jacksonville,9,True,4,6,-2,loss,4 - 6,5287270,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/14/2022,away,15860,316,Jacksonville,9,True,4,5,-1,loss,4 - 5,5287855,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/19/2022,home,15860,28755,FGCU,9,True,3,10,-7,loss,3 - 10,5288837,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/20/2022,home,15860,28755,FGCU,11,True,9,8,1,win,9 - 8,5289352,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/20/2022,home,15860,28755,FGCU,9,True,7,15,-8,loss,7 - 15,5289353,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/24/2022,home,15860,202,Eastern Ky.,9,True,3,5,-2,loss,3 - 5,5289967,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
05/25/2022,home,15860,316,Jacksonville,9,True,9,3,6,win,9 - 3,5290115,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456282,2022
