date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/09/2013,away,11320,772,Western Ky.,9,True,5,6,-1,loss,5 - 6,670941,367,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1322815,2013
04/12/2013,home,11320,1068,Elon,9,True,10,1,9,win,10 - 1,671575,367,4,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1322815,2013
04/13/2013,home,11320,1068,Elon,9,True,7,5,2,win,7 - 5,671774,367,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
04/14/2013,home,11320,1068,Elon,9,True,4,0,4,win,4 - 0,672535,367,3,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1322815,2013
04/16/2013,away,11320,334,Kentucky,9,True,12,5,7,win,12 - 5,673000,367,4,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1322815,2013
04/19/2013,away,11320,603,St. John's (NY),9,True,7,4,3,win,7 - 4,673582,367,4,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1322815,2013
04/20/2013,away,11320,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,673782,367,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1322815,2013
04/21/2013,away,11320,603,St. John's (NY),9,True,5,6,-1,loss,5 - 6,674510,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
04/23/2013,home,11320,736,Vanderbilt,9,True,2,10,-8,loss,2 - 10,675076,367,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
04/26/2013,home,11320,251,Georgetown,9,True,2,1,1,win,2 - 1,675595,367,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1322815,2013
04/27/2013,home,11320,251,Georgetown,9,True,6,2,4,win,6 - 2,675910,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
04/28/2013,home,11320,251,Georgetown,9,True,13,7,6,win,13 - 7,676614,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
04/30/2013,home,11320,772,Western Ky.,9,True,6,2,4,win,6 - 2,677097,367,3,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1322815,2013
05/03/2013,away,11320,739,Villanova,9,True,6,0,6,win,6 - 0,677488,367,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1322815,2013
05/04/2013,away,11320,739,Villanova,9,True,6,5,1,win,6 - 5,677745,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
05/05/2013,away,11320,739,Villanova,9,True,6,2,4,win,6 - 2,678191,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
05/07/2013,away,11320,202,Eastern Ky.,9,True,4,0,4,win,4 - 0,678564,367,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1322815,2013
05/08/2013,home,11320,306,Indiana,9,True,4,3,1,win,4 - 3,678611,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
05/11/2013,away,11320,164,UConn,9,True,8,0,8,win,8 - 0,679140,367,4,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1322815,2013
05/11/2013,away,11320,164,UConn,9,True,6,0,6,win,6 - 0,679171,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
05/12/2013,away,11320,164,UConn,9,True,3,1,2,win,3 - 1,679284,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
05/14/2013,away,11320,518,Ohio St.,9,True,6,3,3,win,6 - 3,679421,367,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1322815,2013
05/16/2013,home,11320,545,Pittsburgh,9,True,5,2,3,win,5 - 2,679577,367,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1322815,2013
05/17/2013,home,11320,545,Pittsburgh,9,True,12,4,8,win,12 - 4,679763,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
05/18/2013,home,11320,545,Pittsburgh,9,True,7,4,3,win,7 - 4,679967,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
05/22/2013,home,11320,164,UConn,12,True,2,3,-1,loss,2 - 3,680145,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
05/23/2013,home,11320,587,Rutgers,9,True,1,9,-8,loss,1 - 9,680210,367,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1322815,2013
05/31/2013,home,11320,71,Bowling Green,9,True,8,3,5,win,8 - 3,680485,367,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1322815,2013
06/01/2013,home,11320,415,Miami (FL),9,True,6,4,2,win,6 - 4,680510,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
06/02/2013,away,11320,521,Oklahoma St.,9,True,12,3,9,win,12 - 3,680555,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
06/08/2013,away,11320,736,Vanderbilt,9,True,5,3,2,win,5 - 3,680583,367,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1322815,2013
06/09/2013,home,11320,736,Vanderbilt,9,True,2,1,1,win,2 - 1,680589,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
06/15/2013,home,11320,306,Indiana,9,True,0,2,-2,loss,0 - 2,680596,367,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1322815,2013
06/17/2013,home,11320,528,Oregon St.,9,True,4,11,-7,loss,4 - 11,680600,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322815,2013
