date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/30/2022,away,15860,513,Notre Dame,9,True,5,11,-6,loss,5 - 11,5279424,67,0,4,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2473359,2022
05/01/2022,away,15860,513,Notre Dame,9,True,10,16,-6,loss,10 - 16,5282043,67,1,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2473359,2022
05/03/2022,home,15860,81,Bryant,9,True,5,1,4,win,5 - 1,5282320,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473359,2022
05/06/2022,home,15860,234,Florida St.,9,True,3,2,1,win,3 - 2,5283747,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473359,2022
05/07/2022,home,15860,234,Florida St.,9,True,4,10,-6,loss,4 - 10,5284368,67,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2473359,2022
05/08/2022,home,15860,234,Florida St.,9,True,1,8,-7,loss,1 - 8,5285073,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473359,2022
05/17/2022,home,15860,380,Maine,9,True,7,18,-11,loss,7 - 18,5288735,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473359,2022
05/19/2022,away,15860,147,Clemson,9,True,1,15,-14,loss,1 - 15,5288846,67,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2473359,2022
05/20/2022,away,15860,147,Clemson,9,True,2,6,-4,loss,2 - 6,5289146,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473359,2022
05/21/2022,away,15860,147,Clemson,9,True,0,5,-5,loss,0 - 5,5289429,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473359,2022
