date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/17/2016,home,12360,632,Savannah St.,9,True,7,6,1,win,7 - 6,307159,363,2,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,1425962,2016
04/19/2016,away,12360,489,N.C. Central,9,True,3,5,-2,loss,3 - 5,307628,363,0,4,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1425962,2016
04/23/2016,home,12360,115,Campbell,9,True,8,4,4,win,8 - 4,308452,363,1,3,1,1,0,0,0,2,1,0,0,0,0,1,0,0,1,0,1425962,2016
04/24/2016,home,12360,115,Campbell,9,True,3,6,-3,loss,3 - 6,309460,363,1,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1425962,2016
04/24/2016,home,12360,115,Campbell,9,True,0,2,-2,loss,0 - 2,309484,363,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425962,2016
04/26/2016,away,12360,485,Norfolk St.,9,True,13,5,8,win,13 - 5,309610,363,3,4,1,0,0,0,1,3,2,0,0,0,1,0,0,0,0,0,1425962,2016
04/29/2016,away,12360,1320,Presbyterian,9,True,4,1,3,win,4 - 1,309999,363,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1425962,2016
04/30/2016,away,12360,1320,Presbyterian,9,True,1,7,-6,loss,1 - 7,310815,363,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1425962,2016
04/30/2016,away,12360,1320,Presbyterian,9,True,5,9,-4,loss,5 - 9,310860,363,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1425962,2016
05/07/2016,home,12360,456,UNC Asheville,9,True,2,1,1,win,2 - 1,311981,363,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1425962,2016
05/08/2016,home,12360,456,UNC Asheville,9,True,7,4,3,win,7 - 4,312437,363,2,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1425962,2016
05/09/2016,home,12360,456,UNC Asheville,9,True,6,3,3,win,6 - 3,312598,363,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1425962,2016
05/10/2016,away,12360,193,Duke,9,True,5,11,-6,loss,5 - 11,312667,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425962,2016
05/13/2016,away,12360,792,Winthrop,9,True,6,1,5,win,6 - 1,312867,363,0,3,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,1425962,2016
05/14/2016,away,12360,792,Winthrop,9,True,12,3,9,win,12 - 3,313094,363,0,2,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1425962,2016
05/15/2016,away,12360,792,Winthrop,9,True,2,4,-2,loss,2 - 4,313324,363,0,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1425962,2016
05/19/2016,away,12360,27,App State,9,True,2,9,-7,loss,2 - 9,313672,363,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1425962,2016
05/21/2016,away,12360,27,App State,9,True,2,3,-1,loss,2 - 3,314072,363,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1425962,2016
05/21/2016,away,12360,27,App State,9,True,6,8,-2,loss,6 - 8,314078,363,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425962,2016
05/24/2016,home,12360,792,Winthrop,9,True,8,6,2,win,8 - 6,314185,363,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1425962,2016
05/25/2016,home,12360,355,Liberty,9,True,3,9,-6,loss,3 - 9,314216,363,2,4,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1425962,2016
05/26/2016,home,12360,19651,High Point,9,True,18,13,5,win,18 - 13,314290,363,2,5,4,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,1425962,2016
05/27/2016,home,12360,149,Coastal Carolina,9,True,1,5,-4,loss,1 - 5,314372,363,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425962,2016
