date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/30/2016,away,12360,27,App State,9,True,1,12,-11,loss,1 - 12,302120,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/02/2016,away,12360,228,Florida A&M,9,True,3,6,-3,loss,3 - 6,302745,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/02/2016,away,12360,228,Florida A&M,9,True,4,16,-12,loss,4 - 16,302915,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/03/2016,away,12360,228,Florida A&M,9,True,4,6,-2,loss,4 - 6,303198,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/05/2016,away,12360,363,Longwood,9,True,7,4,3,win,7 - 4,303645,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/06/2016,home,12360,743,Virginia St.,9,True,14,4,10,win,14 - 4,303836,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/09/2016,away,12360,456,UNC Asheville,9,True,5,6,-1,loss,5 - 6,304528,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/09/2016,away,12360,456,UNC Asheville,9,True,5,2,3,win,5 - 2,304665,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/10/2016,away,12360,456,UNC Asheville,9,True,6,2,4,win,6 - 2,304913,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/13/2016,away,12360,193,Duke,9,True,0,3,-3,loss,0 - 3,305686,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/16/2016,home,12360,488,N.C. A&T,9,True,8,0,8,win,8 - 0,306612,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/16/2016,home,12360,488,N.C. A&T,9,True,4,3,1,win,4 - 3,306860,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/17/2016,home,12360,488,N.C. A&T,9,True,8,4,4,win,8 - 4,307164,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/19/2016,home,12360,363,Longwood,9,True,5,3,2,win,5 - 3,307628,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/23/2016,away,12360,61,Bethune-Cookman,11,True,1,2,-1,loss,1 - 2,308485,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/23/2016,away,12360,61,Bethune-Cookman,9,True,2,3,-1,loss,2 - 3,308739,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/24/2016,away,12360,61,Bethune-Cookman,12,True,4,5,-1,loss,4 - 5,309118,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/26/2016,away,12360,1068,Elon,9,True,4,9,-5,loss,4 - 9,309695,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/27/2016,home,12360,193,Duke,9,True,2,4,-2,loss,2 - 4,309806,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/30/2016,away,12360,632,Savannah St.,9,True,9,5,4,win,9 - 5,310593,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
04/30/2016,away,12360,632,Savannah St.,9,True,5,4,1,win,5 - 4,310756,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
05/01/2016,away,12360,632,Savannah St.,9,True,0,2,-2,loss,0 - 2,311039,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
05/07/2016,home,12360,228,Florida A&M,9,True,9,6,3,win,9 - 6,312083,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
05/07/2016,home,12360,228,Florida A&M,9,True,0,4,-4,loss,0 - 4,312182,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
05/08/2016,home,12360,228,Florida A&M,10,True,4,5,-1,loss,4 - 5,312442,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
05/11/2016,home,12360,48,Charleston So.,9,True,0,1,-1,loss,0 - 1,312729,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
05/19/2016,home,12360,178,Delaware St.,9,True,10,5,5,win,10 - 5,313722,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
05/20/2016,home,12360,228,Florida A&M,9,True,2,10,-8,loss,2 - 10,313893,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
05/20/2016,home,12360,165,Coppin St.,9,True,5,7,-2,loss,5 - 7,313946,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661105,2016
