date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/01/2022,home,15860,810,Wright St.,9,True,3,5,-2,loss,3 - 5,5252948,308,1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2118736,2022
04/02/2022,home,15860,810,Wright St.,9,True,11,17,-6,loss,11 - 17,5252944,308,2,3,2,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,2118736,2022
04/03/2022,home,15860,810,Wright St.,9,True,3,12,-9,loss,3 - 12,5254540,308,0,5,2,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,2118736,2022
04/06/2022,away,15860,418,Michigan,9,True,6,3,3,win,6 - 3,5258017,308,1,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2118736,2022
04/09/2022,away,15860,797,Milwaukee,9,True,7,0,7,win,7 - 0,5260082,308,0,5,1,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,2118736,2022
04/09/2022,away,15860,797,Milwaukee,9,True,5,4,1,win,5 - 4,5259265,308,0,4,2,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
04/10/2022,away,15860,797,Milwaukee,9,True,7,6,1,win,7 - 6,5260932,308,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
04/14/2022,away,15860,505,Northern Ky.,9,True,9,5,4,win,9 - 5,5265174,308,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2118736,2022
04/15/2022,away,15860,505,Northern Ky.,9,True,4,5,-1,loss,4 - 5,5265204,308,1,3,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2118736,2022
04/16/2022,away,15860,505,Northern Ky.,9,True,10,5,5,win,10 - 5,5266840,308,0,3,1,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,2118736,2022
04/20/2022,away,15860,513,Notre Dame,9,True,2,12,-10,loss,2 - 12,5270014,308,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
04/22/2022,home,15860,505,Northern Ky.,9,True,4,2,2,win,4 - 2,5270818,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118736,2022
04/22/2022,home,15860,505,Northern Ky.,9,True,4,3,1,win,4 - 3,5270978,308,0,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2118736,2022
04/24/2022,home,15860,514,Oakland,9,True,6,8,-2,loss,6 - 8,5274021,308,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
04/24/2022,home,15860,514,Oakland,9,True,7,9,-2,loss,7 - 9,5274929,308,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118736,2022
04/27/2022,away,15860,416,Michigan St.,9,True,4,7,-3,loss,4 - 7,5277214,308,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
04/29/2022,home,15860,302,UIC,9,True,3,7,-4,loss,3 - 7,5278125,308,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
04/30/2022,home,15860,302,UIC,9,True,2,4,-2,loss,2 - 4,5279849,308,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2118736,2022
05/01/2022,home,15860,302,UIC,9,True,5,21,-16,loss,5 - 21,5281235,308,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2118736,2022
05/08/2022,away,15860,302,UIC,9,True,3,2,1,win,3 - 2,5285412,308,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2118736,2022
05/08/2022,away,15860,302,UIC,9,True,6,11,-5,loss,6 - 11,5285413,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118736,2022
05/10/2022,away,15860,175,Dayton,9,True,5,8,-3,loss,5 - 8,5285952,308,1,3,2,0,0,5,1,1,0,0,0,1,0,0,0,0,1,0,0,2118736,2022
05/13/2022,home,15860,797,Milwaukee,9,True,2,1,1,win,2 - 1,5286874,308,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2118736,2022
05/13/2022,home,15860,797,Milwaukee,9,True,14,4,10,win,14 - 4,5287009,308,1,3,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,2118736,2022
05/14/2022,away,15860,810,Wright St.,9,True,5,4,1,win,5 - 4,5287730,308,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
05/14/2022,away,15860,810,Wright St.,9,True,3,17,-14,loss,3 - 17,5287732,308,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
05/17/2022,home,15860,87,Butler,9,True,4,2,2,win,4 - 2,5288526,308,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
05/20/2022,away,15860,5,Akron,9,True,6,5,1,win,6 - 5,5289061,308,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2118736,2022
05/20/2022,away,15860,5,Akron,9,True,6,7,-1,loss,6 - 7,5289184,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118736,2022
05/21/2022,away,15860,5,Akron,9,True,0,11,-11,loss,0 - 11,5289417,308,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2118736,2022
05/25/2022,home,15860,817,Youngstown St.,9,True,0,6,-6,loss,0 - 6,5290051,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118736,2022
