date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/20/2016,home,12360,164,UConn,9,True,6,2,4,win,6 - 2,299667,104,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438206,2016
03/22/2016,away,12360,94,CSU Bakersfield,9,True,10,4,6,win,10 - 4,300022,104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
03/24/2016,home,12360,657,Southern California,9,True,10,1,9,win,10 - 1,300471,104,2,4,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1438206,2016
03/25/2016,home,12360,657,Southern California,9,True,5,2,3,win,5 - 2,300735,104,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1438206,2016
03/26/2016,away,12360,657,Southern California,9,True,5,9,-4,loss,5 - 9,301094,104,2,4,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1438206,2016
03/29/2016,away,12360,541,Pepperdine,9,True,2,6,-4,loss,2 - 6,301770,104,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1438206,2016
04/01/2016,away,12360,99,Long Beach St.,9,True,4,3,1,win,4 - 3,302389,104,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1438206,2016
04/02/2016,away,12360,99,Long Beach St.,9,True,3,1,2,win,3 - 1,302635,104,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1438206,2016
04/03/2016,away,12360,99,Long Beach St.,9,True,0,2,-2,loss,0 - 2,303239,104,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438206,2016
04/08/2016,away,12360,1014,Col. of Charleston,9,True,7,4,3,win,7 - 4,304152,104,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1438206,2016
04/09/2016,away,12360,1014,Col. of Charleston,9,True,3,10,-7,loss,3 - 10,304393,104,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1438206,2016
04/15/2016,home,12360,101,CSUN,9,True,1,0,1,win,1 - 0,306082,104,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438206,2016
04/16/2016,home,12360,101,CSUN,9,True,5,4,1,win,5 - 4,306348,104,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
04/17/2016,home,12360,101,CSUN,9,True,8,2,6,win,8 - 2,307132,104,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
04/18/2016,home,12360,466,Nevada,9,True,5,4,1,win,5 - 4,307427,104,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1438206,2016
04/22/2016,away,12360,90,Cal Poly,9,True,0,7,-7,loss,0 - 7,308127,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
04/23/2016,away,12360,90,Cal Poly,9,True,5,10,-5,loss,5 - 10,308402,104,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1438206,2016
04/24/2016,away,12360,90,Cal Poly,9,True,3,4,-1,loss,3 - 4,309174,104,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438206,2016
04/26/2016,away,12360,610,Saint Mary's (CA),11,True,4,3,1,win,4 - 3,309592,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
04/29/2016,home,12360,277,Hawaii,9,True,14,2,12,win,14 - 2,310089,104,2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438206,2016
04/30/2016,home,12360,277,Hawaii,9,True,6,3,3,win,6 - 3,310417,104,1,2,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1438206,2016
05/01/2016,home,12360,277,Hawaii,9,True,5,4,1,win,5 - 4,311020,104,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1438206,2016
05/03/2016,home,12360,541,Pepperdine,9,True,4,3,1,win,4 - 3,311328,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/06/2016,away,12360,108,UC Davis,9,True,2,6,-4,loss,2 - 6,311662,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/07/2016,away,12360,108,UC Davis,9,True,7,3,4,win,7 - 3,311943,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/08/2016,away,12360,108,UC Davis,9,True,3,13,-10,loss,3 - 13,312398,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/10/2016,home,12360,94,CSU Bakersfield,9,True,4,5,-1,loss,4 - 5,312665,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/13/2016,home,12360,97,Cal St. Fullerton,9,True,3,2,1,win,3 - 2,312947,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/14/2016,home,12360,97,Cal St. Fullerton,9,True,2,18,-16,loss,2 - 18,313165,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/15/2016,home,12360,97,Cal St. Fullerton,9,True,3,6,-3,loss,3 - 6,313399,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/17/2016,away,12360,110,UCLA,9,True,4,3,1,win,4 - 3,313483,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/20/2016,away,12360,109,UC Irvine,9,True,10,3,7,win,10 - 3,313961,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/21/2016,away,12360,109,UC Irvine,9,True,4,5,-1,loss,4 - 5,314114,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/22/2016,away,12360,109,UC Irvine,9,True,9,5,4,win,9 - 5,314148,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/23/2016,home,12360,260,Gonzaga,9,True,6,5,1,win,6 - 5,314150,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/26/2016,home,12360,111,UC Riverside,9,True,1,3,-2,loss,1 - 3,314262,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/27/2016,home,12360,111,UC Riverside,9,True,2,1,1,win,2 - 1,314345,104,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
05/28/2016,home,12360,111,UC Riverside,9,True,0,6,-6,loss,0 - 6,314421,104,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438206,2016
06/03/2016,home,12360,756,Washington,14,True,3,2,1,win,3 - 2,314558,104,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1438206,2016
06/05/2016,home,12360,812,Xavier,9,True,5,4,1,win,5 - 4,314620,104,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438206,2016
06/06/2016,home,12360,812,Xavier,9,True,14,5,9,win,14 - 5,314635,104,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1438206,2016
06/11/2016,away,12360,367,Louisville,9,True,4,2,2,win,4 - 2,314650,104,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1438206,2016
06/12/2016,home,12360,367,Louisville,9,True,4,3,1,win,4 - 3,314656,104,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1438206,2016
06/18/2016,home,12360,521,Oklahoma St.,9,True,0,1,-1,loss,0 - 1,314662,104,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1438206,2016
06/20/2016,home,12360,415,Miami (FL),9,True,5,3,2,win,5 - 3,314667,104,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1438206,2016
06/22/2016,home,12360,29,Arizona,9,True,0,3,-3,loss,0 - 3,314670,104,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1438206,2016
