date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/08/2022,home,15860,128,UCF,9,True,2,6,-4,loss,2 - 6,5228763,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/11/2022,away,15860,365,LSU,9,True,7,8,-1,loss,7 - 8,5231114,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/12/2022,away,15860,365,LSU,9,True,1,5,-4,loss,1 - 5,5232416,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/13/2022,away,15860,365,LSU,9,True,0,15,-15,loss,0 - 15,5235045,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/16/2022,away,15860,234,Florida St.,9,True,9,17,-8,loss,9 - 17,5236819,61,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/18/2022,home,15860,314,Jackson St.,9,True,4,0,4,win,4 - 0,5237844,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/19/2022,home,15860,314,Jackson St.,11,True,9,8,1,win,9 - 8,5239249,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/20/2022,home,15860,314,Jackson St.,9,True,8,7,1,win,8 - 7,5240746,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/22/2022,away,15860,235,Florida,9,True,2,3,-1,loss,2 - 3,5243141,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/25/2022,home,15860,7,Alabama St.,11,True,5,4,1,win,5 - 4,5257613,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/26/2022,home,15860,7,Alabama St.,9,True,8,5,3,win,8 - 5,5247307,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/27/2022,home,15860,7,Alabama St.,9,True,3,6,-3,loss,3 - 6,5247924,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/29/2022,away,15860,651,South Fla.,9,True,2,13,-11,loss,2 - 13,5249723,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
03/30/2022,home,15860,678,Stetson,9,True,7,6,1,win,7 - 6,5250770,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/01/2022,away,15860,432,Mississippi Val.,11,True,3,1,2,win,3 - 1,5254224,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/02/2022,away,15860,432,Mississippi Val.,9,True,2,3,-1,loss,2 - 3,5254226,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/03/2022,away,15860,432,Mississippi Val.,9,True,17,13,4,win,17 - 13,5254848,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/08/2022,home,15860,228,Florida A&M,9,True,0,5,-5,loss,0 - 5,5258501,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/09/2022,home,15860,228,Florida A&M,9,True,2,5,-3,loss,2 - 5,5260188,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/10/2022,home,15860,228,Florida A&M,13,True,3,6,-3,loss,3 - 6,5261283,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/12/2022,away,15860,678,Stetson,9,True,3,7,-4,loss,3 - 7,5263275,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/14/2022,away,15860,6,Alabama A&M,9,True,8,4,4,win,8 - 4,5266108,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/15/2022,away,15860,6,Alabama A&M,9,True,6,2,4,win,6 - 2,5266142,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/16/2022,away,15860,6,Alabama A&M,9,True,7,2,5,win,7 - 2,5266239,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/19/2022,away,15860,415,Miami (FL),9,True,0,9,-9,loss,0 - 9,5269106,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/22/2022,home,15860,432,Mississippi Val.,9,True,2,12,-10,loss,2 - 12,5271033,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/23/2022,home,15860,432,Mississippi Val.,9,True,11,3,8,win,11 - 3,5272689,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/24/2022,home,15860,432,Mississippi Val.,9,True,11,1,10,win,11 - 1,5274141,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2347544,2022
04/26/2022,away,15860,231,FIU,9,True,1,7,-6,loss,1 - 7,5276086,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/29/2022,away,15860,7,Alabama St.,9,True,11,5,6,win,11 - 5,5278661,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
04/30/2022,away,15860,7,Alabama St.,9,True,5,9,-4,loss,5 - 9,5280445,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/01/2022,away,15860,7,Alabama St.,9,True,2,3,-1,loss,2 - 3,5281214,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/03/2022,away,15860,316,Jacksonville,9,True,2,7,-5,loss,2 - 7,5282513,61,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/06/2022,away,15860,314,Jackson St.,9,True,3,8,-5,loss,3 - 8,5288388,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/07/2022,away,15860,314,Jackson St.,9,True,8,2,6,win,8 - 2,5288389,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/08/2022,away,15860,314,Jackson St.,9,True,13,2,11,win,13 - 2,5285168,61,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/10/2022,away,15860,235,Florida,9,True,0,7,-7,loss,0 - 7,5285990,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/13/2022,home,15860,6,Alabama A&M,9,True,6,3,3,win,6 - 3,5287213,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/14/2022,home,15860,6,Alabama A&M,9,True,4,5,-1,loss,4 - 5,5287800,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/15/2022,home,15860,6,Alabama A&M,9,True,12,1,11,win,12 - 1,5288010,61,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/17/2022,away,15860,128,UCF,9,True,2,10,-8,loss,2 - 10,5288562,61,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/19/2022,away,15860,228,Florida A&M,9,True,5,3,2,win,5 - 3,5288857,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/20/2022,away,15860,228,Florida A&M,9,True,4,1,3,win,4 - 1,5289185,61,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2347544,2022
05/21/2022,away,15860,228,Florida A&M,9,True,1,6,-5,loss,1 - 6,5289534,61,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2347544,2022
05/25/2022,home,15860,261,Grambling,9,True,4,3,1,win,4 - 3,5290104,61,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
05/27/2022,home,15860,7,Alabama St.,9,True,7,8,-1,loss,7 - 8,5290355,61,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2347544,2022
05/27/2022,home,15860,261,Grambling,9,True,19,0,19,win,19 - 0,5290418,61,2,2,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2347544,2022
05/28/2022,home,15860,7,Alabama St.,9,True,1,4,-3,loss,1 - 4,5290493,61,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2347544,2022
