date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/05/2013,away,11320,472,New Mexico St.,9,True,5,16,-11,loss,5 - 16,669486,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/06/2013,away,11320,472,New Mexico St.,9,True,5,7,-2,loss,5 - 7,669717,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/07/2013,away,11320,472,New Mexico St.,10,True,12,10,2,win,12 - 10,670552,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/09/2013,home,11320,700,Texas Tech,9,True,10,9,1,win,10 - 9,670994,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/11/2013,home,11320,1356,Seattle U,9,True,8,4,4,win,8 - 4,671400,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/12/2013,home,11320,1356,Seattle U,9,True,2,7,-5,loss,2 - 7,671585,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/13/2013,home,11320,1356,Seattle U,9,True,9,4,5,win,9 - 4,671778,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/16/2013,home,11320,676,SFA,9,True,3,8,-5,loss,3 - 8,673038,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/19/2013,away,11320,94,CSU Bakersfield,9,True,4,10,-6,loss,4 - 10,673649,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/20/2013,away,11320,94,CSU Bakersfield,9,True,4,10,-6,loss,4 - 10,673828,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/21/2013,away,11320,94,CSU Bakersfield,9,True,7,3,4,win,7 - 3,674596,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/23/2013,home,11320,51,Baylor,9,True,5,9,-4,loss,5 - 9,674992,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/26/2013,home,11320,706,UTSA,13,True,4,5,-1,loss,4 - 5,675680,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/27/2013,home,11320,706,UTSA,9,True,5,2,3,win,5 - 2,675965,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/28/2013,home,11320,706,UTSA,9,True,2,7,-5,loss,2 - 7,676692,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/30/2013,home,11320,522,Oklahoma,9,True,2,0,2,win,2 - 0,677054,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/03/2013,away,11320,702,UT Arlington,9,True,1,6,-5,loss,1 - 6,677551,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/04/2013,away,11320,702,UT Arlington,9,True,9,3,6,win,9 - 3,677802,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/05/2013,away,11320,702,UT Arlington,9,True,5,2,3,win,5 - 2,678260,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/07/2013,away,11320,700,Texas Tech,9,True,2,7,-5,loss,2 - 7,678549,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/11/2013,home,11320,366,Louisiana Tech,9,True,1,4,-3,loss,1 - 4,679163,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/11/2013,home,11320,366,Louisiana Tech,9,True,2,5,-3,loss,2 - 5,679182,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/12/2013,home,11320,366,Louisiana Tech,9,True,5,0,5,win,5 - 0,679283,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/14/2013,away,11320,522,Oklahoma,9,True,6,4,2,win,6 - 4,679452,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/16/2013,away,11320,670,Texas St.,15,True,6,7,-1,loss,6 - 7,679609,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/17/2013,away,11320,670,Texas St.,9,True,12,5,7,win,12 - 5,679798,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/18/2013,away,11320,670,Texas St.,9,True,8,12,-4,loss,8 - 12,679999,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/22/2013,home,11320,702,UT Arlington,9,True,0,2,-2,loss,0 - 2,680156,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/24/2013,home,11320,670,Texas St.,9,True,7,5,2,win,7 - 5,680307,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/25/2013,home,11320,472,New Mexico St.,9,True,12,4,8,win,12 - 4,680395,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
05/26/2013,home,11320,706,UTSA,9,True,4,11,-7,loss,4 - 11,680449,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
