date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/10/2016,away,12360,617,Saint Peter's,9,True,4,1,3,win,4 - 1,304983,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/10/2016,away,12360,617,Saint Peter's,9,True,7,8,-1,loss,7 - 8,305051,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/13/2016,home,12360,606,Saint Joseph's,9,True,3,7,-4,loss,3 - 7,305663,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/16/2016,home,12360,639,Siena,9,True,10,4,6,win,10 - 4,306544,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/16/2016,home,12360,639,Siena,9,True,2,6,-4,loss,2 - 6,306792,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/17/2016,home,12360,639,Siena,9,True,4,6,-2,loss,4 - 6,307119,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/19/2016,away,12360,635,Seton Hall,9,True,3,13,-10,loss,3 - 13,307510,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/20/2016,away,12360,342,Lafayette,9,True,12,13,-1,loss,12 - 13,307790,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/23/2016,away,12360,386,Marist,9,True,11,9,2,win,11 - 9,308548,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/23/2016,away,12360,386,Marist,9,True,1,2,-1,loss,1 - 2,308806,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/24/2016,away,12360,386,Marist,9,True,5,3,2,win,5 - 3,309177,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/29/2016,away,12360,562,Quinnipiac,9,True,4,0,4,win,4 - 0,310220,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/30/2016,away,12360,562,Quinnipiac,9,True,5,3,2,win,5 - 3,310591,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
04/30/2016,away,12360,562,Quinnipiac,9,True,5,1,4,win,5 - 1,310754,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/07/2016,home,12360,310,Iona,9,True,9,2,7,win,9 - 2,312056,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/07/2016,home,12360,310,Iona,9,True,1,0,1,win,1 - 0,312157,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/08/2016,home,12360,310,Iona,10,True,1,2,-1,loss,1 - 2,312412,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/09/2016,home,12360,678,Stetson,9,True,7,4,3,win,7 - 4,312596,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/11/2016,away,12360,606,Saint Joseph's,9,True,2,14,-12,loss,2 - 14,312725,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/14/2016,home,12360,220,Fairfield,9,True,6,9,-3,loss,6 - 9,313232,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/14/2016,home,12360,220,Fairfield,9,True,1,0,1,win,1 - 0,313246,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/15/2016,home,12360,220,Fairfield,9,True,4,8,-4,loss,4 - 8,313395,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/17/2016,home,12360,283,Hofstra,13,True,5,4,1,win,5 - 4,313512,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/20/2016,home,12360,368,UMass Lowell,9,True,5,4,1,win,5 - 4,313865,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/20/2016,home,12360,368,UMass Lowell,9,True,7,10,-3,loss,7 - 10,313875,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/25/2016,home,12360,381,Manhattan,9,True,8,12,-4,loss,8 - 12,314254,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/26/2016,home,12360,386,Marist,9,True,9,6,3,win,9 - 6,314323,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
05/26/2016,home,12360,381,Manhattan,9,True,1,8,-7,loss,1 - 8,314334,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756806,2016
