date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/08/2022,home,15860,109,UC Irvine,9,True,7,11,-4,loss,7 - 11,5258645,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/09/2022,home,15860,109,UC Irvine,9,True,9,11,-2,loss,9 - 11,5260115,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/10/2022,home,15860,109,UC Irvine,9,True,12,9,3,win,12 - 9,5261477,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/14/2022,away,15860,104,UC Santa Barbara,9,True,6,10,-4,loss,6 - 10,5264726,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/15/2022,away,15860,104,UC Santa Barbara,9,True,5,10,-5,loss,5 - 10,5266120,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/16/2022,away,15860,104,UC Santa Barbara,9,True,7,8,-1,loss,7 - 8,5267714,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/19/2022,home,15860,626,San Diego St.,9,True,4,2,2,win,4 - 2,5269250,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/22/2022,away,15860,94,CSU Bakersfield,9,True,3,4,-1,loss,3 - 4,5271582,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/23/2022,away,15860,94,CSU Bakersfield,9,True,6,3,3,win,6 - 3,5273713,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/24/2022,away,15860,94,CSU Bakersfield,9,True,9,5,4,win,9 - 5,5274787,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/29/2022,home,15860,111,UC Riverside,9,True,7,1,6,win,7 - 1,5278783,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
04/30/2022,home,15860,111,UC Riverside,9,True,12,6,6,win,12 - 6,5280230,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/01/2022,home,15860,111,UC Riverside,9,True,14,0,14,win,14 - 0,5281271,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/03/2022,away,15860,626,San Diego St.,9,True,9,6,3,win,9 - 6,5282402,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/06/2022,home,15860,97,Cal St. Fullerton,9,True,8,4,4,win,8 - 4,5283901,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/07/2022,home,15860,97,Cal St. Fullerton,9,True,7,19,-12,loss,7 - 19,5284727,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/08/2022,home,15860,97,Cal St. Fullerton,10,True,6,4,2,win,6 - 4,5285333,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/10/2022,away,15860,529,Oregon,9,True,3,0,3,win,3 - 0,5286045,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/11/2022,away,15860,529,Oregon,9,True,6,15,-9,loss,6 - 15,5286280,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/13/2022,away,15860,108,UC Davis,9,True,15,5,10,win,15 - 5,5287399,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/14/2022,away,15860,108,UC Davis,9,True,5,6,-1,loss,5 - 6,5288168,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/15/2022,away,15860,108,UC Davis,9,True,5,8,-3,loss,5 - 8,5288181,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/20/2022,home,15860,277,Hawaii,9,True,4,7,-3,loss,4 - 7,5289340,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/21/2022,home,15860,277,Hawaii,9,True,5,9,-4,loss,5 - 9,5289626,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/22/2022,home,15860,277,Hawaii,9,True,0,4,-4,loss,0 - 4,5289828,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/26/2022,away,15860,101,CSUN,10,True,0,3,-3,loss,0 - 3,5290236,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/27/2022,away,15860,101,CSUN,9,True,2,5,-3,loss,2 - 5,5290368,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
05/28/2022,away,15860,101,CSUN,9,True,3,1,2,win,3 - 1,5290503,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490524,2022
