date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/31/2015,home,12080,768,West Virginia,9,True,1,4,-3,loss,1 - 4,414582,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/04/2015,home,12080,513,Notre Dame,9,True,1,8,-7,loss,1 - 8,415943,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/04/2015,home,12080,513,Notre Dame,9,True,1,7,-6,loss,1 - 7,416150,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/05/2015,home,12080,513,Notre Dame,9,True,3,7,-4,loss,3 - 7,416282,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/08/2015,home,12080,817,Youngstown St.,9,True,12,1,11,win,12 - 1,416790,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/10/2015,home,12080,749,Wake Forest,9,True,8,3,5,win,8 - 3,417091,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/11/2015,home,12080,749,Wake Forest,9,True,4,12,-8,loss,4 - 12,417333,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/12/2015,home,12080,749,Wake Forest,9,True,8,4,4,win,8 - 4,418120,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/14/2015,home,12080,331,Kent St.,9,True,0,1,-1,loss,0 - 1,418596,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/17/2015,away,12080,234,Florida St.,9,True,2,15,-13,loss,2 - 15,419402,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/18/2015,away,12080,234,Florida St.,9,True,5,6,-1,loss,5 - 6,419746,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/18/2015,away,12080,234,Florida St.,9,True,6,10,-4,loss,6 - 10,420036,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/25/2015,home,12080,220,Fairfield,9,True,10,3,7,win,10 - 3,421806,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/25/2015,home,12080,220,Fairfield,9,True,2,3,-1,loss,2 - 3,422005,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/26/2015,home,12080,220,Fairfield,9,True,5,2,3,win,5 - 2,422265,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
04/29/2015,away,12080,539,Penn St.,9,True,7,8,-1,loss,7 - 8,423084,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/02/2015,home,12080,415,Miami (FL),9,True,5,9,-4,loss,5 - 9,423776,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/02/2015,home,12080,415,Miami (FL),9,True,0,12,-12,loss,0 - 12,423931,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/03/2015,home,12080,415,Miami (FL),9,True,3,9,-6,loss,3 - 9,424180,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/08/2015,away,12080,255,Georgia Tech,9,True,1,9,-8,loss,1 - 9,424734,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/09/2015,away,12080,255,Georgia Tech,9,True,8,6,2,win,8 - 6,424967,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/10/2015,away,12080,255,Georgia Tech,9,True,3,10,-7,loss,3 - 10,425211,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/12/2015,away,12080,768,West Virginia,9,True,4,1,3,win,4 - 1,425323,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/14/2015,home,12080,742,Virginia Tech,9,True,7,0,7,win,7 - 0,425472,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/15/2015,home,12080,742,Virginia Tech,9,True,7,0,7,win,7 - 0,425622,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
05/16/2015,home,12080,742,Virginia Tech,9,True,7,13,-6,loss,7 - 13,425829,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533038,2015
