date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/11/2022,home,15860,529,Oregon,9,True,3,4,-1,loss,3 - 4,5231875,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
03/12/2022,home,15860,529,Oregon,9,True,13,16,-3,loss,13 - 16,5232722,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
03/13/2022,home,15860,529,Oregon,9,True,10,6,4,win,10 - 6,5233666,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
03/19/2022,away,15860,29,Arizona,9,True,2,3,-1,loss,2 - 3,5240299,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
03/20/2022,away,15860,29,Arizona,9,True,5,6,-1,loss,5 - 6,5241274,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
03/21/2022,away,15860,29,Arizona,9,True,3,10,-7,loss,3 - 10,5242418,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
03/25/2022,home,15860,754,Washington St.,12,True,8,7,1,win,8 - 7,5245709,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
03/26/2022,home,15860,754,Washington St.,9,True,7,1,6,win,7 - 1,5247228,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
03/27/2022,home,15860,754,Washington St.,9,True,8,3,5,win,8 - 3,5248305,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/01/2022,away,15860,528,Oregon St.,10,True,1,0,1,win,1 - 0,5252021,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/02/2022,away,15860,528,Oregon St.,11,True,2,3,-1,loss,2 - 3,5254028,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/03/2022,away,15860,528,Oregon St.,9,True,8,5,3,win,8 - 5,5254941,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/05/2022,home,15860,610,Saint Mary's (CA),9,True,1,8,-7,loss,1 - 8,5256685,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/08/2022,home,15860,28,Arizona St.,9,True,8,0,8,win,8 - 0,5258636,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/09/2022,home,15860,28,Arizona St.,9,True,10,6,4,win,10 - 6,5260187,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/10/2022,home,15860,28,Arizona St.,9,True,16,10,6,win,16 - 10,5261506,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/12/2022,home,15860,629,San Francisco,9,True,6,5,1,win,6 - 5,5263311,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/14/2022,away,15860,110,UCLA,9,True,9,1,8,win,9 - 1,5264709,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/15/2022,away,15860,110,UCLA,9,True,4,5,-1,loss,4 - 5,5266117,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/16/2022,away,15860,110,UCLA,9,True,11,0,11,win,11 - 0,5267716,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/19/2022,away,15860,90,Cal Poly,9,True,10,8,2,win,10 - 8,5269244,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/22/2022,home,15860,1104,Grand Canyon,9,True,11,1,10,win,11 - 1,5271200,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/23/2022,home,15860,1104,Grand Canyon,9,True,1,5,-4,loss,1 - 5,5273277,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/23/2022,away,15860,626,San Diego St.,9,True,9,6,3,win,9 - 6,5273731,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/24/2022,away,15860,626,San Diego St.,9,True,6,4,2,win,6 - 4,5274815,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/29/2022,away,15860,756,Washington,9,True,3,4,-1,loss,3 - 4,5278797,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
04/30/2022,away,15860,756,Washington,9,True,6,2,4,win,6 - 2,5280311,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/01/2022,away,15860,756,Washington,9,True,10,11,-1,loss,10 - 11,5281456,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/03/2022,home,15860,108,UC Davis,9,True,16,6,10,win,16 - 6,5282415,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/06/2022,home,15860,107,California,9,True,6,2,4,win,6 - 2,5283904,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/07/2022,home,15860,107,California,9,True,8,7,1,win,8 - 7,5284804,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/08/2022,home,15860,107,California,9,True,11,3,8,win,11 - 3,5285420,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/10/2022,away,15860,629,San Francisco,9,True,9,7,2,win,9 - 7,5285975,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/13/2022,away,15860,732,Utah,9,True,5,0,5,win,5 - 0,5287303,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/14/2022,away,15860,732,Utah,9,True,8,2,6,win,8 - 2,5287743,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/15/2022,away,15860,732,Utah,9,True,7,6,1,win,7 - 6,5288149,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/17/2022,away,15860,631,Santa Clara,9,True,19,0,19,win,19 - 0,5288600,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/19/2022,home,15860,657,Southern California,9,True,7,1,6,win,7 - 1,5288965,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/20/2022,home,15860,657,Southern California,9,True,22,3,19,win,22 - 3,5289343,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/21/2022,home,15860,657,Southern California,9,True,12,5,7,win,12 - 5,5289528,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/25/2022,home,15860,28,Arizona St.,9,True,6,3,3,win,6 - 3,5290103,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/26/2022,home,15860,29,Arizona,9,True,15,8,7,win,15 - 8,5290247,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/28/2022,home,15860,29,Arizona,9,True,5,4,1,win,5 - 4,5290521,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
05/29/2022,home,15860,528,Oregon St.,9,True,9,5,4,win,9 - 5,5290674,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/03/2022,home,15860,62,Binghamton,9,True,20,7,13,win,20 - 7,5290793,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/04/2022,away,15860,670,Texas St.,9,True,2,5,-3,loss,2 - 5,5290870,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/05/2022,away,15860,104,UC Santa Barbara,9,True,8,4,4,win,8 - 4,5290900,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/05/2022,home,15860,670,Texas St.,9,True,8,4,4,win,8 - 4,5290907,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/06/2022,home,15860,670,Texas St.,9,True,4,3,1,win,4 - 3,5290998,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/11/2022,home,15860,164,UConn,9,True,12,13,-1,loss,12 - 13,5291179,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/12/2022,away,15860,164,UConn,9,True,8,2,6,win,8 - 2,5291197,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/13/2022,home,15860,164,UConn,9,True,10,5,5,win,10 - 5,5291213,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/18/2022,home,15860,31,Arkansas,9,True,2,17,-15,loss,2 - 17,5291421,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
06/20/2022,home,15860,37,Auburn,9,True,2,6,-4,loss,2 - 6,5291441,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482593,2022
