date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/16/2016,home,12360,628,San Fran. St.,11,True,6,5,1,win,6 - 5,306978,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
04/16/2016,home,12360,628,San Fran. St.,9,True,8,7,1,win,8 - 7,307000,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
04/17/2016,home,12360,628,San Fran. St.,9,True,3,2,1,win,3 - 2,307395,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
04/23/2016,away,12360,30055,Cal St. Monterey Bay,9,True,3,4,-1,loss,3 - 4,308525,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
04/23/2016,away,12360,30055,Cal St. Monterey Bay,9,True,2,8,-6,loss,2 - 8,308781,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
04/24/2016,away,12360,30055,Cal St. Monterey Bay,9,True,7,1,6,win,7 - 1,309159,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
04/30/2016,home,12360,98,Cal St. East Bay,9,True,2,5,-3,loss,2 - 5,310936,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
04/30/2016,home,12360,98,Cal St. East Bay,9,True,7,6,1,win,7 - 6,310954,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
05/01/2016,home,12360,98,Cal St. East Bay,9,True,1,6,-5,loss,1 - 6,311218,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
05/06/2016,away,12360,30198,Cal St. San Marcos,9,True,11,2,9,win,11 - 2,311690,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
05/07/2016,home,12360,30198,Cal St. San Marcos,9,True,0,4,-4,loss,0 - 4,312298,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
05/07/2016,home,12360,30198,Cal St. San Marcos,9,True,7,2,5,win,7 - 2,312309,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
05/08/2016,away,12360,30198,Cal St. San Marcos,9,True,2,8,-6,loss,2 - 8,312427,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
05/11/2016,home,12360,30055,Cal St. Monterey Bay,9,True,7,11,-4,loss,7 - 11,312756,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
05/12/2016,home,12360,95,Chico St.,9,True,7,6,1,win,7 - 6,312836,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
05/13/2016,home,12360,91,Cal Poly Pomona,9,True,6,9,-3,loss,6 - 9,313053,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760063,2016
