date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/28/2013,home,11320,772,Western Ky.,9,True,16,6,10,win,16 - 6,676912,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
04/30/2013,home,11320,676,SFA,10,True,6,5,1,win,6 - 5,677083,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/04/2013,away,11320,229,Fla. Atlantic,9,True,14,10,4,win,14 - 10,2160097,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/04/2013,away,11320,229,Fla. Atlantic,9,True,4,9,-5,loss,4 - 9,677708,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/05/2013,away,11320,229,Fla. Atlantic,9,True,10,5,5,win,10 - 5,678143,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/07/2013,home,11320,1004,Central Ark.,12,True,5,3,2,win,5 - 3,678548,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/10/2013,home,11320,231,FIU,9,True,3,12,-9,loss,3 - 12,678821,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/11/2013,home,11320,231,FIU,9,True,1,0,1,win,1 - 0,679027,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/12/2013,home,11320,231,FIU,9,True,1,7,-6,loss,1 - 7,679267,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/16/2013,away,11320,30,Arkansas St.,9,True,2,3,-1,loss,2 - 3,679525,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/17/2013,away,11320,30,Arkansas St.,10,True,5,4,1,win,5 - 4,679700,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/18/2013,away,11320,30,Arkansas St.,9,True,8,1,7,win,8 - 1,679901,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/22/2013,home,11320,646,South Alabama,9,True,2,10,-8,loss,2 - 10,680174,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
05/23/2013,home,11320,231,FIU,9,True,3,4,-1,loss,3 - 4,680243,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426183,2013
