date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/26/2016,home,12360,572,Rhode Island,10,True,2,1,1,win,2 - 1,301153,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
03/27/2016,home,12360,572,Rhode Island,9,True,3,4,-1,loss,3 - 4,301647,248,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1756114,2016
03/29/2016,home,12360,251,Georgetown,9,True,2,1,1,win,2 - 1,301890,248,0,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1756114,2016
04/01/2016,away,12360,609,Saint Louis,9,True,0,15,-15,loss,0 - 15,302372,248,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1756114,2016
04/02/2016,away,12360,609,Saint Louis,9,True,6,15,-9,loss,6 - 15,302625,248,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1756114,2016
04/03/2016,away,12360,609,Saint Louis,9,True,2,3,-1,loss,2 - 3,303219,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/06/2016,home,12360,711,Towson,9,True,10,3,7,win,10 - 3,303832,248,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1756114,2016
04/08/2016,home,12360,175,Dayton,9,True,2,9,-7,loss,2 - 9,304126,248,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1756114,2016
04/09/2016,home,12360,175,Dayton,9,True,8,2,6,win,8 - 2,304382,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/10/2016,home,12360,175,Dayton,9,True,6,9,-3,loss,6 - 9,304906,248,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1756114,2016
04/12/2016,away,12360,251,Georgetown,9,True,5,12,-7,loss,5 - 12,305413,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/15/2016,away,12360,249,George Washington,9,True,0,1,-1,loss,0 - 1,306006,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/16/2016,away,12360,249,George Washington,9,True,4,14,-10,loss,4 - 14,306296,248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/17/2016,away,12360,249,George Washington,9,True,3,9,-6,loss,3 - 9,307054,248,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/19/2016,home,12360,317,James Madison,11,True,6,5,1,win,6 - 5,307619,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/23/2016,away,12360,563,Radford,9,True,2,0,2,win,2 - 0,308413,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/23/2016,away,12360,563,Radford,9,True,9,3,6,win,9 - 3,309039,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/24/2016,away,12360,563,Radford,9,True,7,8,-1,loss,7 - 8,309192,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/27/2016,home,12360,726,Navy,9,True,9,13,-4,loss,9 - 13,309800,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/29/2016,home,12360,575,Richmond,9,True,3,2,1,win,3 - 2,310117,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/30/2016,home,12360,575,Richmond,9,True,1,10,-9,loss,1 - 10,310431,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
04/30/2016,home,12360,575,Richmond,9,True,1,0,1,win,1 - 0,310889,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
05/06/2016,away,12360,596,St. Bonaventure,9,True,0,3,-3,loss,0 - 3,311710,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
05/07/2016,away,12360,596,St. Bonaventure,9,True,4,3,1,win,4 - 3,311990,248,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1756114,2016
05/08/2016,away,12360,596,St. Bonaventure,9,True,3,16,-13,loss,3 - 16,312449,248,2,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1756114,2016
05/13/2016,home,12360,340,La Salle,9,True,2,0,2,win,2 - 0,312965,248,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
05/14/2016,home,12360,340,La Salle,9,True,4,5,-1,loss,4 - 5,313183,248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
05/15/2016,home,12360,340,La Salle,9,True,9,7,2,win,9 - 7,313416,248,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1756114,2016
05/17/2016,away,12360,711,Towson,9,True,11,10,1,win,11 - 10,313482,248,2,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1756114,2016
05/19/2016,away,12360,400,Massachusetts,9,True,1,2,-1,loss,1 - 2,313606,248,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
05/20/2016,away,12360,400,Massachusetts,9,True,1,2,-1,loss,1 - 2,313793,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
05/21/2016,away,12360,400,Massachusetts,9,True,2,4,-2,loss,2 - 4,313990,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756114,2016
