date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/12/2017,away,12560,625,Samford,9,True,1,4,-3,loss,1 - 4,211106,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/12/2017,away,12560,625,Samford,10,True,6,7,-1,loss,6 - 7,211130,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/14/2017,away,12560,8,Alabama,9,True,0,5,-5,loss,0 - 5,211296,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/17/2017,away,12560,315,Jacksonville St.,9,True,7,5,2,win,7 - 5,211706,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/18/2017,away,12560,315,Jacksonville St.,9,True,3,6,-3,loss,3 - 6,212023,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/19/2017,away,12560,315,Jacksonville St.,11,True,6,7,-1,loss,6 - 7,212496,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/21/2017,away,12560,305,Indiana St.,9,True,1,2,-1,loss,1 - 2,213018,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/24/2017,home,12560,454,Murray St.,9,True,10,11,-1,loss,10 - 11,213581,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/24/2017,home,12560,454,Murray St.,9,True,8,10,-2,loss,8 - 10,213676,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/25/2017,home,12560,454,Murray St.,9,True,7,5,2,win,7 - 5,213771,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/29/2017,home,12560,659,Southern Ill.,9,True,10,7,3,win,10 - 7,214944,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
03/31/2017,away,12560,692,Tennessee Tech,9,True,3,5,-2,loss,3 - 5,215330,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/01/2017,away,12560,692,Tennessee Tech,9,True,4,11,-7,loss,4 - 11,215536,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/02/2017,away,12560,692,Tennessee Tech,9,True,9,13,-4,loss,9 - 13,216116,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/04/2017,away,12560,609,Saint Louis,9,True,1,12,-11,loss,1 - 12,216640,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/07/2017,home,12560,654,Southeast Mo. St.,9,True,3,7,-4,loss,3 - 7,217051,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/08/2017,home,12560,654,Southeast Mo. St.,9,True,5,4,1,win,5 - 4,217302,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/09/2017,home,12560,654,Southeast Mo. St.,9,True,6,7,-1,loss,6 - 7,218009,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/11/2017,home,12560,30050,Ill. Springfield,9,True,18,11,7,win,18 - 11,218573,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/13/2017,away,12560,14927,Belmont,9,True,1,10,-9,loss,1 - 10,219094,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/14/2017,away,12560,14927,Belmont,9,True,3,8,-5,loss,3 - 8,219348,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/15/2017,away,12560,14927,Belmont,9,True,7,3,4,win,7 - 3,219851,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/18/2017,away,12560,87,Butler,9,True,10,6,4,win,10 - 6,220629,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/21/2017,home,12560,202,Eastern Ky.,11,True,13,11,2,win,13 - 11,221161,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/22/2017,home,12560,202,Eastern Ky.,9,True,16,5,11,win,16 - 5,221451,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/23/2017,home,12560,202,Eastern Ky.,9,True,11,9,2,win,11 - 9,222073,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/25/2017,home,12560,305,Indiana St.,9,True,8,7,1,win,8 - 7,222619,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/26/2017,home,12560,609,Saint Louis,9,True,5,8,-3,loss,5 - 8,222790,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/28/2017,away,12560,444,Morehead St.,9,True,14,7,7,win,14 - 7,223083,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/29/2017,away,12560,444,Morehead St.,9,True,9,8,1,win,9 - 8,223491,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
04/30/2017,away,12560,444,Morehead St.,10,True,15,16,-1,loss,15 - 16,224054,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/05/2017,home,12560,695,UT Martin,9,True,14,17,-3,loss,14 - 17,224747,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/06/2017,home,12560,695,UT Martin,9,True,3,15,-12,loss,3 - 15,224968,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/07/2017,home,12560,695,UT Martin,9,True,9,8,1,win,9 - 8,225395,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/09/2017,away,12560,136,Chicago St.,9,True,6,2,4,win,6 - 2,225810,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/12/2017,away,12560,660,SIUE,9,True,3,11,-8,loss,3 - 11,226268,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/13/2017,away,12560,660,SIUE,9,True,8,22,-14,loss,8 - 22,226466,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/14/2017,away,12560,660,SIUE,9,True,16,13,3,win,16 - 13,226622,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/16/2017,away,12560,87,Butler,9,True,15,5,10,win,15 - 5,226698,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/18/2017,home,12560,43,Austin Peay,9,True,7,4,3,win,7 - 4,226887,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/18/2017,home,12560,43,Austin Peay,10,True,6,9,-3,loss,6 - 9,226888,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
05/19/2017,home,12560,43,Austin Peay,9,True,5,7,-2,loss,5 - 7,226915,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652252,2017
