date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
05/02/2017,away,12560,477,New York Tech,9,True,11,8,3,win,11 - 8,224451,683,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1530080,2017
05/06/2017,away,12560,14,UAlbany,11,True,2,3,-1,loss,2 - 3,225161,683,0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1530080,2017
05/06/2017,away,12560,14,UAlbany,9,True,2,4,-2,loss,2 - 4,225264,683,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1530080,2017
05/14/2017,home,12560,62,Binghamton,9,True,17,9,8,win,17 - 9,226597,683,3,6,4,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,1530080,2017
05/14/2017,home,12560,62,Binghamton,9,True,4,1,3,win,4 - 1,226605,683,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1530080,2017
05/19/2017,away,12560,391,UMBC,9,True,12,5,7,win,12 - 5,227007,683,3,3,2,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,1530080,2017
05/19/2017,away,12560,391,UMBC,9,True,7,1,6,win,7 - 1,227016,683,1,3,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1530080,2017
05/20/2017,away,12560,391,UMBC,10,True,1,2,-1,loss,1 - 2,227146,683,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1530080,2017
05/24/2017,home,12560,272,Hartford,10,True,4,3,1,win,4 - 3,227361,683,0,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1530080,2017
05/26/2017,home,12560,380,Maine,9,True,0,3,-3,loss,0 - 3,227519,683,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530080,2017
05/26/2017,home,12560,391,UMBC,9,True,2,3,-1,loss,2 - 3,227518,683,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530080,2017
