date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/19/2016,away,12360,739,Villanova,9,True,2,0,2,win,2 - 0,299459,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
03/19/2016,away,12360,739,Villanova,10,True,2,3,-1,loss,2 - 3,299502,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
03/22/2016,away,12360,683,Stony Brook,9,True,2,4,-2,loss,2 - 4,300185,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
03/24/2016,away,12360,361,LIU,9,True,5,2,3,win,5 - 2,300466,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
03/25/2016,away,12360,361,LIU,9,True,8,0,8,win,8 - 0,300830,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
03/25/2016,away,12360,361,LIU,9,True,11,0,11,win,11 - 0,300903,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
03/26/2016,away,12360,361,LIU,9,True,5,0,5,win,5 - 0,301127,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
03/29/2016,away,12360,813,Yale,9,True,9,0,9,win,9 - 0,301963,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/01/2016,home,12360,222,Fairleigh Dickinson,9,True,9,6,3,win,9 - 6,302512,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/01/2016,home,12360,222,Fairleigh Dickinson,9,True,2,0,2,win,2 - 0,302526,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/02/2016,home,12360,222,Fairleigh Dickinson,9,True,4,5,-1,loss,4 - 5,303020,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/08/2016,away,12360,576,Rider,9,True,1,4,-3,loss,1 - 4,304082,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/10/2016,away,12360,576,Rider,9,True,2,4,-2,loss,2 - 4,305083,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/10/2016,away,12360,576,Rider,9,True,7,4,3,win,7 - 4,305186,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/12/2016,home,12360,813,Yale,9,True,7,0,7,win,7 - 0,305548,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/15/2016,home,12360,127,Central Conn. St.,9,True,4,11,-7,loss,4 - 11,306066,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/16/2016,home,12360,127,Central Conn. St.,9,True,3,2,1,win,3 - 2,306535,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/16/2016,home,12360,127,Central Conn. St.,9,True,5,4,1,win,5 - 4,306785,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/17/2016,home,12360,127,Central Conn. St.,9,True,7,4,3,win,7 - 4,307114,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/20/2016,home,12360,220,Fairfield,9,True,9,8,1,win,9 - 8,307828,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/22/2016,away,12360,222,Fairleigh Dickinson,9,True,8,7,1,win,8 - 7,308336,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/23/2016,away,12360,222,Fairleigh Dickinson,9,True,6,5,1,win,6 - 5,309078,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/23/2016,away,12360,222,Fairleigh Dickinson,9,True,3,0,3,win,3 - 0,309089,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/24/2016,away,12360,222,Fairleigh Dickinson,10,True,5,7,-2,loss,5 - 7,309510,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/26/2016,away,12360,220,Fairfield,13,True,4,5,-1,loss,4 - 5,309640,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/29/2016,away,12360,81,Bryant,9,True,3,7,-4,loss,3 - 7,310055,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/30/2016,away,12360,81,Bryant,9,True,3,1,2,win,3 - 1,310513,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
04/30/2016,away,12360,81,Bryant,9,True,3,6,-3,loss,3 - 6,310677,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/01/2016,away,12360,81,Bryant,9,True,0,3,-3,loss,0 - 3,310997,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/06/2016,home,12360,450,Mount St. Mary's,9,True,5,3,2,win,5 - 3,311862,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/07/2016,home,12360,450,Mount St. Mary's,9,True,7,1,6,win,7 - 1,312296,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/07/2016,home,12360,450,Mount St. Mary's,9,True,8,1,7,win,8 - 1,312297,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/08/2016,home,12360,450,Mount St. Mary's,9,True,8,0,8,win,8 - 0,312575,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/10/2016,away,12360,272,Hartford,9,True,7,4,3,win,7 - 4,312693,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/12/2016,away,12360,748,Wagner,9,True,2,7,-5,loss,2 - 7,312853,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/12/2016,away,12360,748,Wagner,9,True,1,6,-5,loss,1 - 6,312855,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/14/2016,away,12360,748,Wagner,9,True,5,8,-3,loss,5 - 8,313219,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/14/2016,away,12360,748,Wagner,9,True,4,6,-2,loss,4 - 6,313236,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/17/2016,away,12360,310,Iona,9,True,4,3,1,win,4 - 3,313517,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/20/2016,home,12360,361,LIU,9,True,3,8,-5,loss,3 - 8,313823,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/21/2016,home,12360,361,LIU,9,True,2,12,-10,loss,2 - 12,314055,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/21/2016,home,12360,361,LIU,9,True,0,4,-4,loss,0 - 4,314057,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/22/2016,home,12360,361,LIU,9,True,11,4,7,win,11 - 4,314126,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/26/2016,home,12360,222,Fairleigh Dickinson,9,True,9,8,1,win,9 - 8,314302,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/27/2016,home,12360,81,Bryant,9,True,1,5,-4,loss,1 - 5,314382,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
05/28/2016,home,12360,222,Fairleigh Dickinson,9,True,8,11,-3,loss,8 - 11,314457,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559679,2016
