date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/23/2016,away,12360,782,Wichita St.,9,True,8,4,4,win,8 - 4,308372,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
04/24/2016,away,12360,782,Wichita St.,10,True,9,10,-1,loss,9 - 10,309130,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
04/29/2016,home,12360,1045,DBU,9,True,3,2,1,win,3 - 2,310196,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
04/29/2016,home,12360,1045,DBU,9,True,3,4,-1,loss,3 - 4,310262,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
04/30/2016,home,12360,1045,DBU,9,True,2,1,1,win,2 - 1,310413,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/06/2016,away,12360,299,Illinois St.,9,True,10,2,8,win,10 - 2,311695,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/07/2016,away,12360,299,Illinois St.,9,True,5,3,2,win,5 - 3,311977,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/08/2016,away,12360,299,Illinois St.,9,True,3,4,-1,loss,3 - 4,312431,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/13/2016,home,12360,305,Indiana St.,9,True,5,3,2,win,5 - 3,312943,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/14/2016,home,12360,305,Indiana St.,9,True,2,4,-2,loss,2 - 4,313161,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/15/2016,home,12360,305,Indiana St.,9,True,2,6,-4,loss,2 - 6,313394,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/19/2016,away,12360,659,Southern Ill.,9,True,6,1,5,win,6 - 1,313670,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/20/2016,away,12360,659,Southern Ill.,9,True,7,1,6,win,7 - 1,313853,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/21/2016,away,12360,659,Southern Ill.,9,True,2,1,1,win,2 - 1,314049,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/25/2016,home,12360,782,Wichita St.,9,True,5,2,3,win,5 - 2,314239,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/26/2016,home,12360,669,Missouri St.,9,True,10,0,10,win,10 - 0,314318,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/27/2016,home,12360,669,Missouri St.,9,True,3,13,-10,loss,3 - 13,314396,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
05/28/2016,home,12360,669,Missouri St.,9,True,2,3,-1,loss,2 - 3,314468,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749316,2016
