date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/08/2016,home,12360,606,Saint Joseph's,9,True,1,0,1,win,1 - 0,296368,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/09/2016,home,12360,606,Saint Joseph's,9,True,4,1,3,win,4 - 1,296578,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/11/2016,home,12360,587,Rutgers,9,True,9,8,1,win,9 - 8,296915,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/12/2016,home,12360,587,Rutgers,9,True,4,5,-1,loss,4 - 5,297251,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/13/2016,home,12360,587,Rutgers,9,True,3,2,1,win,3 - 2,297808,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/18/2016,away,12360,419,Middle Tenn.,9,True,6,8,-2,loss,6 - 8,298776,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/19/2016,away,12360,419,Middle Tenn.,9,True,7,2,5,win,7 - 2,299101,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/20/2016,away,12360,419,Middle Tenn.,9,True,12,1,11,win,12 - 1,299683,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/22/2016,away,12360,235,Florida,9,True,1,2,-1,loss,1 - 2,300069,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/25/2016,home,12360,9,UAB,9,True,7,3,4,win,7 - 3,300902,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/25/2016,home,12360,9,UAB,9,True,5,3,2,win,5 - 3,300976,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
03/26/2016,home,12360,9,UAB,9,True,5,0,5,win,5 - 0,301126,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/01/2016,away,12360,523,Old Dominion,9,True,10,7,3,win,10 - 7,302280,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/02/2016,away,12360,523,Old Dominion,9,True,3,1,2,win,3 - 1,302556,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/03/2016,away,12360,523,Old Dominion,9,True,11,0,11,win,11 - 0,303139,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/05/2016,away,12360,128,UCF,11,True,5,0,5,win,5 - 0,303576,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/08/2016,home,12360,458,Charlotte,9,True,7,12,-5,loss,7 - 12,304091,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/09/2016,home,12360,458,Charlotte,9,True,17,8,9,win,17 - 8,304364,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/10/2016,home,12360,458,Charlotte,15,True,6,7,-1,loss,6 - 7,304882,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/12/2016,away,12360,28755,FGCU,11,True,2,3,-1,loss,2 - 3,305459,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/15/2016,away,12360,388,Marshall,11,True,6,3,3,win,6 - 3,306047,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/16/2016,away,12360,388,Marshall,9,True,10,2,8,win,10 - 2,306327,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/17/2016,away,12360,388,Marshall,9,True,2,7,-5,loss,2 - 7,307090,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/19/2016,home,12360,28755,FGCU,9,True,5,2,3,win,5 - 2,307595,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/20/2016,away,12360,415,Miami (FL),9,True,4,3,1,win,4 - 3,307823,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/22/2016,away,12360,231,FIU,9,True,6,7,-1,loss,6 - 7,308063,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/23/2016,away,12360,231,FIU,9,True,3,4,-1,loss,3 - 4,308351,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/24/2016,away,12360,231,FIU,9,True,9,1,8,win,9 - 1,309110,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/26/2016,home,12360,128,UCF,9,True,1,3,-2,loss,1 - 3,309625,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/29/2016,home,12360,664,Southern Miss.,9,True,9,5,4,win,9 - 5,310085,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
04/30/2016,home,12360,664,Southern Miss.,9,True,9,4,5,win,9 - 4,310415,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/01/2016,home,12360,664,Southern Miss.,9,True,3,4,-1,loss,3 - 4,311015,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/05/2016,away,12360,415,Miami (FL),9,True,2,5,-3,loss,2 - 5,311517,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/06/2016,home,12360,706,UTSA,9,True,5,4,1,win,5 - 4,311675,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/07/2016,home,12360,706,UTSA,9,True,13,5,8,win,13 - 5,311959,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/08/2016,home,12360,706,UTSA,9,True,3,1,2,win,3 - 1,312416,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/11/2016,away,12360,518,Ohio St.,9,True,2,10,-8,loss,2 - 10,312726,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/13/2016,away,12360,574,Rice,9,True,1,9,-8,loss,1 - 9,312924,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/14/2016,away,12360,574,Rice,9,True,10,3,7,win,10 - 3,313146,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/19/2016,home,12360,772,Western Ky.,12,True,4,3,1,win,4 - 3,313650,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/20/2016,home,12360,772,Western Ky.,9,True,10,2,8,win,10 - 2,313922,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/20/2016,home,12360,772,Western Ky.,9,True,4,1,3,win,4 - 1,313930,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/25/2016,home,12360,458,Charlotte,9,True,7,5,2,win,7 - 5,314207,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/26/2016,home,12360,574,Rice,10,True,4,6,-2,loss,4 - 6,314283,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
05/27/2016,home,12360,366,Louisiana Tech,10,True,4,5,-1,loss,4 - 5,314367,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
06/03/2016,home,12360,99,Long Beach St.,9,True,1,5,-4,loss,1 - 5,314553,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
06/04/2016,home,12360,678,Stetson,9,True,8,4,4,win,8 - 4,314584,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
06/05/2016,home,12360,99,Long Beach St.,9,True,1,5,-4,loss,1 - 5,314614,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541732,2016
