date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/15/2017,home,12560,746,Virginia,9,True,7,5,2,win,7 - 5,219855,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
04/18/2017,away,12560,198,ETSU,9,True,4,7,-3,loss,4 - 7,220638,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
04/21/2017,home,12560,255,Georgia Tech,9,True,8,4,4,win,8 - 4,221351,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
04/21/2017,home,12560,255,Georgia Tech,9,True,3,13,-10,loss,3 - 13,221386,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
04/22/2017,home,12560,255,Georgia Tech,9,True,4,6,-2,loss,4 - 6,221479,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
04/25/2017,home,12560,768,West Virginia,9,True,6,8,-2,loss,6 - 8,222640,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
04/28/2017,away,12560,490,NC State,9,True,2,5,-3,loss,2 - 5,223062,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
04/29/2017,away,12560,490,NC State,9,True,6,8,-2,loss,6 - 8,223478,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
04/30/2017,away,12560,490,NC State,9,True,2,14,-12,loss,2 - 14,224048,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/02/2017,away,12560,115,Campbell,9,True,2,7,-5,loss,2 - 7,224535,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/09/2017,home,12560,500,Northeastern,9,True,17,5,12,win,17 - 5,225783,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/13/2017,home,12560,457,North Carolina,9,True,4,9,-5,loss,4 - 9,226431,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/13/2017,home,12560,457,North Carolina,9,True,8,4,4,win,8 - 4,226439,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/14/2017,home,12560,457,North Carolina,9,True,0,20,-20,loss,0 - 20,226506,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/16/2017,home,12560,523,Old Dominion,9,True,8,4,4,win,8 - 4,226688,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/19/2017,away,12560,415,Miami (FL),9,True,1,3,-2,loss,1 - 3,227012,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/19/2017,away,12560,415,Miami (FL),9,True,2,4,-2,loss,2 - 4,227073,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
05/20/2017,away,12560,415,Miami (FL),10,True,5,7,-2,loss,5 - 7,227109,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650288,2017
