date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
05/06/2016,away,12360,102,Sacramento St.,9,True,0,8,-8,loss,0 - 8,311633,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/07/2016,away,12360,102,Sacramento St.,9,True,5,0,5,win,5 - 0,311923,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/08/2016,away,12360,102,Sacramento St.,9,True,3,2,1,win,3 - 2,312376,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/10/2016,home,12360,77,BYU,9,True,6,17,-11,loss,6 - 17,312634,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/13/2016,home,12360,536,UTRGV,9,True,16,11,5,win,16 - 11,312887,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/14/2016,home,12360,536,UTRGV,13,True,3,2,1,win,3 - 2,313115,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/15/2016,home,12360,536,UTRGV,9,True,2,4,-2,loss,2 - 4,313343,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/19/2016,away,12360,136,Chicago St.,9,True,8,3,5,win,8 - 3,313642,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/20/2016,away,12360,136,Chicago St.,9,True,9,4,5,win,9 - 4,313827,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/21/2016,away,12360,136,Chicago St.,9,True,14,2,12,win,14 - 2,314023,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/25/2016,home,12360,94,CSU Bakersfield,9,True,6,4,2,win,6 - 4,314256,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/26/2016,home,12360,472,New Mexico St.,9,True,3,2,1,win,3 - 2,314296,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/27/2016,home,12360,1356,Seattle U,9,True,13,8,5,win,13 - 8,314376,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
05/28/2016,home,12360,1356,Seattle U,9,True,4,0,4,win,4 - 0,314453,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
06/03/2016,away,12360,365,LSU,9,True,1,7,-6,loss,1 - 7,314537,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
06/05/2016,home,12360,655,Southeastern La.,9,True,2,3,-1,loss,2 - 3,314612,30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530876,2016
