date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/03/2016,home,12360,489,N.C. Central,9,True,6,4,2,win,6 - 4,303198,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/06/2016,home,12360,2711,North Florida,10,True,6,9,-3,loss,6 - 9,303790,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/09/2016,away,12360,488,N.C. A&T,9,True,22,11,11,win,22 - 11,304405,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/09/2016,away,12360,488,N.C. A&T,9,True,5,3,2,win,5 - 3,304542,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/10/2016,away,12360,488,N.C. A&T,9,True,17,7,10,win,17 - 7,304789,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/12/2016,home,12360,316,Jacksonville,9,True,5,8,-3,loss,5 - 8,305423,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/16/2016,away,12360,61,Bethune-Cookman,9,True,5,6,-1,loss,5 - 6,306403,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/16/2016,away,12360,61,Bethune-Cookman,9,True,6,3,3,win,6 - 3,306646,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/17/2016,away,12360,61,Bethune-Cookman,9,True,5,7,-2,loss,5 - 7,307016,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/23/2016,home,12360,632,Savannah St.,9,True,11,4,7,win,11 - 4,308573,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/23/2016,home,12360,632,Savannah St.,9,True,5,10,-5,loss,5 - 10,308831,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/24/2016,home,12360,632,Savannah St.,9,True,9,6,3,win,9 - 6,309198,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/29/2016,away,12360,415,Miami (FL),9,True,3,13,-10,loss,3 - 13,310065,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
04/30/2016,away,12360,415,Miami (FL),9,True,2,11,-9,loss,2 - 11,310407,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/01/2016,away,12360,415,Miami (FL),9,True,7,12,-5,loss,7 - 12,311004,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/07/2016,away,12360,489,N.C. Central,9,True,6,9,-3,loss,6 - 9,312083,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/07/2016,away,12360,489,N.C. Central,9,True,4,0,4,win,4 - 0,312182,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/08/2016,away,12360,489,N.C. Central,10,True,5,4,1,win,5 - 4,312442,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/10/2016,home,12360,406,Mercer,11,True,7,6,1,win,7 - 6,312656,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/11/2016,home,12360,406,Mercer,9,True,5,22,-17,loss,5 - 22,312712,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/13/2016,home,12360,488,N.C. A&T,9,True,20,4,16,win,20 - 4,312927,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/14/2016,home,12360,488,N.C. A&T,9,True,12,2,10,win,12 - 2,313227,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/14/2016,home,12360,488,N.C. A&T,9,True,7,2,5,win,7 - 2,313243,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/20/2016,home,12360,489,N.C. Central,9,True,10,2,8,win,10 - 2,313893,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/23/2016,home,12360,485,Norfolk St.,9,True,2,4,-2,loss,2 - 4,314154,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
05/23/2016,home,12360,61,Bethune-Cookman,9,True,2,5,-3,loss,2 - 5,314153,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756503,2016
