date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/03/2016,away,12360,473,New Mexico,9,True,6,5,1,win,6 - 5,303136,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/04/2016,away,12360,1104,Grand Canyon,9,True,7,2,5,win,7 - 2,303510,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/08/2016,away,12360,626,San Diego St.,9,True,7,6,1,win,7 - 6,304020,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/09/2016,away,12360,626,San Diego St.,9,True,7,9,-2,loss,7 - 9,304325,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/10/2016,away,12360,626,San Diego St.,9,True,2,4,-2,loss,2 - 4,304827,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/11/2016,away,12360,627,San Diego,9,True,7,13,-6,loss,7 - 13,305262,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/15/2016,home,12360,721,Air Force,9,True,1,0,1,win,1 - 0,306080,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/16/2016,home,12360,721,Air Force,9,True,7,2,5,win,7 - 2,306347,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/17/2016,home,12360,721,Air Force,10,True,7,6,1,win,7 - 6,307131,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/19/2016,away,12360,28,Arizona St.,9,True,11,7,4,win,11 - 7,307545,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/22/2016,away,12360,97,Cal St. Fullerton,9,True,4,12,-8,loss,4 - 12,308105,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/23/2016,away,12360,97,Cal St. Fullerton,9,True,0,6,-6,loss,0 - 6,308383,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/24/2016,away,12360,97,Cal St. Fullerton,9,True,2,0,2,win,2 - 0,309146,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/25/2016,away,12360,109,UC Irvine,9,True,2,15,-13,loss,2 - 15,309552,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/29/2016,away,12360,630,San Jose St.,9,True,12,0,12,win,12 - 0,310045,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
04/30/2016,away,12360,630,San Jose St.,9,True,3,5,-2,loss,3 - 5,310397,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/01/2016,away,12360,630,San Jose St.,11,True,3,2,1,win,3 - 2,310991,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/03/2016,home,12360,109,UC Irvine,9,True,8,6,2,win,8 - 6,311326,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/06/2016,home,12360,473,New Mexico,9,True,11,6,5,win,11 - 6,311676,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/07/2016,home,12360,473,New Mexico,9,True,2,6,-4,loss,2 - 6,311960,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/08/2016,home,12360,473,New Mexico,9,True,10,4,6,win,10 - 4,312417,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/10/2016,home,12360,28,Arizona St.,9,True,4,6,-2,loss,4 - 6,312662,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/13/2016,home,12360,96,Fresno St.,9,True,1,9,-8,loss,1 - 9,312945,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/14/2016,home,12360,96,Fresno St.,9,True,2,7,-5,loss,2 - 7,313163,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/15/2016,home,12360,96,Fresno St.,9,True,8,5,3,win,8 - 5,313397,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/19/2016,away,12360,466,Nevada,9,True,7,1,6,win,7 - 1,313621,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/20/2016,away,12360,466,Nevada,9,True,1,8,-7,loss,1 - 8,313802,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/21/2016,away,12360,466,Nevada,9,True,7,9,-2,loss,7 - 9,314002,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/25/2016,home,12360,721,Air Force,9,True,7,15,-8,loss,7 - 15,314189,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
05/26/2016,home,12360,626,San Diego St.,9,True,8,18,-10,loss,8 - 18,314268,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772717,2016
