date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/15/2016,away,12360,434,Missouri,9,True,7,5,2,win,7 - 5,306046,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
04/16/2016,away,12360,434,Missouri,9,True,9,5,4,win,9 - 5,306326,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
04/17/2016,away,12360,434,Missouri,9,True,15,2,13,win,15 - 2,307089,365,2,6,4,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,1769046,2016
04/20/2016,home,12360,655,Southeastern La.,9,True,11,4,7,win,11 - 4,307808,365,1,3,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1769046,2016
04/22/2016,home,12360,430,Mississippi St.,9,True,8,12,-4,loss,8 - 12,308140,365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1769046,2016
04/23/2016,home,12360,430,Mississippi St.,9,True,1,2,-1,loss,1 - 2,308409,365,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1769046,2016
04/24/2016,home,12360,430,Mississippi St.,9,True,11,8,3,win,11 - 8,309188,365,2,4,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1769046,2016
04/26/2016,away,12360,718,Tulane,9,True,1,4,-3,loss,1 - 4,309582,365,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769046,2016
04/28/2016,away,12360,433,Ole Miss,9,True,6,7,-1,loss,6 - 7,309905,365,0,4,2,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1769046,2016
04/29/2016,away,12360,433,Ole Miss,9,True,6,3,3,win,6 - 3,309998,365,1,2,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1769046,2016
04/30/2016,away,12360,433,Ole Miss,9,True,2,8,-6,loss,2 - 8,310365,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
05/06/2016,home,12360,31,Arkansas,9,True,5,4,1,win,5 - 4,311642,365,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1769046,2016
05/07/2016,home,12360,31,Arkansas,10,True,10,9,1,win,10 - 9,311931,365,1,4,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1769046,2016
05/08/2016,home,12360,31,Arkansas,9,True,7,1,6,win,7 - 1,312385,365,2,3,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1769046,2016
05/11/2016,away,12360,513,Notre Dame,9,True,3,2,1,win,3 - 2,312743,365,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1769046,2016
05/11/2016,away,12360,513,Notre Dame,11,True,1,0,1,win,1 - 0,312761,365,0,5,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1769046,2016
05/13/2016,away,12360,694,Tennessee,9,True,2,1,1,win,2 - 1,312946,365,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769046,2016
05/14/2016,away,12360,694,Tennessee,9,True,11,3,8,win,11 - 3,313164,365,2,4,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1769046,2016
05/15/2016,away,12360,694,Tennessee,9,True,10,7,3,win,10 - 7,313398,365,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1769046,2016
05/17/2016,home,12360,508,Northwestern St.,9,True,7,2,5,win,7 - 2,313503,365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
05/19/2016,home,12360,235,Florida,9,True,7,3,4,win,7 - 3,313625,365,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1769046,2016
05/20/2016,home,12360,235,Florida,9,True,5,4,1,win,5 - 4,313808,365,0,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1769046,2016
05/21/2016,home,12360,235,Florida,9,True,2,6,-4,loss,2 - 6,314007,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
05/24/2016,home,12360,694,Tennessee,9,True,5,4,1,win,5 - 4,314177,365,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769046,2016
05/25/2016,home,12360,235,Florida,14,True,5,3,2,win,5 - 3,314212,365,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1769046,2016
05/26/2016,home,12360,430,Mississippi St.,9,True,6,2,4,win,6 - 2,314287,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
05/28/2016,home,12360,235,Florida,9,True,0,1,-1,loss,0 - 1,314446,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
06/03/2016,home,12360,30024,Utah Valley,9,True,7,1,6,win,7 - 1,314537,365,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
06/05/2016,home,12360,574,Rice,9,True,4,2,2,win,4 - 2,314602,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
06/06/2016,away,12360,574,Rice,9,True,6,10,-4,loss,6 - 10,314633,365,1,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1769046,2016
06/07/2016,away,12360,574,Rice,9,True,5,2,3,win,5 - 2,314641,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
06/11/2016,home,12360,149,Coastal Carolina,9,True,8,11,-3,loss,8 - 11,314647,365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769046,2016
06/12/2016,away,12360,149,Coastal Carolina,9,True,3,4,-1,loss,3 - 4,314655,365,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769046,2016
