date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/02/2017,home,12560,657,Southern California,9,True,8,1,7,win,8 - 1,216163,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/04/2017,home,12560,28,Arizona St.,9,True,11,2,9,win,11 - 2,216729,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/07/2017,away,12560,754,Washington St.,9,True,19,5,14,win,19 - 5,217161,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/08/2017,away,12560,754,Washington St.,9,True,3,9,-6,loss,3 - 9,217381,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/09/2017,away,12560,754,Washington St.,9,True,6,5,1,win,6 - 5,218120,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/11/2017,away,12560,1104,Grand Canyon,9,True,7,3,4,win,7 - 3,218556,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/13/2017,home,12560,529,Oregon,9,True,4,8,-4,loss,4 - 8,219184,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/14/2017,home,12560,529,Oregon,9,True,5,4,1,win,5 - 4,219473,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/15/2017,home,12560,529,Oregon,9,True,18,4,14,win,18 - 4,219943,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/20/2017,home,12560,732,Utah,9,True,5,12,-7,loss,5 - 12,221080,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/21/2017,home,12560,732,Utah,9,True,3,7,-4,loss,3 - 7,221307,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/22/2017,home,12560,732,Utah,9,True,2,4,-2,loss,2 - 4,221536,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/25/2017,home,12560,472,New Mexico St.,9,True,11,2,9,win,11 - 2,222709,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/27/2017,away,12560,674,Stanford,9,True,2,3,-1,loss,2 - 3,222974,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/28/2017,away,12560,674,Stanford,9,True,3,4,-1,loss,3 - 4,223114,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
04/29/2017,away,12560,674,Stanford,9,True,1,3,-2,loss,1 - 3,223508,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/01/2017,away,12560,631,Santa Clara,9,True,16,10,6,win,16 - 10,224330,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/05/2017,home,12560,756,Washington,9,True,5,4,1,win,5 - 4,224847,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/06/2017,home,12560,756,Washington,9,True,3,1,2,win,3 - 1,225063,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/07/2017,home,12560,756,Washington,9,True,12,11,1,win,12 - 11,225508,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/09/2017,home,12560,28,Arizona St.,9,True,13,14,-1,loss,13 - 14,225815,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/12/2017,away,12560,1014,Col. of Charleston,9,True,1,3,-2,loss,1 - 3,226099,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/13/2017,away,12560,1014,Col. of Charleston,9,True,4,3,1,win,4 - 3,226350,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/14/2017,away,12560,1014,Col. of Charleston,9,True,6,0,6,win,6 - 0,226559,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/18/2017,away,12560,28,Arizona St.,9,True,6,5,1,win,6 - 5,226772,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/19/2017,away,12560,28,Arizona St.,9,True,3,1,2,win,3 - 1,226951,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/20/2017,away,12560,28,Arizona St.,9,True,9,5,4,win,9 - 5,227154,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/26/2017,home,12560,107,California,9,True,10,3,7,win,10 - 3,227488,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/27/2017,home,12560,107,California,9,True,6,9,-3,loss,6 - 9,227572,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
05/28/2017,home,12560,107,California,9,True,4,7,-3,loss,4 - 7,227637,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
06/02/2017,home,12560,624,Sam Houston,9,True,4,5,-1,loss,4 - 5,227700,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
06/03/2017,home,12560,180,Delaware,12,True,6,5,1,win,6 - 5,227733,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
06/04/2017,home,12560,624,Sam Houston,9,True,3,9,-6,loss,3 - 9,227762,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654523,2017
