date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/12/2022,away,15860,697,Texas A&M,9,True,16,5,11,win,16 - 5,5232700,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/13/2022,away,15860,697,Texas A&M,9,True,2,5,-3,loss,2 - 5,5233176,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/18/2022,away,15860,629,San Francisco,9,True,3,2,1,win,3 - 2,5238480,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/19/2022,away,15860,629,San Francisco,9,True,8,3,5,win,8 - 3,5240047,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/20/2022,away,15860,629,San Francisco,9,True,0,9,-9,loss,0 - 9,5241314,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/22/2022,home,15860,630,San Jose St.,9,True,12,9,3,win,12 - 9,5243242,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/23/2022,home,15860,754,Washington St.,9,True,9,2,7,win,9 - 2,5244093,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/25/2022,home,15860,370,LMU (CA),10,True,4,3,1,win,4 - 3,5245677,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/26/2022,home,15860,370,LMU (CA),9,True,11,5,6,win,11 - 5,5247153,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/27/2022,home,15860,370,LMU (CA),10,True,2,4,-2,loss,2 - 4,5248186,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
03/29/2022,away,15860,90,Cal Poly,9,True,6,15,-9,loss,6 - 15,5249841,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/01/2022,away,15860,534,Pacific,9,True,8,2,6,win,8 - 2,5254957,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/02/2022,away,15860,534,Pacific,9,True,2,7,-5,loss,2 - 7,5254960,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/03/2022,away,15860,534,Pacific,10,True,9,6,3,win,9 - 6,5255161,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/07/2022,away,15860,77,BYU,9,True,1,5,-4,loss,1 - 5,5276137,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/08/2022,away,15860,77,BYU,9,True,0,10,-10,loss,0 - 10,5258617,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/09/2022,away,15860,77,BYU,9,True,5,9,-4,loss,5 - 9,5259465,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/11/2022,home,15860,28,Arizona St.,9,True,1,21,-20,loss,1 - 21,5289945,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/14/2022,home,15860,610,Saint Mary's (CA),9,True,10,5,5,win,10 - 5,5264728,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/15/2022,home,15860,610,Saint Mary's (CA),9,True,0,5,-5,loss,0 - 5,5266071,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/16/2022,home,15860,610,Saint Mary's (CA),9,True,8,7,1,win,8 - 7,5267586,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/19/2022,away,15860,630,San Jose St.,9,True,4,5,-1,loss,4 - 5,5269256,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/22/2022,home,15860,541,Pepperdine,9,True,4,3,1,win,4 - 3,5271553,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/23/2022,home,15860,541,Pepperdine,9,True,7,10,-3,loss,7 - 10,5277461,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/24/2022,home,15860,541,Pepperdine,9,True,13,12,1,win,13 - 12,5274765,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/26/2022,home,15860,90,Cal Poly,9,True,9,1,8,win,9 - 1,5276500,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/29/2022,away,15860,627,San Diego,9,True,3,8,-5,loss,3 - 8,5278762,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
04/30/2022,away,15860,627,San Diego,9,True,4,17,-13,loss,4 - 17,5280428,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/01/2022,away,15860,627,San Diego,9,True,3,2,1,win,3 - 2,5281275,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/06/2022,home,15860,551,Portland,9,True,0,9,-9,loss,0 - 9,5283886,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/07/2022,home,15860,551,Portland,9,True,3,9,-6,loss,3 - 9,5284574,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/08/2022,home,15860,551,Portland,9,True,3,4,-1,loss,3 - 4,5285245,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/10/2022,home,15860,630,San Jose St.,9,True,10,9,1,win,10 - 9,5286053,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/13/2022,away,15860,260,Gonzaga,9,True,2,3,-1,loss,2 - 3,5287342,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/14/2022,away,15860,260,Gonzaga,15,True,3,5,-2,loss,3 - 5,5287899,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/15/2022,away,15860,260,Gonzaga,9,True,1,4,-3,loss,1 - 4,5288211,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/17/2022,home,15860,674,Stanford,9,True,0,19,-19,loss,0 - 19,5288600,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/19/2022,away,15860,698,TCU,9,True,6,7,-1,loss,6 - 7,5288924,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/20/2022,away,15860,698,TCU,9,True,3,10,-7,loss,3 - 10,5289279,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
05/21/2022,away,15860,698,TCU,9,True,1,9,-8,loss,1 - 9,5289464,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488900,2022
