date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/11/2016,away,12360,367,Louisville,11,True,3,4,-1,loss,3 - 4,297124,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/12/2016,away,12360,367,Louisville,9,True,0,1,-1,loss,0 - 1,297193,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/16/2016,home,12360,709,Toledo,9,True,10,3,7,win,10 - 3,298382,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/18/2016,away,12360,490,NC State,9,True,1,9,-8,loss,1 - 9,298717,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/19/2016,away,12360,490,NC State,12,True,8,4,4,win,8 - 4,299057,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/20/2016,away,12360,490,NC State,9,True,6,16,-10,loss,6 - 16,299622,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/22/2016,home,12360,302,UIC,9,True,9,5,4,win,9 - 5,299996,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/24/2016,away,12360,742,Virginia Tech,9,True,16,4,12,win,16 - 4,300426,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/25/2016,away,12360,742,Virginia Tech,9,True,6,2,4,win,6 - 2,300651,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/26/2016,away,12360,742,Virginia Tech,9,True,5,2,3,win,5 - 2,301072,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
03/31/2016,home,12360,529,Oregon,9,True,6,3,3,win,6 - 3,302204,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/01/2016,home,12360,749,Wake Forest,9,True,6,5,1,win,6 - 5,302294,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/03/2016,home,12360,749,Wake Forest,9,True,13,15,-2,loss,13 - 15,303394,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/03/2016,home,12360,749,Wake Forest,9,True,10,2,8,win,10 - 2,303423,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/05/2016,home,12360,418,Michigan,9,True,9,5,4,win,9 - 5,303545,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/10/2016,home,12360,415,Miami (FL),9,True,2,10,-8,loss,2 - 10,304812,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/12/2016,home,12360,136,Chicago St.,9,True,6,3,3,win,6 - 3,305376,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/13/2016,home,12360,735,Valparaiso,9,True,3,1,2,win,3 - 1,305600,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/15/2016,home,12360,67,Boston College,9,True,4,1,3,win,4 - 1,305975,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/16/2016,home,12360,67,Boston College,9,True,4,1,3,win,4 - 1,306275,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/17/2016,home,12360,67,Boston College,9,True,11,9,2,win,11 - 9,307030,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/19/2016,away,12360,416,Michigan St.,9,True,1,0,1,win,1 - 0,307530,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/20/2016,home,12360,129,Central Mich.,9,True,7,6,1,win,7 - 6,307780,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/22/2016,away,12360,234,Florida St.,9,True,6,12,-6,loss,6 - 12,308115,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/23/2016,away,12360,234,Florida St.,12,True,6,7,-1,loss,6 - 7,308392,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/24/2016,away,12360,234,Florida St.,9,True,6,11,-5,loss,6 - 11,309158,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/26/2016,home,12360,306,Indiana,9,True,5,0,5,win,5 - 0,309687,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/27/2016,home,12360,204,Eastern Mich.,9,True,0,8,-8,loss,0 - 8,309736,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
04/29/2016,home,12360,519,Ohio,9,True,2,1,1,win,2 - 1,310010,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/01/2016,home,12360,519,Ohio,9,True,5,8,-3,loss,5 - 8,311153,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/01/2016,home,12360,519,Ohio,9,True,1,9,-8,loss,1 - 9,311180,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/06/2016,home,12360,545,Pittsburgh,9,True,2,4,-2,loss,2 - 4,311602,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/07/2016,home,12360,545,Pittsburgh,9,True,5,8,-3,loss,5 - 8,311874,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/08/2016,home,12360,545,Pittsburgh,9,True,5,0,5,win,5 - 0,312317,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/11/2016,home,12360,365,LSU,9,True,2,3,-1,loss,2 - 3,312743,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/11/2016,home,12360,365,LSU,11,True,0,1,-1,loss,0 - 1,312761,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/13/2016,away,12360,457,North Carolina,9,True,0,3,-3,loss,0 - 3,312869,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/14/2016,away,12360,457,North Carolina,9,True,3,1,2,win,3 - 1,313096,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/16/2016,away,12360,457,North Carolina,9,True,1,8,-7,loss,1 - 8,313471,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/19/2016,home,12360,147,Clemson,11,True,1,2,-1,loss,1 - 2,313582,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/20/2016,home,12360,147,Clemson,9,True,1,11,-10,loss,1 - 11,313766,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
05/21/2016,home,12360,147,Clemson,9,True,2,6,-4,loss,2 - 6,313962,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429780,2016
