date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/10/2013,away,11320,314,Jackson St.,13,True,11,12,-1,loss,11 - 12,662755,432,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1420393,2013
03/12/2013,away,11320,11740,West Florida,9,True,1,11,-10,loss,1 - 11,663206,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/13/2013,away,11320,11740,West Florida,9,True,0,10,-10,loss,0 - 10,663516,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/13/2013,away,11320,11740,West Florida,9,True,1,9,-8,loss,1 - 9,663526,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/16/2013,away,11320,17,Alcorn,9,True,11,10,1,win,11 - 10,664460,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/16/2013,away,11320,17,Alcorn,9,True,0,10,-10,loss,0 - 10,664593,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/17/2013,away,11320,17,Alcorn,9,True,1,2,-1,loss,1 - 2,664867,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/19/2013,home,11320,181,Delta St.,9,True,3,9,-6,loss,3 - 9,665113,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/26/2013,away,11320,31,Arkansas,9,True,0,6,-6,loss,0 - 6,666880,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/27/2013,home,11320,31,Arkansas,9,True,1,2,-1,loss,1 - 2,667189,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/29/2013,away,11320,7,Alabama St.,9,True,1,11,-10,loss,1 - 11,667626,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/30/2013,away,11320,7,Alabama St.,9,True,1,8,-7,loss,1 - 8,668220,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
03/30/2013,away,11320,7,Alabama St.,9,True,3,10,-7,loss,3 - 10,668412,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/13/2013,home,11320,314,Jackson St.,9,True,6,10,-4,loss,6 - 10,672366,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/13/2013,home,11320,314,Jackson St.,9,True,3,10,-7,loss,3 - 10,672371,432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/14/2013,home,11320,314,Jackson St.,9,True,6,8,-2,loss,6 - 8,672829,432,3,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1420393,2013
04/16/2013,home,11320,2678,Ark.-Pine Bluff,9,True,5,24,-19,loss,5 - 24,673206,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/20/2013,home,11320,17,Alcorn,9,True,3,5,-2,loss,3 - 5,674426,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/20/2013,home,11320,17,Alcorn,9,True,1,9,-8,loss,1 - 9,674429,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/21/2013,home,11320,17,Alcorn,9,True,3,8,-5,loss,3 - 8,674908,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/23/2013,away,11320,498,ULM,9,True,0,9,-9,loss,0 - 9,675036,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/24/2013,away,11320,498,ULM,9,True,11,6,5,win,11 - 6,675267,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/27/2013,away,11320,6,Alabama A&M,9,True,6,8,-2,loss,6 - 8,676153,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
04/27/2013,away,11320,6,Alabama A&M,9,True,4,5,-1,loss,4 - 5,676389,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
05/04/2013,home,11320,7,Alabama St.,10,True,5,6,-1,loss,5 - 6,678115,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
05/05/2013,home,11320,7,Alabama St.,9,True,4,9,-5,loss,4 - 9,678439,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
05/05/2013,home,11320,7,Alabama St.,9,True,1,2,-1,loss,1 - 2,678443,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
05/07/2013,away,11320,8,Alabama,9,True,3,8,-5,loss,3 - 8,678571,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
05/09/2013,home,11320,6,Alabama A&M,9,True,3,15,-12,loss,3 - 15,678727,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420393,2013
05/09/2013,home,11320,6,Alabama A&M,9,True,11,12,-1,loss,11 - 12,678730,432,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1420393,2013
