date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/05/2016,home,12360,709,Toledo,9,True,6,1,5,win,6 - 1,295321,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/06/2016,home,12360,709,Toledo,9,True,3,2,1,win,3 - 2,295902,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/09/2016,home,12360,539,Penn St.,9,True,1,2,-1,loss,1 - 2,296583,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/11/2016,home,12360,746,Virginia,9,True,0,6,-6,loss,0 - 6,296922,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/12/2016,home,12360,746,Virginia,9,True,6,7,-1,loss,6 - 7,297255,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/13/2016,home,12360,746,Virginia,9,True,3,0,3,win,3 - 0,297819,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/15/2016,home,12360,393,UMES,9,True,9,1,8,win,9 - 1,298219,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/18/2016,home,12360,457,North Carolina,9,True,2,11,-9,loss,2 - 11,298763,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/19/2016,home,12360,457,North Carolina,9,True,2,12,-10,loss,2 - 12,299091,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/20/2016,home,12360,457,North Carolina,9,True,2,8,-6,loss,2 - 8,299670,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/22/2016,home,12360,196,East Carolina,9,True,6,8,-2,loss,6 - 8,300092,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/25/2016,away,12360,749,Wake Forest,9,True,0,12,-12,loss,0 - 12,300614,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/26/2016,away,12360,749,Wake Forest,10,True,2,3,-1,loss,2 - 3,301045,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/27/2016,away,12360,749,Wake Forest,9,True,3,2,1,win,3 - 2,301621,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
03/29/2016,home,12360,355,Liberty,9,True,6,1,5,win,6 - 1,301868,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/01/2016,away,12360,255,Georgia Tech,9,True,2,3,-1,loss,2 - 3,302346,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/02/2016,away,12360,255,Georgia Tech,10,True,14,13,1,win,14 - 13,302604,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/03/2016,away,12360,255,Georgia Tech,9,True,10,4,6,win,10 - 4,303196,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/05/2016,home,12360,459,UNC Greensboro,9,True,7,4,3,win,7 - 4,303629,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/08/2016,home,12360,147,Clemson,9,True,5,3,2,win,5 - 3,304107,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/09/2016,home,12360,147,Clemson,9,True,2,3,-1,loss,2 - 3,304367,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/10/2016,home,12360,147,Clemson,9,True,2,1,1,win,2 - 1,304892,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/12/2016,away,12360,173,Davidson,9,True,13,3,10,win,13 - 3,305356,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/13/2016,home,12360,489,N.C. Central,9,True,3,0,3,win,3 - 0,305686,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/15/2016,home,12360,415,Miami (FL),9,True,2,14,-12,loss,2 - 14,306089,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/16/2016,home,12360,415,Miami (FL),9,True,12,5,7,win,12 - 5,306350,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/17/2016,home,12360,415,Miami (FL),9,True,0,9,-9,loss,0 - 9,307135,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/19/2016,away,12360,355,Liberty,9,True,8,7,1,win,8 - 7,307482,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/23/2016,away,12360,742,Virginia Tech,9,True,2,3,-1,loss,2 - 3,308999,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/23/2016,away,12360,742,Virginia Tech,9,True,19,9,10,win,19 - 9,309033,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/24/2016,away,12360,742,Virginia Tech,9,True,3,1,2,win,3 - 1,309160,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/27/2016,away,12360,489,N.C. Central,9,True,4,2,2,win,4 - 2,309806,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/29/2016,away,12360,490,NC State,9,True,2,3,-1,loss,2 - 3,310037,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
04/30/2016,away,12360,490,NC State,9,True,2,12,-10,loss,2 - 12,310391,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/01/2016,away,12360,490,NC State,9,True,2,1,1,win,2 - 1,310986,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/08/2016,home,12360,1092,Gardner-Webb,9,True,4,1,3,win,4 - 1,312483,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/08/2016,home,12360,1092,Gardner-Webb,9,True,13,4,9,win,13 - 4,312510,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/10/2016,home,12360,363,Longwood,9,True,11,5,6,win,11 - 5,312667,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/11/2016,home,12360,485,Norfolk St.,10,True,4,3,1,win,4 - 3,312721,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/13/2016,home,12360,234,Florida St.,9,True,5,4,1,win,5 - 4,312948,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/14/2016,home,12360,234,Florida St.,9,True,3,1,2,win,3 - 1,313166,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/15/2016,home,12360,234,Florida St.,9,True,3,4,-1,loss,3 - 4,313400,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/19/2016,away,12360,545,Pittsburgh,10,True,2,1,1,win,2 - 1,313609,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/20/2016,away,12360,545,Pittsburgh,9,True,7,5,2,win,7 - 5,313794,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
05/24/2016,home,12360,749,Wake Forest,9,True,3,4,-1,loss,3 - 4,314174,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
06/03/2016,home,12360,460,UNCW,9,True,1,11,-10,loss,1 - 11,314552,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
06/04/2016,home,12360,648,South Carolina,9,True,2,4,-2,loss,2 - 4,314570,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425389,2016
