date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/22/2022,away,15860,193,Duke,9,True,14,3,11,win,14 - 3,5242934,786,0,4,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,2307690,2022
03/25/2022,home,15860,460,UNCW,9,True,13,5,8,win,13 - 5,5248731,786,1,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,2307690,2022
03/26/2022,home,15860,460,UNCW,10,True,0,10,-10,loss,0 - 10,5246621,786,0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2307690,2022
03/27/2022,home,15860,460,UNCW,9,True,8,7,1,win,8 - 7,5248148,786,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2307690,2022
03/29/2022,home,15860,740,VCU,9,True,2,4,-2,loss,2 - 4,5249661,786,1,4,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2307690,2022
04/01/2022,away,15860,500,Northeastern,9,True,6,2,4,win,6 - 2,5252056,786,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2307690,2022
04/02/2022,away,15860,500,Northeastern,9,True,4,3,1,win,4 - 3,5253261,786,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2307690,2022
04/03/2022,away,15860,500,Northeastern,9,True,2,3,-1,loss,2 - 3,5254339,786,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2307690,2022
04/08/2022,home,15860,711,Towson,9,True,15,1,14,win,15 - 1,5258466,786,2,4,2,1,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,2307690,2022
04/09/2022,home,15860,711,Towson,9,True,8,3,5,win,8 - 3,5259437,786,1,3,1,0,0,4,1,3,0,1,0,1,1,0,0,0,0,0,0,2307690,2022
04/10/2022,home,15860,711,Towson,9,True,10,3,7,win,10 - 3,5260905,786,1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,2307690,2022
04/12/2022,away,15860,249,George Washington,9,True,11,5,6,win,11 - 5,5262806,786,2,5,3,0,0,6,1,3,0,0,0,0,0,0,0,0,1,0,0,2307690,2022
04/15/2022,away,15860,1014,Col. of Charleston,9,True,2,7,-5,loss,2 - 7,5265896,786,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2307690,2022
04/16/2022,away,15860,1014,Col. of Charleston,9,True,3,4,-1,loss,3 - 4,5267237,786,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2307690,2022
04/17/2022,away,15860,1014,Col. of Charleston,9,True,5,7,-2,loss,5 - 7,5267890,786,1,4,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2307690,2022
04/19/2022,home,15860,523,Old Dominion,10,True,1,5,-4,loss,1 - 5,5269002,786,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2307690,2022
04/22/2022,away,15860,317,James Madison,10,True,4,5,-1,loss,4 - 5,5271422,786,1,4,1,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,2307690,2022
04/23/2022,away,15860,317,James Madison,9,True,1,4,-3,loss,1 - 4,5273255,786,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2307690,2022
04/24/2022,away,15860,317,James Madison,9,True,3,10,-7,loss,3 - 10,5274394,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307690,2022
04/26/2022,away,15860,740,VCU,9,True,11,6,5,win,11 - 6,5276347,786,2,4,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,2307690,2022
04/29/2022,home,15860,283,Hofstra,9,True,7,18,-11,loss,7 - 18,5278500,786,2,4,2,1,0,6,1,2,0,0,0,0,1,0,0,0,0,0,0,2307690,2022
04/30/2022,home,15860,283,Hofstra,9,True,8,11,-3,loss,8 - 11,5279743,786,1,4,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,2307690,2022
05/01/2022,home,15860,283,Hofstra,9,True,10,4,6,win,10 - 4,5280828,786,2,3,1,0,0,4,1,3,2,0,0,0,0,1,0,0,0,0,1,2307690,2022
05/11/2022,away,15860,523,Old Dominion,9,True,5,0,5,win,5 - 0,5286288,786,1,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,2307690,2022
05/13/2022,home,15860,180,Delaware,9,True,13,0,13,win,13 - 0,5287152,786,2,2,1,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0,0,2307690,2022
05/14/2022,home,15860,180,Delaware,9,True,5,2,3,win,5 - 2,5287563,786,1,3,3,1,0,7,1,3,0,0,0,0,0,0,1,0,0,0,0,2307690,2022
05/15/2022,home,15860,180,Delaware,9,True,10,5,5,win,10 - 5,5288052,786,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2307690,2022
05/19/2022,away,15860,1068,Elon,9,True,9,6,3,win,9 - 6,5288886,786,0,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2307690,2022
05/20/2022,away,15860,1068,Elon,9,True,4,3,1,win,4 - 3,5289265,786,0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2307690,2022
05/21/2022,away,15860,1068,Elon,9,True,3,2,1,win,3 - 2,5289458,786,0,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2307690,2022
05/25/2022,home,15860,500,Northeastern,9,True,2,3,-1,loss,2 - 3,5290047,786,1,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2307690,2022
05/26/2022,home,15860,1068,Elon,9,True,3,6,-3,loss,3 - 6,5290156,786,1,4,3,0,0,6,1,1,0,0,0,0,1,0,0,0,2,0,0,2307690,2022
