date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/12/2017,home,12560,255,Georgia Tech,9,True,17,7,10,win,17 - 7,210866,415,1,5,2,0,0,5,1,7,1,0,0,0,0,0,0,0,0,0,1863950,2017
03/14/2017,home,12560,380,Maine,9,True,4,3,1,win,4 - 3,211282,415,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863950,2017
03/15/2017,home,12560,380,Maine,9,True,7,2,5,win,7 - 2,211449,415,1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1863950,2017
03/17/2017,away,12560,490,NC State,9,True,3,5,-2,loss,3 - 5,211712,415,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1863950,2017
03/18/2017,away,12560,490,NC State,9,True,2,5,-3,loss,2 - 5,212027,415,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1863950,2017
03/19/2017,away,12560,490,NC State,9,True,7,5,2,win,7 - 5,212502,415,1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1863950,2017
03/22/2017,home,12560,229,Fla. Atlantic,9,True,7,5,2,win,7 - 5,213177,415,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1863950,2017
03/24/2017,away,12560,457,North Carolina,9,True,2,7,-5,loss,2 - 7,213467,415,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1863950,2017
03/25/2017,away,12560,457,North Carolina,9,True,3,6,-3,loss,3 - 6,213817,415,0,3,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1863950,2017
03/26/2017,away,12560,457,North Carolina,9,True,6,2,4,win,6 - 2,214453,415,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1863950,2017
03/29/2017,away,12560,28755,FGCU,9,True,0,3,-3,loss,0 - 3,215006,415,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1863950,2017
03/31/2017,home,12560,749,Wake Forest,9,True,1,2,-1,loss,1 - 2,215240,415,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1863950,2017
04/01/2017,home,12560,749,Wake Forest,9,True,5,1,4,win,5 - 1,215465,415,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1863950,2017
04/02/2017,home,12560,749,Wake Forest,9,True,0,9,-9,loss,0 - 9,216026,415,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1863950,2017
04/08/2017,home,12560,193,Duke,9,True,9,7,2,win,9 - 7,217288,415,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1863950,2017
04/09/2017,home,12560,193,Duke,9,True,7,0,7,win,7 - 0,217993,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863950,2017
04/10/2017,home,12560,193,Duke,10,True,2,5,-3,loss,2 - 5,218486,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863950,2017
04/12/2017,home,12560,28755,FGCU,9,True,4,5,-1,loss,4 - 5,218868,415,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1863950,2017
04/14/2017,away,12560,545,Pittsburgh,9,True,3,10,-7,loss,3 - 10,219726,415,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1863950,2017
04/14/2017,away,12560,545,Pittsburgh,9,True,1,0,1,win,1 - 0,219753,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1863950,2017
04/15/2017,away,12560,545,Pittsburgh,9,True,5,3,2,win,5 - 3,219889,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863950,2017
04/19/2017,home,12560,229,Fla. Atlantic,9,True,8,2,6,win,8 - 2,220863,415,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1863950,2017
04/21/2017,home,12560,234,Florida St.,9,True,3,6,-3,loss,3 - 6,221143,415,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1863950,2017
04/22/2017,home,12560,234,Florida St.,10,True,5,4,1,win,5 - 4,221442,415,1,5,1,0,0,4,1,4,0,0,0,0,1,0,0,0,0,0,1863950,2017
04/25/2017,away,12560,231,FIU,9,True,8,7,1,win,8 - 7,222771,415,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1863950,2017
04/26/2017,home,12560,231,FIU,9,True,4,5,-1,loss,4 - 5,222786,415,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1863950,2017
04/28/2017,away,12560,67,Boston College,9,True,3,0,3,win,3 - 0,223086,415,1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1863950,2017
04/29/2017,away,12560,67,Boston College,9,True,14,5,9,win,14 - 5,223492,415,2,5,3,1,0,7,1,2,0,1,0,0,1,0,0,0,0,0,1863950,2017
04/30/2017,away,12560,67,Boston College,9,True,2,9,-7,loss,2 - 9,224059,415,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1863950,2017
05/05/2017,home,12560,61,Bethune-Cookman,9,True,6,5,1,win,6 - 5,224736,415,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1863950,2017
05/06/2017,home,12560,61,Bethune-Cookman,9,True,3,7,-4,loss,3 - 7,224955,415,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1863950,2017
05/07/2017,home,12560,61,Bethune-Cookman,9,True,7,1,6,win,7 - 1,225383,415,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1863950,2017
05/10/2017,home,12560,128,UCF,9,True,2,5,-3,loss,2 - 5,225844,415,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1863950,2017
05/13/2017,away,12560,746,Virginia,9,True,5,1,4,win,5 - 1,226434,415,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1863950,2017
05/13/2017,away,12560,746,Virginia,9,True,6,13,-7,loss,6 - 13,226450,415,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1863950,2017
05/14/2017,away,12560,746,Virginia,9,True,4,7,-3,loss,4 - 7,226490,415,1,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1863950,2017
05/16/2017,home,12560,28755,FGCU,9,True,5,1,4,win,5 - 1,226635,415,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1863950,2017
05/19/2017,home,12560,742,Virginia Tech,9,True,3,1,2,win,3 - 1,227012,415,1,3,2,1,0,3,0,1,0,0,0,1,1,0,0,0,0,0,1863950,2017
05/19/2017,home,12560,742,Virginia Tech,9,True,4,2,2,win,4 - 2,227073,415,0,3,1,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,1863950,2017
05/20/2017,home,12560,742,Virginia Tech,10,True,7,5,2,win,7 - 5,227109,415,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1863950,2017
05/23/2017,home,12560,255,Georgia Tech,13,True,6,5,1,win,6 - 5,227334,415,2,5,1,0,0,4,1,1,0,1,0,0,1,0,0,0,0,0,1863950,2017
05/26/2017,home,12560,749,Wake Forest,9,True,5,2,3,win,5 - 2,227514,415,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1863950,2017
05/27/2017,home,12560,457,North Carolina,9,True,4,12,-8,loss,4 - 12,227600,415,1,4,2,0,1,4,0,1,0,0,0,0,0,0,1,0,0,0,1863950,2017
