date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/30/2017,home,12560,590,Sacred Heart,9,True,7,0,7,win,7 - 0,224262,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
04/30/2017,home,12560,590,Sacred Heart,9,True,4,7,-3,loss,4 - 7,224287,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/03/2017,home,12560,165,Coppin St.,9,True,7,3,4,win,7 - 3,224655,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/06/2017,away,12560,81,Bryant,9,True,1,12,-11,loss,1 - 12,225370,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/06/2017,away,12560,81,Bryant,9,True,0,11,-11,loss,0 - 11,225377,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/07/2017,away,12560,81,Bryant,9,True,1,11,-10,loss,1 - 11,225638,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/07/2017,away,12560,81,Bryant,9,True,2,6,-4,loss,2 - 6,225670,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/18/2017,home,12560,748,Wagner,9,True,16,18,-2,loss,16 - 18,226895,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/19/2017,home,12560,748,Wagner,9,True,6,3,3,win,6 - 3,227100,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/19/2017,home,12560,748,Wagner,9,True,9,10,-1,loss,9 - 10,227103,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
05/20/2017,home,12560,748,Wagner,9,True,3,7,-4,loss,3 - 7,227260,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892123,2017
