date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/13/2022,home,15860,649,South Dakota St.,9,True,19,7,12,win,19 - 7,5233462,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
03/18/2022,home,15860,473,New Mexico,9,True,0,4,-4,loss,0 - 4,5238540,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
03/19/2022,home,15860,473,New Mexico,9,True,9,12,-3,loss,9 - 12,5239817,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
03/20/2022,home,15860,473,New Mexico,9,True,13,7,6,win,13 - 7,5240672,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
03/23/2022,home,15860,328,Kansas,10,True,7,5,2,win,7 - 5,5244054,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
03/25/2022,home,15860,169,Creighton,9,True,1,6,-5,loss,1 - 6,5245619,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
03/26/2022,home,15860,169,Creighton,9,True,3,8,-5,loss,3 - 8,5247257,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
03/27/2022,home,15860,169,Creighton,9,True,6,3,3,win,6 - 3,5248136,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
03/30/2022,away,15860,328,Kansas,9,True,2,14,-12,loss,2 - 14,5250497,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/01/2022,away,15860,288,Houston,9,True,4,0,4,win,4 - 0,5251924,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/02/2022,away,15860,288,Houston,9,True,3,5,-2,loss,3 - 5,5254016,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/03/2022,away,15860,288,Houston,9,True,3,4,-1,loss,3 - 4,5254841,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/05/2022,home,15860,521,Oklahoma St.,9,True,3,5,-2,loss,3 - 5,5256655,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/08/2022,away,15860,196,East Carolina,9,True,5,6,-1,loss,5 - 6,5258479,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/09/2022,away,15860,196,East Carolina,9,True,3,10,-7,loss,3 - 10,5259916,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/10/2022,away,15860,196,East Carolina,9,True,5,0,5,win,5 - 0,5260717,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/12/2022,away,15860,521,Oklahoma St.,9,True,5,8,-3,loss,5 - 8,5263259,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/14/2022,home,15860,140,Cincinnati,9,True,5,9,-4,loss,5 - 9,5264679,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/15/2022,home,15860,140,Cincinnati,14,True,5,7,-2,loss,5 - 7,5266065,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/16/2022,home,15860,140,Cincinnati,9,True,0,4,-4,loss,0 - 4,5266778,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/18/2022,home,15860,327,Kansas St.,9,True,1,12,-11,loss,1 - 12,5268444,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/19/2022,away,15860,522,Oklahoma,9,True,5,9,-4,loss,5 - 9,5269235,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/22/2022,home,15860,128,UCF,9,True,5,8,-3,loss,5 - 8,5271558,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/23/2022,home,15860,128,UCF,9,True,12,16,-4,loss,12 - 16,5273317,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/24/2022,home,15860,128,UCF,9,True,2,8,-6,loss,2 - 8,5274305,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/26/2022,home,15860,521,Oklahoma St.,9,True,6,12,-6,loss,6 - 12,5276534,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/29/2022,away,15860,404,Memphis,9,True,6,7,-1,loss,6 - 7,5278613,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
04/30/2022,away,15860,404,Memphis,9,True,14,6,8,win,14 - 6,5280303,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/01/2022,away,15860,404,Memphis,9,True,10,6,4,win,10 - 6,5281010,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/03/2022,away,15860,327,Kansas St.,9,True,1,3,-2,loss,1 - 3,5282329,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/06/2022,home,15860,288,Houston,9,True,4,7,-3,loss,4 - 7,5283885,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/07/2022,home,15860,288,Houston,9,True,12,4,8,win,12 - 4,5284546,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/08/2022,home,15860,288,Houston,9,True,8,11,-3,loss,8 - 11,5285214,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/13/2022,home,15860,718,Tulane,9,True,2,0,2,win,2 - 0,5287234,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/14/2022,home,15860,718,Tulane,9,True,18,8,10,win,18 - 8,5287735,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/15/2022,home,15860,718,Tulane,9,True,4,3,1,win,4 - 3,5288137,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/16/2022,home,15860,522,Oklahoma,9,True,18,0,18,win,18 - 0,5288418,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/19/2022,away,15860,651,South Fla.,9,True,3,8,-5,loss,3 - 8,5288808,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/21/2022,away,15860,651,South Fla.,9,True,11,7,4,win,11 - 7,5289362,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/21/2022,away,15860,651,South Fla.,10,True,4,5,-1,loss,4 - 5,5289451,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/24/2022,home,15860,288,Houston,9,True,7,10,-3,loss,7 - 10,5289993,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
05/25/2022,away,15860,128,UCF,9,True,4,12,-8,loss,4 - 12,5290120,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977479,2022
