date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/09/2022,home,15860,402,McNeese,9,True,6,3,3,win,6 - 3,5229787,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/11/2022,home,15860,61,Bethune-Cookman,9,True,8,7,1,win,8 - 7,5231114,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/12/2022,home,15860,61,Bethune-Cookman,9,True,5,1,4,win,5 - 1,5232416,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/13/2022,home,15860,61,Bethune-Cookman,9,True,15,0,15,win,15 - 0,5235045,365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2679499,2022
03/15/2022,home,15860,718,Tulane,9,True,7,5,2,win,7 - 5,5235908,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/18/2022,home,15860,697,Texas A&M,9,True,4,6,-2,loss,4 - 6,5238696,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/19/2022,home,15860,697,Texas A&M,9,True,7,11,-4,loss,7 - 11,5240324,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/20/2022,home,15860,697,Texas A&M,9,True,7,6,1,win,7 - 6,5241369,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/23/2022,home,15860,366,Louisiana Tech,12,True,6,7,-1,loss,6 - 7,5244095,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/25/2022,away,15860,235,Florida,9,True,2,7,-5,loss,2 - 7,5245610,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/26/2022,away,15860,235,Florida,9,True,16,4,12,win,16 - 4,5247414,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/27/2022,away,15860,235,Florida,9,True,11,2,9,win,11 - 2,5247822,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/29/2022,home,15860,498,ULM,9,True,15,4,11,win,15 - 4,5249813,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
03/31/2022,home,15860,37,Auburn,9,True,5,6,-1,loss,5 - 6,5251257,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/01/2022,home,15860,37,Auburn,9,True,9,2,7,win,9 - 2,5251988,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/02/2022,home,15860,37,Auburn,9,True,4,6,-2,loss,4 - 6,5253400,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/05/2022,home,15860,261,Grambling,9,True,16,3,13,win,16 - 3,5256667,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/08/2022,away,15860,430,Mississippi St.,9,True,5,2,3,win,5 - 2,5258612,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/09/2022,away,15860,430,Mississippi St.,9,True,4,3,1,win,4 - 3,5259852,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/10/2022,away,15860,430,Mississippi St.,9,True,13,3,10,win,13 - 3,5261079,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/14/2022,away,15860,31,Arkansas,9,True,4,5,-1,loss,4 - 5,5264705,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/15/2022,away,15860,31,Arkansas,9,True,0,4,-4,loss,0 - 4,5265900,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/16/2022,away,15860,31,Arkansas,9,True,2,6,-4,loss,2 - 6,5267671,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/19/2022,home,15860,671,Louisiana,9,True,8,4,4,win,8 - 4,5269220,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/21/2022,home,15860,434,Missouri,9,True,5,3,2,win,5 - 3,5270711,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/22/2022,home,15860,434,Missouri,10,True,4,3,1,win,4 - 3,5271576,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/23/2022,home,15860,434,Missouri,9,True,8,6,2,win,8 - 6,5272716,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/26/2022,away,15860,474,New Orleans,9,True,4,9,-5,loss,4 - 9,5276242,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/29/2022,home,15860,257,Georgia,9,True,6,2,4,win,6 - 2,5278728,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
04/30/2022,home,15860,257,Georgia,9,True,7,12,-5,loss,7 - 12,5280145,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/01/2022,home,15860,257,Georgia,9,True,4,3,1,win,4 - 3,5281145,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/03/2022,home,15860,483,Nicholls,9,True,10,6,4,win,10 - 6,5282394,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/06/2022,away,15860,8,Alabama,9,True,6,5,1,win,6 - 5,5283825,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/07/2022,away,15860,8,Alabama,9,True,3,8,-5,loss,3 - 8,5284797,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/08/2022,away,15860,8,Alabama,9,True,12,3,9,win,12 - 3,5285232,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/10/2022,home,15860,655,Southeastern La.,9,True,17,3,14,win,17 - 3,5286038,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/13/2022,home,15860,433,Ole Miss,9,True,3,5,-2,loss,3 - 5,5287740,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/14/2022,home,15860,433,Ole Miss,9,True,1,11,-10,loss,1 - 11,5287708,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/15/2022,home,15860,433,Ole Miss,9,True,5,8,-3,loss,5 - 8,5288131,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/17/2022,home,15860,508,Northwestern St.,9,True,19,7,12,win,19 - 7,5288592,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/19/2022,away,15860,736,Vanderbilt,9,True,13,2,11,win,13 - 2,5288937,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/20/2022,away,15860,736,Vanderbilt,9,True,8,3,5,win,8 - 3,5289263,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/21/2022,away,15860,736,Vanderbilt,9,True,21,10,11,win,21 - 10,5289590,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/26/2022,home,15860,334,Kentucky,9,True,11,6,5,win,11 - 6,5290246,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/27/2022,home,15860,694,Tennessee,9,True,2,5,-3,loss,2 - 5,5290431,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
05/28/2022,home,15860,334,Kentucky,9,True,2,7,-5,loss,2 - 7,5290501,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
06/03/2022,home,15860,1157,Kennesaw St.,9,True,14,11,3,win,14 - 11,5290812,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
06/04/2022,home,15860,664,Southern Miss.,10,True,7,6,1,win,7 - 6,5290879,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
06/05/2022,away,15860,664,Southern Miss.,9,True,4,8,-4,loss,4 - 8,5290931,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
06/06/2022,home,15860,664,Southern Miss.,9,True,7,8,-1,loss,7 - 8,5290972,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679499,2022
