date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/15/2017,away,12560,771,Western Ill.,9,True,13,5,8,win,13 - 5,220326,649,0,2,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1869738,2017
04/18/2017,away,12560,428,Minnesota,9,True,2,5,-3,loss,2 - 5,220578,649,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1869738,2017
04/21/2017,home,12560,527,Oral Roberts,9,True,6,8,-2,loss,6 - 8,221310,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869738,2017
04/22/2017,home,12560,527,Oral Roberts,9,True,5,2,3,win,5 - 2,221539,649,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1869738,2017
04/23/2017,home,12560,527,Oral Roberts,9,True,5,14,-9,loss,5 - 14,222193,649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869738,2017
04/28/2017,home,12560,493,North Dakota St.,9,True,0,3,-3,loss,0 - 3,223214,649,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1869738,2017
04/29/2017,home,12560,493,North Dakota St.,9,True,4,11,-7,loss,4 - 11,223965,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869738,2017
04/29/2017,home,12560,493,North Dakota St.,9,True,2,1,1,win,2 - 1,223971,649,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1869738,2017
05/05/2017,home,12560,771,Western Ill.,9,True,5,7,-2,loss,5 - 7,224851,649,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1869738,2017
05/06/2017,home,12560,771,Western Ill.,9,True,18,8,10,win,18 - 8,225067,649,2,3,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1869738,2017
05/07/2017,home,12560,771,Western Ill.,9,True,8,7,1,win,8 - 7,225512,649,2,3,2,1,1,5,0,2,1,0,1,0,1,0,1,0,1,0,1869738,2017
05/12/2017,away,12560,308,Purdue Fort Wayne,9,True,12,3,9,win,12 - 3,226089,649,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1869738,2017
05/13/2017,away,12560,308,Purdue Fort Wayne,10,True,11,2,9,win,11 - 2,226339,649,1,3,1,0,0,1,0,1,2,0,0,0,1,0,2,0,0,0,1869738,2017
05/14/2017,away,12560,308,Purdue Fort Wayne,9,True,10,5,5,win,10 - 5,226548,649,0,3,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1869738,2017
05/18/2017,home,12560,464,Omaha,9,True,5,3,2,win,5 - 3,226822,649,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1869738,2017
05/19/2017,home,12560,464,Omaha,9,True,7,2,5,win,7 - 2,227064,649,2,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1869738,2017
05/19/2017,home,12560,464,Omaha,9,True,6,4,2,win,6 - 4,227075,649,0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1869738,2017
05/24/2017,home,12560,493,North Dakota St.,9,True,6,5,1,win,6 - 5,227382,649,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1869738,2017
05/25/2017,home,12560,527,Oral Roberts,9,True,3,5,-2,loss,3 - 5,227470,649,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1869738,2017
05/26/2017,home,12560,493,North Dakota St.,9,True,2,8,-6,loss,2 - 8,227545,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869738,2017
