date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/25/2022,home,15860,110,UCLA,9,True,2,10,-8,loss,2 - 10,5245690,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
03/26/2022,home,15860,110,UCLA,9,True,4,2,2,win,4 - 2,5247458,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
03/27/2022,home,15860,110,UCLA,9,True,3,7,-4,loss,3 - 7,5248215,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
03/29/2022,away,15860,1104,Grand Canyon,9,True,5,3,2,win,5 - 3,5249826,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/01/2022,away,15860,756,Washington,9,True,8,3,5,win,8 - 3,5254481,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/02/2022,away,15860,756,Washington,9,True,6,2,4,win,6 - 2,5253845,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/03/2022,away,15860,756,Washington,11,True,7,6,1,win,7 - 6,5255194,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/05/2022,away,15860,28,Arizona St.,9,True,6,10,-4,loss,6 - 10,5256592,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/08/2022,home,15860,754,Washington St.,9,True,5,11,-6,loss,5 - 11,5258643,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/09/2022,home,15860,754,Washington St.,9,True,5,6,-1,loss,5 - 6,5260291,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/10/2022,home,15860,754,Washington St.,9,True,5,2,3,win,5 - 2,5261306,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/12/2022,home,15860,472,New Mexico St.,9,True,4,2,2,win,4 - 2,5263315,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/14/2022,away,15860,732,Utah,9,True,7,6,1,win,7 - 6,5264294,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/15/2022,away,15860,732,Utah,9,True,5,9,-4,loss,5 - 9,5265158,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/16/2022,away,15860,732,Utah,9,True,4,11,-7,loss,4 - 11,5267189,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/18/2022,away,15860,169,Creighton,9,True,6,0,6,win,6 - 0,5268440,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/19/2022,away,15860,169,Creighton,9,True,3,1,2,win,3 - 1,5269248,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/22/2022,home,15860,28,Arizona St.,10,True,7,6,1,win,7 - 6,5271594,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/23/2022,home,15860,28,Arizona St.,9,True,5,8,-3,loss,5 - 8,5273666,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/24/2022,home,15860,28,Arizona St.,9,True,14,4,10,win,14 - 4,5274739,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/26/2022,away,15860,472,New Mexico St.,9,True,15,5,10,win,15 - 5,5276473,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/28/2022,home,15860,466,Nevada,9,True,6,5,1,win,6 - 5,5277757,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/29/2022,home,15860,466,Nevada,9,True,7,6,1,win,7 - 6,5278754,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
04/30/2022,home,15860,466,Nevada,9,True,0,2,-2,loss,0 - 2,5279872,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/01/2022,home,15860,466,Nevada,9,True,8,2,6,win,8 - 2,5281146,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/03/2022,home,15860,1104,Grand Canyon,9,True,7,11,-4,loss,7 - 11,5282414,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/06/2022,away,15860,657,Southern California,9,True,1,6,-5,loss,1 - 6,5284610,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/07/2022,away,15860,657,Southern California,9,True,3,2,1,win,3 - 2,5284624,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/08/2022,away,15860,657,Southern California,9,True,5,8,-3,loss,5 - 8,5285404,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/13/2022,home,15860,528,Oregon St.,9,True,9,12,-3,loss,9 - 12,5287363,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/14/2022,home,15860,528,Oregon St.,9,True,5,2,3,win,5 - 2,5287866,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/15/2022,home,15860,528,Oregon St.,9,True,10,5,5,win,10 - 5,5288308,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/19/2022,away,15860,529,Oregon,9,True,4,10,-6,loss,4 - 10,5288945,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/20/2022,away,15860,529,Oregon,9,True,3,4,-1,loss,3 - 4,5289239,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/21/2022,away,15860,529,Oregon,9,True,3,5,-2,loss,3 - 5,5289512,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/25/2022,home,15860,529,Oregon,9,True,8,6,2,win,8 - 6,5290520,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/26/2022,home,15860,674,Stanford,9,True,8,15,-7,loss,8 - 15,5290247,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/27/2022,home,15860,28,Arizona St.,9,True,8,6,2,win,8 - 6,5290377,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
05/28/2022,home,15860,674,Stanford,9,True,4,5,-1,loss,4 - 5,5290521,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
06/04/2022,home,15860,433,Ole Miss,9,True,4,7,-3,loss,4 - 7,5290869,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
06/05/2022,home,15860,116,Canisius,9,True,7,5,2,win,7 - 5,5290895,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
06/05/2022,away,15860,415,Miami (FL),9,True,4,3,1,win,4 - 3,5290906,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
06/06/2022,home,15860,433,Ole Miss,9,True,6,22,-16,loss,6 - 22,5290994,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654791,2022
