date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/26/2016,home,12360,363,Longwood,9,True,5,13,-8,loss,5 - 13,309610,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
04/30/2016,home,12360,178,Delaware St.,9,True,10,0,10,win,10 - 0,310521,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
04/30/2016,home,12360,178,Delaware St.,9,True,12,0,12,win,12 - 0,310686,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/01/2016,home,12360,178,Delaware St.,9,True,5,2,3,win,5 - 2,311154,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/01/2016,home,12360,178,Delaware St.,9,True,7,10,-3,loss,7 - 10,311181,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/04/2016,home,12360,575,Richmond,9,True,7,4,3,win,7 - 4,311439,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/08/2016,home,12360,165,Coppin St.,9,True,5,4,1,win,5 - 4,312546,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/08/2016,home,12360,165,Coppin St.,9,True,8,3,5,win,8 - 3,312554,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/09/2016,away,12360,165,Coppin St.,9,True,9,3,6,win,9 - 3,312597,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/11/2016,away,12360,193,Duke,10,True,3,4,-1,loss,3 - 4,312721,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/20/2016,home,12360,61,Bethune-Cookman,9,True,4,14,-10,loss,4 - 14,313894,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/23/2016,home,12360,228,Florida A&M,9,True,4,2,2,win,4 - 2,314154,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/23/2016,home,12360,165,Coppin St.,12,True,7,6,1,win,7 - 6,314152,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
05/24/2016,home,12360,61,Bethune-Cookman,9,True,0,1,-1,loss,0 - 1,314183,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418230,2016
