date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/23/2022,home,15860,676,SFA,9,True,0,6,-6,loss,0 - 6,5273053,346,0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2344068,2022
04/24/2022,home,15860,676,SFA,9,True,4,3,1,win,4 - 3,5274563,346,0,4,2,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1,2344068,2022
04/26/2022,home,15860,288,Houston,9,True,4,1,3,win,4 - 1,5276246,346,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2344068,2022
04/29/2022,away,15860,624,Sam Houston,9,True,8,7,1,win,8 - 7,5278701,346,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2344068,2022
04/30/2022,away,15860,624,Sam Houston,9,True,1,0,1,win,1 - 0,5280603,346,0,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,2344068,2022
05/01/2022,away,15860,624,Sam Houston,9,True,3,5,-2,loss,3 - 5,5281067,346,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2344068,2022
05/03/2022,away,15860,665,Southern U.,9,True,15,5,10,win,15 - 5,5282322,346,2,5,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,2344068,2022
05/06/2022,home,15860,536,UTRGV,9,True,5,9,-4,loss,5 - 9,5283868,346,1,4,2,1,0,6,1,4,0,0,0,0,1,0,0,0,0,0,0,2344068,2022
05/07/2022,home,15860,536,UTRGV,9,True,5,2,3,win,5 - 2,5288488,346,1,3,3,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,2344068,2022
05/08/2022,home,15860,536,UTRGV,9,True,1,6,-5,loss,1 - 6,5285895,346,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2344068,2022
05/10/2022,home,15860,665,Southern U.,9,True,10,1,9,win,10 - 1,5286117,346,2,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2344068,2022
05/13/2022,away,15860,2,Abilene Christian,9,True,17,9,8,win,17 - 9,5287353,346,3,5,2,0,0,2,0,1,1,0,0,0,2,1,0,0,0,0,1,2344068,2022
05/14/2022,away,15860,2,Abilene Christian,9,True,9,5,4,win,9 - 5,5287874,346,0,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,2344068,2022
05/15/2022,away,15860,2,Abilene Christian,9,True,7,4,3,win,7 - 4,5288090,346,1,5,3,1,0,4,0,2,0,0,0,0,0,1,0,0,0,0,1,2344068,2022
05/19/2022,home,15860,1395,Tarleton St.,10,True,4,3,1,win,4 - 3,5288935,346,0,5,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,2344068,2022
05/20/2022,home,15860,1395,Tarleton St.,9,True,6,2,4,win,6 - 2,5289303,346,2,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,1,1,0,2344068,2022
05/21/2022,home,15860,1395,Tarleton St.,9,True,5,4,1,win,5 - 4,5289508,346,1,3,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,2344068,2022
05/25/2022,home,15860,1356,Seattle U,9,True,6,4,2,win,6 - 4,5290146,346,1,4,1,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,2344068,2022
05/26/2022,home,15860,1104,Grand Canyon,9,True,3,4,-1,loss,3 - 4,5290268,346,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2344068,2022
05/27/2022,home,15860,2,Abilene Christian,9,True,4,9,-5,loss,4 - 9,5290363,346,1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2344068,2022
