date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/09/2022,home,15860,540,Penn,9,True,1,7,-6,loss,1 - 7,5230013,1014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2345676,2022
03/12/2022,home,15860,368,UMass Lowell,9,True,11,8,3,win,11 - 8,5232062,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/12/2022,home,15860,368,UMass Lowell,9,True,5,15,-10,loss,5 - 15,5232597,1014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/13/2022,home,15860,368,UMass Lowell,9,True,9,1,8,win,9 - 1,5233201,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/15/2022,home,15860,703,Texas,9,True,8,4,4,win,8 - 4,5235803,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/18/2022,home,15860,196,East Carolina,9,True,5,8,-3,loss,5 - 8,5238971,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/19/2022,home,15860,196,East Carolina,9,True,4,3,1,win,4 - 3,5239598,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/20/2022,home,15860,196,East Carolina,9,True,10,3,7,win,10 - 3,5240905,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/22/2022,away,15860,253,Ga. Southern,9,True,1,4,-3,loss,1 - 4,5243058,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/25/2022,home,15860,500,Northeastern,9,True,7,3,4,win,7 - 3,5248764,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/26/2022,home,15860,500,Northeastern,9,True,14,9,5,win,14 - 9,5246627,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/27/2022,home,15860,500,Northeastern,9,True,7,1,6,win,7 - 1,5248765,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
03/29/2022,away,15860,458,Charlotte,9,True,0,9,-9,loss,0 - 9,5249719,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/01/2022,away,15860,283,Hofstra,9,True,6,8,-2,loss,6 - 8,5251517,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/02/2022,away,15860,283,Hofstra,9,True,4,0,4,win,4 - 0,5252252,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/02/2022,away,15860,283,Hofstra,9,True,6,7,-1,loss,6 - 7,5253032,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/06/2022,away,15860,149,Coastal Carolina,9,True,2,7,-5,loss,2 - 7,5287369,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/08/2022,home,15860,317,James Madison,9,True,6,3,3,win,6 - 3,5258684,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/09/2022,home,15860,317,James Madison,9,True,10,9,1,win,10 - 9,5260466,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/10/2022,home,15860,317,James Madison,9,True,7,6,1,win,7 - 6,5260997,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/12/2022,away,15860,141,The Citadel,9,True,6,8,-2,loss,6 - 8,5262673,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/15/2022,home,15860,786,William & Mary,9,True,7,2,5,win,7 - 2,5265896,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/16/2022,home,15860,786,William & Mary,9,True,4,3,1,win,4 - 3,5267237,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/17/2022,home,15860,786,William & Mary,9,True,7,5,2,win,7 - 5,5267890,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/19/2022,away,15860,10411,USC Upstate,10,True,8,7,1,win,8 - 7,5269170,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/22/2022,away,15860,1068,Elon,9,True,11,2,9,win,11 - 2,5271379,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/23/2022,away,15860,1068,Elon,9,True,3,0,3,win,3 - 0,5273200,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/24/2022,away,15860,1068,Elon,9,True,8,3,5,win,8 - 3,5274509,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/26/2022,home,15860,149,Coastal Carolina,9,True,7,17,-10,loss,7 - 17,5276459,1014,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
04/29/2022,home,15860,180,Delaware,9,True,13,2,11,win,13 - 2,5278621,1014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2345676,2022
04/30/2022,home,15860,180,Delaware,9,True,6,5,1,win,6 - 5,5280260,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/01/2022,home,15860,180,Delaware,9,True,9,0,9,win,9 - 0,5280885,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/06/2022,away,15860,460,UNCW,9,True,3,4,-1,loss,3 - 4,5284842,1014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2345676,2022
05/07/2022,away,15860,460,UNCW,9,True,10,3,7,win,10 - 3,5284852,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/08/2022,away,15860,460,UNCW,9,True,7,2,5,win,7 - 2,5285048,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/10/2022,home,15860,147,Clemson,9,True,7,5,2,win,7 - 5,5286044,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/14/2022,away,15860,48,Charleston So.,9,True,10,6,4,win,10 - 6,5287733,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/15/2022,home,15860,48,Charleston So.,9,True,14,9,5,win,14 - 9,5288096,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/17/2022,home,15860,141,The Citadel,9,True,15,9,6,win,15 - 9,5288594,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/19/2022,away,15860,711,Towson,9,True,15,3,12,win,15 - 3,5288819,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/20/2022,away,15860,711,Towson,9,True,3,8,-5,loss,3 - 8,5289121,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/21/2022,away,15860,711,Towson,9,True,2,3,-1,loss,2 - 3,5289423,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/26/2022,home,15860,500,Northeastern,9,True,5,6,-1,loss,5 - 6,5290208,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/27/2022,home,15860,1068,Elon,9,True,6,1,5,win,6 - 1,5290423,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
05/28/2022,home,15860,500,Northeastern,9,True,3,6,-3,loss,3 - 6,5290500,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345676,2022
