date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/10/2022,home,15860,285,Holy Cross,12,True,8,7,1,win,8 - 7,5230164,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
03/11/2022,home,15860,285,Holy Cross,9,True,6,5,1,win,6 - 5,5230941,575,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2118382,2022
03/13/2022,home,15860,285,Holy Cross,9,True,7,9,-2,loss,7 - 9,5233768,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
03/18/2022,home,15860,167,Cornell,9,True,15,6,9,win,15 - 6,5237980,575,3,1,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,2118382,2022
03/19/2022,home,15860,167,Cornell,9,True,9,2,7,win,9 - 2,5239351,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
03/20/2022,home,15860,167,Cornell,9,True,4,7,-3,loss,4 - 7,5240646,575,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2118382,2022
03/25/2022,home,15860,739,Villanova,9,True,4,7,-3,loss,4 - 7,5245101,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
03/26/2022,home,15860,739,Villanova,9,True,12,14,-2,loss,12 - 14,5248388,575,2,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,2118382,2022
03/27/2022,home,15860,739,Villanova,9,True,4,15,-11,loss,4 - 15,5247964,575,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
03/29/2022,away,15860,746,Virginia,9,True,2,8,-6,loss,2 - 8,5249614,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/01/2022,away,15860,173,Davidson,9,True,5,8,-3,loss,5 - 8,5251862,575,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2118382,2022
04/02/2022,away,15860,173,Davidson,11,True,7,8,-1,loss,7 - 8,5253368,575,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2118382,2022
04/03/2022,away,15860,173,Davidson,9,True,3,4,-1,loss,3 - 4,5256815,575,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2118382,2022
04/05/2022,home,15860,363,Longwood,9,True,9,2,7,win,9 - 2,5256244,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/09/2022,away,15860,609,Saint Louis,9,True,3,16,-13,loss,3 - 16,5259383,575,1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/09/2022,away,15860,609,Saint Louis,9,True,8,5,3,win,8 - 5,5260112,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/10/2022,away,15860,609,Saint Louis,9,True,4,12,-8,loss,4 - 12,5260941,575,1,4,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/12/2022,home,15860,485,Norfolk St.,9,True,22,10,12,win,22 - 10,5263054,575,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/15/2022,home,15860,740,VCU,9,True,7,0,7,win,7 - 0,5265265,575,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/16/2022,home,15860,740,VCU,9,True,11,13,-2,loss,11 - 13,5267163,575,2,4,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,2118382,2022
04/17/2022,home,15860,740,VCU,9,True,2,13,-11,loss,2 - 13,5267914,575,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2118382,2022
04/19/2022,away,15860,317,James Madison,9,True,10,2,8,win,10 - 2,5269040,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/22/2022,home,15860,249,George Washington,9,True,3,8,-5,loss,3 - 8,5271115,575,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/23/2022,home,15860,249,George Washington,9,True,11,5,6,win,11 - 5,5272363,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/24/2022,home,15860,249,George Washington,9,True,6,7,-1,loss,6 - 7,5274324,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/29/2022,away,15860,596,St. Bonaventure,9,True,13,6,7,win,13 - 6,5280571,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
04/30/2022,away,15860,596,St. Bonaventure,9,True,8,5,3,win,8 - 5,5279212,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/01/2022,away,15860,596,St. Bonaventure,9,True,8,4,4,win,8 - 4,5280572,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/03/2022,home,15860,741,VMI,9,True,6,19,-13,loss,6 - 19,5282177,575,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2118382,2022
05/06/2022,home,15860,248,George Mason,9,True,13,5,8,win,13 - 5,5283911,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/07/2022,home,15860,248,George Mason,9,True,2,9,-7,loss,2 - 9,5284521,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/08/2022,home,15860,248,George Mason,9,True,7,2,5,win,7 - 2,5285036,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/10/2022,away,15860,711,Towson,9,True,4,8,-4,loss,4 - 8,5285965,575,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2118382,2022
05/13/2022,away,15860,175,Dayton,9,True,2,7,-5,loss,2 - 7,5287261,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/14/2022,away,15860,175,Dayton,9,True,8,13,-5,loss,8 - 13,5287642,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/15/2022,away,15860,175,Dayton,9,True,7,5,2,win,7 - 5,5288039,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/19/2022,home,15860,572,Rhode Island,9,True,7,9,-2,loss,7 - 9,5288783,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/20/2022,home,15860,572,Rhode Island,9,True,16,9,7,win,16 - 9,5289030,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/21/2022,home,15860,572,Rhode Island,9,True,14,2,12,win,14 - 2,5289422,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/24/2022,away,15860,740,VCU,9,True,3,4,-1,loss,3 - 4,5289991,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/25/2022,home,15860,572,Rhode Island,9,True,4,1,3,win,4 - 1,5290147,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/26/2022,home,15860,248,George Mason,9,True,7,3,4,win,7 - 3,5290232,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/27/2022,home,15860,609,Saint Louis,9,True,16,4,12,win,16 - 4,5290324,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/27/2022,home,15860,173,Davidson,9,True,12,9,3,win,12 - 9,5290393,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
05/28/2022,home,15860,740,VCU,9,True,7,10,-3,loss,7 - 10,5290482,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118382,2022
