date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/06/2022,away,15860,97,Cal St. Fullerton,9,True,12,8,4,win,12 - 8,5226471,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/08/2022,away,15860,99,Long Beach St.,9,True,1,2,-1,loss,1 - 2,5228847,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/11/2022,home,15860,164,UConn,9,True,2,6,-4,loss,2 - 6,5231489,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/12/2022,home,15860,164,UConn,9,True,2,3,-1,loss,2 - 3,5281621,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/13/2022,home,15860,164,UConn,9,True,6,5,1,win,6 - 5,5233630,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/18/2022,home,15860,627,San Diego,9,True,3,0,3,win,3 - 0,5238463,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/19/2022,home,15860,627,San Diego,9,True,1,8,-7,loss,1 - 8,5240120,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/20/2022,home,15860,627,San Diego,9,True,3,6,-3,loss,3 - 6,5241379,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/22/2022,away,15860,94,CSU Bakersfield,9,True,10,9,1,win,10 - 9,5269489,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/25/2022,home,15860,534,Pacific,9,True,8,4,4,win,8 - 4,5245834,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/26/2022,home,15860,534,Pacific,9,True,5,3,2,win,5 - 3,5247586,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/27/2022,home,15860,534,Pacific,9,True,5,3,2,win,5 - 3,5248348,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
03/29/2022,home,15860,99,Long Beach St.,9,True,4,5,-1,loss,4 - 5,5249685,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/01/2022,away,15860,260,Gonzaga,11,True,7,5,2,win,7 - 5,5252028,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/02/2022,away,15860,260,Gonzaga,9,True,2,7,-5,loss,2 - 7,5254078,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/03/2022,away,15860,260,Gonzaga,9,True,4,7,-3,loss,4 - 7,5254870,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/05/2022,home,15860,104,UC Santa Barbara,9,True,9,1,8,win,9 - 1,5256570,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/08/2022,away,15860,610,Saint Mary's (CA),9,True,1,11,-10,loss,1 - 11,5258449,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/09/2022,away,15860,610,Saint Mary's (CA),9,True,7,1,6,win,7 - 1,5259974,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/10/2022,away,15860,610,Saint Mary's (CA),9,True,3,7,-4,loss,3 - 7,5261460,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/12/2022,home,15860,110,UCLA,9,True,7,9,-2,loss,7 - 9,5263258,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/14/2022,home,15860,629,San Francisco,14,True,4,3,1,win,4 - 3,5265333,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/15/2022,home,15860,629,San Francisco,9,True,0,7,-7,loss,0 - 7,5265889,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/16/2022,home,15860,629,San Francisco,9,True,3,6,-3,loss,3 - 6,5267462,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/19/2022,home,15860,94,CSU Bakersfield,9,True,7,2,5,win,7 - 2,5269116,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/22/2022,away,15860,631,Santa Clara,9,True,3,4,-1,loss,3 - 4,5271553,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/23/2022,away,15860,631,Santa Clara,9,True,10,7,3,win,10 - 7,5277461,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
04/24/2022,away,15860,631,Santa Clara,9,True,12,13,-1,loss,12 - 13,5274765,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/03/2022,away,15860,104,UC Santa Barbara,9,True,4,7,-3,loss,4 - 7,5282391,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/05/2022,home,15860,77,BYU,9,True,2,4,-2,loss,2 - 4,5283217,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/06/2022,home,15860,77,BYU,9,True,3,6,-3,loss,3 - 6,5283786,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/07/2022,home,15860,77,BYU,9,True,2,4,-2,loss,2 - 4,5284560,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/10/2022,away,15860,90,Cal Poly,9,True,4,16,-12,loss,4 - 16,5286061,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/13/2022,away,15860,370,LMU (CA),9,True,3,4,-1,loss,3 - 4,5288472,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/14/2022,away,15860,370,LMU (CA),9,True,7,2,5,win,7 - 2,5287963,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/15/2022,away,15860,370,LMU (CA),9,True,6,1,5,win,6 - 1,5288480,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/17/2022,home,15860,90,Cal Poly,9,True,6,14,-8,loss,6 - 14,5288662,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/20/2022,home,15860,551,Portland,9,True,4,5,-1,loss,4 - 5,5289253,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/21/2022,home,15860,551,Portland,9,True,6,1,5,win,6 - 1,5289568,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
05/22/2022,home,15860,551,Portland,9,True,3,1,2,win,3 - 1,5289786,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328853,2022
